Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R123,GR14,Thessalia,ss9,Construction,191.7301893,503.8350488
R123,GR14,Thessalia,ss10,Distribution,448.5090908,1114.100318
R123,GR14,Thessalia,ss11,Hotels_and_restaurant,112.7470308,598.411668
R123,GR14,Thessalia,ss12,Transport_storage_and_communication,194.0270103,820.7477412
R123,GR14,Thessalia,ss13,Financial_intermediation,196.7103107,282.08546
R123,GR14,Thessalia,ss14,Real_estate_renting_and_busine_activitie,110.3198764,915.9834971
R123,GR14,Thessalia,ss15,Non-Market_Service,1818.464304,859.7104177
R124,GR21,Ipeiros,ss1,Agriculture,51.37166303,215.9470342
R124,GR21,Ipeiros,ss2,Mining_quarrying_and_energy_supply,24.2268652,50.21084791
R124,GR21,Ipeiros,ss3,Food_beverages_and_tobacco,208.2604053,133.1303414
R124,GR21,Ipeiros,ss4,Textiles_and_leather_etc,1.59273072,1.660277936
R124,GR21,Ipeiros,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,0.400372322,0.246410889
R124,GR21,Ipeiros,ss6,Electrical_and_optical_equipment_and_Transport_equipment,4.442872638,2.843900376
R124,GR21,Ipeiros,ss8,Other_manufacturing,53.88701284,57.81715251
R124,GR21,Ipeiros,ss9,Construction,112.5538425,239.306928
R124,GR21,Ipeiros,ss10,Distribution,218.0898579,547.2694351
R124,GR21,Ipeiros,ss11,Hotels_and_restaurant,51.69456333,271.2674612
R124,GR21,Ipeiros,ss12,Transport_storage_and_communication,84.76387505,359.764115
R124,GR21,Ipeiros,ss13,Financial_intermediation,63.40849061,134.7714059
R124,GR21,Ipeiros,ss14,Real_estate_renting_and_busine_activitie,27.83469576,369.3008245
R124,GR21,Ipeiros,ss15,Non-Market_Service,701.5193704,459.2866804
R125,GR22,Ionia_Nisia,ss1,Agriculture,31.86611464,161.48213
R125,GR22,Ionia_Nisia,ss2,Mining_quarrying_and_energy_supply,26.07264213,124.9096039
R125,GR22,Ionia_Nisia,ss3,Food_beverages_and_tobacco,62.72891769,94.10458005
R125,GR22,Ionia_Nisia,ss4,Textiles_and_leather_etc,0.926861939,2.227387259
R125,GR22,Ionia_Nisia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,14.17071195,23.38048474
R125,GR22,Ionia_Nisia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,4.773578536,7.047228209
R125,GR22,Ionia_Nisia,ss8,Other_manufacturing,23.31931568,57.76572632
R125,GR22,Ionia_Nisia,ss9,Construction,73.7371746,219.0400634
R125,GR22,Ionia_Nisia,ss10,Distribution,200.3900784,477.0050132
R125,GR22,Ionia_Nisia,ss11,Hotels_and_restaurant,66.3766697,334.6768495
R125,GR22,Ionia_Nisia,ss12,Transport_storage_and_communication,85.33976896,345.0855486
R125,GR22,Ionia_Nisia,ss13,Financial_intermediation,62.75426283,125.1184531
R125,GR22,Ionia_Nisia,ss14,Real_estate_renting_and_busine_activitie,38.62036078,471.0239446
R125,GR22,Ionia_Nisia,ss15,Non-Market_Service,392.3057193,392.6609409
R126,GR23,Dytiki_Ellada,ss1,Agriculture,57.01731201,525.4846903
R126,GR23,Dytiki_Ellada,ss2,Mining_quarrying_and_energy_supply,52.72227197,221.6275828
R126,GR23,Dytiki_Ellada,ss3,Food_beverages_and_tobacco,267.4846518,357.4028678
R126,GR23,Dytiki_Ellada,ss4,Textiles_and_leather_etc,10.50126506,22.45648068
R126,GR23,Dytiki_Ellada,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,0.502247318,0.846697596
R126,GR23,Dytiki_Ellada,ss6,Electrical_and_optical_equipment_and_Transport_equipment,7.536848855,9.906141311
R126,GR23,Dytiki_Ellada,ss8,Other_manufacturing,92.18445846,201.7961767
R126,GR23,Dytiki_Ellada,ss9,Construction,278.0896,324.6013259
R126,GR23,Dytiki_Ellada,ss10,Distribution,482.2366653,1069.118853
R126,GR23,Dytiki_Ellada,ss11,Hotels_and_restaurant,114.2412792,543.0694106
R126,GR23,Dytiki_Ellada,ss12,Transport_storage_and_communication,200.4713677,757.8194403
R126,GR23,Dytiki_Ellada,ss13,Financial_intermediation,231.9519716,247.6781393
R126,GR23,Dytiki_Ellada,ss14,Real_estate_renting_and_busine_activitie,144.9934105,883.640745
R126,GR23,Dytiki_Ellada,ss15,Non-Market_Service,1839.189152,770.2386459
R127,GR24,Sterea_Ellada,ss1,Agriculture,96.25573556,482.4960298
R127,GR24,Sterea_Ellada,ss2,Mining_quarrying_and_energy_supply,118.618404,596.0141592
R127,GR24,Sterea_Ellada,ss3,Food_beverages_and_tobacco,210.9865382,348.1232148
R127,GR24,Sterea_Ellada,ss4,Textiles_and_leather_etc,16.23405782,43.08879788
R127,GR24,Sterea_Ellada,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,0.863363576,2.84766448
R127,GR24,Sterea_Ellada,ss6,Electrical_and_optical_equipment_and_Transport_equipment,62.91216845,102.589887
R127,GR24,Sterea_Ellada,ss8,Other_manufacturing,120.928534,324.2279645
R127,GR24,Sterea_Ellada,ss9,Construction,84.40119181,569.7825098
R127,GR24,Sterea_Ellada,ss10,Distribution,379.2098532,954.9493179
R127,GR24,Sterea_Ellada,ss11,Hotels_and_restaurant,90.18424386,495.4239132
R127,GR24,Sterea_Ellada,ss12,Transport_storage_and_communication,158.9781629,688.5372966
R127,GR24,Sterea_Ellada,ss13,Financial_intermediation,198.0731971,236.0139212
R127,GR24,Sterea_Ellada,ss14,Real_estate_renting_and_busine_activitie,113.0596401,748.2464824
R127,GR24,Sterea_Ellada,ss15,Non-Market_Service,1229.320068,726.1368314
R128,GR25,Peloponnisos,ss1,Agriculture,80.5156081,456.8324279
R128,GR25,Peloponnisos,ss2,Mining_quarrying_and_energy_supply,16.96791781,189.5356848
R128,GR25,Peloponnisos,ss3,Food_beverages_and_tobacco,194.5792385,353.5915459
R128,GR25,Peloponnisos,ss4,Textiles_and_leather_etc,4.273000187,12.53804118
R128,GR25,Peloponnisos,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,81.44896192,290.4066247
R128,GR25,Peloponnisos,ss6,Electrical_and_optical_equipment_and_Transport_equipment,62.63106842,112.5666158
R128,GR25,Peloponnisos,ss8,Other_manufacturing,71.66411598,213.271472
R128,GR25,Peloponnisos,ss9,Construction,81.89432633,494.8868482
R128,GR25,Peloponnisos,ss10,Distribution,361.1116722,902.4112935
R128,GR25,Peloponnisos,ss11,Hotels_and_restaurant,90.20121783,490.0622301
R128,GR25,Peloponnisos,ss12,Transport_storage_and_communication,160.8212817,687.9717123
R128,GR25,Peloponnisos,ss13,Financial_intermediation,150.3116288,263.4662669
R128,GR25,Peloponnisos,ss14,Real_estate_renting_and_busine_activitie,68.12065356,670.7838036
R128,GR25,Peloponnisos,ss15,Non-Market_Service,1639.793658,614.8888788
R129,GR30,Attiki,ss1,Agriculture,157.6334705,719.4315353
R129,GR30,Attiki,ss2,Mining_quarrying_and_energy_supply,734.9258445,1220.617003
R129,GR30,Attiki,ss3,Food_beverages_and_tobacco,23.89323804,63.05624072
R129,GR30,Attiki,ss4,Textiles_and_leather_etc,435.090585,359.2438756
R129,GR30,Attiki,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,902.419194,934.8251596
R129,GR30,Attiki,ss6,Electrical_and_optical_equipment_and_Transport_equipment,634.8446692,323.6111832
R129,GR30,Attiki,ss8,Other_manufacturing,1832.500861,1568.536809
R129,GR30,Attiki,ss9,Construction,2719.049015,2927.715268
R129,GR30,Attiki,ss10,Distribution,5784.462385,11390.26422
R129,GR30,Attiki,ss11,Hotels_and_restaurant,1253.02827,5161.236569
R129,GR30,Attiki,ss12,Transport_storage_and_communication,2606.68775,8674.694431
R129,GR30,Attiki,ss13,Financial_intermediation,2822.925327,2300.446263
R129,GR30,Attiki,ss14,Real_estate_renting_and_busine_activitie,2697.087346,13694.46027
R129,GR30,Attiki,ss15,Non-Market_Service,12190.33423,9470.846634
R130,GR41,Voreio_Aigaio,ss1,Agriculture,43.06446204,122.2628443
R130,GR41,Voreio_Aigaio,ss2,Mining_quarrying_and_energy_supply,19.5478872,114.9551222
R130,GR41,Voreio_Aigaio,ss3,Food_beverages_and_tobacco,51.49018758,96.07543254
R130,GR41,Voreio_Aigaio,ss4,Textiles_and_leather_etc,0.845642133,2.547364131
R130,GR41,Voreio_Aigaio,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,0.3865397,0.31328929
R130,GR41,Voreio_Aigaio,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1.952786697,3.613288289
R130,GR41,Voreio_Aigaio,ss8,Other_manufacturing,15.90158454,49.02989901
R130,GR41,Voreio_Aigaio,ss9,Construction,45.83358513,151.1786753
R130,GR41,Voreio_Aigaio,ss10,Distribution,128.8616447,330.3796892
R130,GR41,Voreio_Aigaio,ss11,Hotels_and_restaurant,36.47407012,199.6935784
R130,GR41,Voreio_Aigaio,ss12,Transport_storage_and_communication,56.36875243,246.4778947
R130,GR41,Voreio_Aigaio,ss13,Financial_intermediation,31.68941793,102.6204916
R130,GR41,Voreio_Aigaio,ss14,Real_estate_renting_and_busine_activitie,18.38756186,341.2063354
R130,GR41,Voreio_Aigaio,ss15,Non-Market_Service,464.9853105,263.0392614
R131,GR42,Notio_Aigaio,ss1,Agriculture,8.691743683,296.9507472
R131,GR42,Notio_Aigaio,ss2,Mining_quarrying_and_energy_supply,87.96407588,483.6597307
R131,GR42,Notio_Aigaio,ss3,Food_beverages_and_tobacco,103.7396022,181.582406
R131,GR42,Notio_Aigaio,ss4,Textiles_and_leather_etc,1.48836097,4.178484503
R131,GR42,Notio_Aigaio,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,62.92519551,69.52405812
R131,GR42,Notio_Aigaio,ss6,Electrical_and_optical_equipment_and_Transport_equipment,4.244495684,7.319748119
R131,GR42,Notio_Aigaio,ss8,Other_manufacturing,43.84909595,126.2673271
R131,GR42,Notio_Aigaio,ss9,Construction,120.6508099,362.4907421
R131,GR42,Notio_Aigaio,ss10,Distribution,243.8489554,773.6164131
R131,GR42,Notio_Aigaio,ss11,Hotels_and_restaurant,81.72858055,551.0010683
R131,GR42,Notio_Aigaio,ss12,Transport_storage_and_communication,109.623631,592.3981079
R131,GR42,Notio_Aigaio,ss13,Financial_intermediation,93.51136535,217.1233987
R131,GR42,Notio_Aigaio,ss14,Real_estate_renting_and_busine_activitie,57.05733566,771.5714581
R131,GR42,Notio_Aigaio,ss15,Non-Market_Service,513.5888997,654.4418524
R132,GR43,Kriti,ss1,Agriculture,58.6536567,533.0391048
R132,GR43,Kriti,ss2,Mining_quarrying_and_energy_supply,102.0891702,254.1754526
R132,GR43,Kriti,ss3,Food_beverages_and_tobacco,119.5457968,96.62807552
R132,GR43,Kriti,ss4,Textiles_and_leather_etc,13.61759311,17.11007149
R132,GR43,Kriti,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,3.604101296,5.613379196
R132,GR43,Kriti,ss6,Electrical_and_optical_equipment_and_Transport_equipment,18.64487373,14.39356003
R132,GR43,Kriti,ss8,Other_manufacturing,144.9914407,187.468675
R132,GR43,Kriti,ss9,Construction,245.7359476,474.0830239
R132,GR43,Kriti,ss10,Distribution,549.1790206,1155.092282
R132,GR43,Kriti,ss11,Hotels_and_restaurant,159.8029048,712.1736154
R132,GR43,Kriti,ss12,Transport_storage_and_communication,231.0952669,825.6742284
R132,GR43,Kriti,ss13,Financial_intermediation,270.260094,264.7720569
R132,GR43,Kriti,ss14,Real_estate_renting_and_busine_activitie,187.1259989,1085.759864
R132,GR43,Kriti,ss15,Non-Market_Service,1162.800397,934.6221041
R133,HU10,KozepMagyarorszag,ss1,Agriculture,138.127462,433.6880496
R133,HU10,KozepMagyarorszag,ss2,Mining_quarrying_and_energy_supply,238.4451946,613.6084571
R133,HU10,KozepMagyarorszag,ss3,Food_beverages_and_tobacco,320.4548546,386.812935
R133,HU10,KozepMagyarorszag,ss4,Textiles_and_leather_etc,138.5763563,79.57145827
R133,HU10,KozepMagyarorszag,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,723.1484992,1680.397207
R133,HU10,KozepMagyarorszag,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1121.277854,1817.654525
R133,HU10,KozepMagyarorszag,ss8,Other_manufacturing,1104.74366,1122.567501
R133,HU10,KozepMagyarorszag,ss9,Construction,913.3148554,849.5808913
R133,HU10,KozepMagyarorszag,ss10,Distribution,2771.534475,2419.408752
R133,HU10,KozepMagyarorszag,ss11,Hotels_and_restaurant,488.9155819,196.6946384
R133,HU10,KozepMagyarorszag,ss12,Transport_storage_and_communication,1350.595139,2039.889639
R133,HU10,KozepMagyarorszag,ss13,Financial_intermediation,1260.319066,914.1559634
R133,HU10,KozepMagyarorszag,ss14,Real_estate_renting_and_busine_activitie,3204.88526,5584.854064
R133,HU10,KozepMagyarorszag,ss15,Non-Market_Service,5150.55305,3802.057604
R134,HU21,KozepDunantul,ss1,Agriculture,107.5276805,384.6511444
R134,HU21,KozepDunantul,ss2,Mining_quarrying_and_energy_supply,105.3100386,234.1721595
R134,HU21,KozepDunantul,ss3,Food_beverages_and_tobacco,94.87777537,100.1564395
R134,HU21,KozepDunantul,ss4,Textiles_and_leather_etc,30.05262943,15.12008378
R134,HU21,KozepDunantul,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,151.8182414,304.9723383
R134,HU21,KozepDunantul,ss6,Electrical_and_optical_equipment_and_Transport_equipment,381.0687833,532.9659418
R134,HU21,KozepDunantul,ss8,Other_manufacturing,466.1723811,415.9136632
R134,HU21,KozepDunantul,ss9,Construction,176.5930238,216.6865955
R134,HU21,KozepDunantul,ss10,Distribution,529.4165547,349.0244146
R134,HU21,KozepDunantul,ss11,Hotels_and_restaurant,79.14464355,23.73352576
R134,HU21,KozepDunantul,ss12,Transport_storage_and_communication,312.2252177,348.2438967
R134,HU21,KozepDunantul,ss13,Financial_intermediation,109.9516725,146.2422641
R134,HU21,KozepDunantul,ss14,Real_estate_renting_and_busine_activitie,342.1111761,1021.869549
R134,HU21,KozepDunantul,ss15,Non-Market_Service,1131.357076,669.6876639
R135,HU22,NyugatDunantul,ss1,Agriculture,88.40080621,401.759997
R135,HU22,NyugatDunantul,ss2,Mining_quarrying_and_energy_supply,80.02948089,203.4753193
R135,HU22,NyugatDunantul,ss3,Food_beverages_and_tobacco,102.3156141,123.5241502
R135,HU22,NyugatDunantul,ss4,Textiles_and_leather_etc,41.63183002,23.9841083
R135,HU22,NyugatDunantul,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,89.06535695,204.9722846
R135,HU22,NyugatDunantul,ss6,Electrical_and_optical_equipment_and_Transport_equipment,302.3995112,482.5273539
R135,HU22,NyugatDunantul,ss8,Other_manufacturing,382.9840899,390.3522543
R135,HU22,NyugatDunantul,ss9,Construction,170.4029884,228.0838596
R135,HU22,NyugatDunantul,ss10,Distribution,572.9080375,342.1526997
R135,HU22,NyugatDunantul,ss11,Hotels_and_restaurant,132.6126785,35.92820562
R135,HU22,NyugatDunantul,ss12,Transport_storage_and_communication,329.7098222,331.7620534
R135,HU22,NyugatDunantul,ss13,Financial_intermediation,118.5366452,170.2030379
R135,HU22,NyugatDunantul,ss14,Real_estate_renting_and_busine_activitie,307.5268387,983.2964301
R135,HU22,NyugatDunantul,ss15,Non-Market_Service,1052.992893,679.8327527
R136,HU23,DelDunantul,ss1,Agriculture,87.46746898,304.696498
R136,HU23,DelDunantul,ss2,Mining_quarrying_and_energy_supply,121.9217581,165.3418924
R136,HU23,DelDunantul,ss3,Food_beverages_and_tobacco,87.75741198,56.36362
R136,HU23,DelDunantul,ss4,Textiles_and_leather_etc,20.2707398,6.197164672
R136,HU23,DelDunantul,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,28.36507406,34.91892437
R136,HU23,DelDunantul,ss6,Electrical_and_optical_equipment_and_Transport_equipment,241.9566582,207.4584842
R136,HU23,DelDunantul,ss8,Other_manufacturing,213.026154,115.6958116
R136,HU23,DelDunantul,ss9,Construction,135.1896442,146.7077842
R136,HU23,DelDunantul,ss10,Distribution,351.8224856,273.106731
R136,HU23,DelDunantul,ss11,Hotels_and_restaurant,66.18098846,23.48005008
R136,HU23,DelDunantul,ss12,Transport_storage_and_communication,188.2904974,248.8186845
R136,HU23,DelDunantul,ss13,Financial_intermediation,85.54582386,121.389284
R136,HU23,DelDunantul,ss14,Real_estate_renting_and_busine_activitie,209.6629265,679.8857254
R136,HU23,DelDunantul,ss15,Non-Market_Service,920.4498038,483.3620239
R137,HU31,eszakMagyarorszag,ss1,Agriculture,72.56783839,285.7862115
R137,HU31,eszakMagyarorszag,ss2,Mining_quarrying_and_energy_supply,95.28617169,228.9388017
R137,HU31,eszakMagyarorszag,ss3,Food_beverages_and_tobacco,73.11331136,83.4385618
R137,HU31,eszakMagyarorszag,ss4,Textiles_and_leather_etc,45.82384875,24.93385515
R137,HU31,eszakMagyarorszag,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,48.07805792,104.9745874
R137,HU31,eszakMagyarorszag,ss6,Electrical_and_optical_equipment_and_Transport_equipment,239.1592142,362.177458
R137,HU31,eszakMagyarorszag,ss8,Other_manufacturing,286.7108992,276.3603468
R137,HU31,eszakMagyarorszag,ss9,Construction,180.3090533,169.1705019
R137,HU31,eszakMagyarorszag,ss10,Distribution,432.2225807,277.447636
R137,HU31,eszakMagyarorszag,ss11,Hotels_and_restaurant,80.76654864,23.59954872
R137,HU31,eszakMagyarorszag,ss12,Transport_storage_and_communication,263.9435893,287.0026149
R137,HU31,eszakMagyarorszag,ss13,Financial_intermediation,93.30427995,144.9394527
R137,HU31,eszakMagyarorszag,ss14,Real_estate_renting_and_busine_activitie,214.3120342,752.2611759
R137,HU31,eszakMagyarorszag,ss15,Non-Market_Service,1095.650833,572.3074742
R138,HU32,eszakAlfold,ss1,Agriculture,94.68601768,466.059508
R138,HU32,eszakAlfold,ss2,Mining_quarrying_and_energy_supply,87.71414325,172.956263
R138,HU32,eszakAlfold,ss3,Food_beverages_and_tobacco,113.1002804,105.7199435
R138,HU32,eszakAlfold,ss4,Textiles_and_leather_etc,45.71068388,20.36378817
R138,HU32,eszakAlfold,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,99.37050005,177.4693071
R138,HU32,eszakAlfold,ss6,Electrical_and_optical_equipment_and_Transport_equipment,266.6423034,331.6401539
R138,HU32,eszakAlfold,ss8,Other_manufacturing,337.8842725,267.154984
R138,HU32,eszakAlfold,ss9,Construction,197.153421,221.4967625
R138,HU32,eszakAlfold,ss10,Distribution,485.427607,334.696102
R138,HU32,eszakAlfold,ss11,Hotels_and_restaurant,110.8049875,34.83948445
R138,HU32,eszakAlfold,ss12,Transport_storage_and_communication,344.6027644,402.2252785
R138,HU32,eszakAlfold,ss13,Financial_intermediation,110.9783463,175.8650275
R138,HU32,eszakAlfold,ss14,Real_estate_renting_and_busine_activitie,265.4981744,947.3138608
R138,HU32,eszakAlfold,ss15,Non-Market_Service,1267.938823,710.2336895
R139,HU33,DelAlfold,ss1,Agriculture,93.51479448,464.7839986
R139,HU33,DelAlfold,ss2,Mining_quarrying_and_energy_supply,79.41908109,137.7961458
R139,HU33,DelAlfold,ss3,Food_beverages_and_tobacco,146.7515058,120.7806012
R139,HU33,DelAlfold,ss4,Textiles_and_leather_etc,25.24016586,9.890825047
R139,HU33,DelAlfold,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,147.8189891,231.888393
R139,HU33,DelAlfold,ss6,Electrical_and_optical_equipment_and_Transport_equipment,210.0812169,230.3067691
R139,HU33,DelAlfold,ss8,Other_manufacturing,333.9982963,232.9046983
R139,HU33,DelAlfold,ss9,Construction,183.6677065,188.3017669
R139,HU33,DelAlfold,ss10,Distribution,476.6011494,371.5656449
R139,HU33,DelAlfold,ss11,Hotels_and_restaurant,75.51985805,26.85650957
R139,HU33,DelAlfold,ss12,Transport_storage_and_communication,260.6875873,343.6869078
R139,HU33,DelAlfold,ss13,Financial_intermediation,115.8430634,169.1395358
R139,HU33,DelAlfold,ss14,Real_estate_renting_and_busine_activitie,262.0398826,857.7275363
R139,HU33,DelAlfold,ss15,Non-Market_Service,1146.580453,644.0799318
R140,IE01,Border_Midlands_and_Western,ss1,Agriculture,84.90531683,470.475654
R140,IE01,Border_Midlands_and_Western,ss2,Mining_quarrying_and_energy_supply,279.2061933,403.9753532
R140,IE01,Border_Midlands_and_Western,ss3,Food_beverages_and_tobacco,505.698304,698.1416132
R140,IE01,Border_Midlands_and_Western,ss4,Textiles_and_leather_etc,18.84465572,8.192467053
R140,IE01,Border_Midlands_and_Western,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,472.9338444,1602.064577
R140,IE01,Border_Midlands_and_Western,ss6,Electrical_and_optical_equipment_and_Transport_equipment,809.8046328,811.8064428
R140,IE01,Border_Midlands_and_Western,ss8,Other_manufacturing,821.6834292,835.0195013
R140,IE01,Border_Midlands_and_Western,ss9,Construction,2012.288984,1162.2391
R140,IE01,Border_Midlands_and_Western,ss10,Distribution,1672.285945,1573.905197
R140,IE01,Border_Midlands_and_Western,ss11,Hotels_and_restaurant,571.5043565,206.4750479
R140,IE01,Border_Midlands_and_Western,ss12,Transport_storage_and_communication,621.0266694,481.4789981
R140,IE01,Border_Midlands_and_Western,ss13,Financial_intermediation,730.699465,1992.102019
R140,IE01,Border_Midlands_and_Western,ss14,Real_estate_renting_and_busine_activitie,775.4772174,4225.999363
R140,IE01,Border_Midlands_and_Western,ss15,Non-Market_Service,5656.614682,1318.6346
R141,IE02,Southern_and_Eastern,ss1,Agriculture,218.0331781,1607.241802
R141,IE02,Southern_and_Eastern,ss2,Mining_quarrying_and_energy_supply,741.5129043,2111.621879
R141,IE02,Southern_and_Eastern,ss3,Food_beverages_and_tobacco,1408.459813,3823.951587
R141,IE02,Southern_and_Eastern,ss4,Textiles_and_leather_etc,152.0118991,130.3152467
R141,IE02,Southern_and_Eastern,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1489.629621,9786.113286
R141,IE02,Southern_and_Eastern,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1970.299298,3896.400126
R141,IE02,Southern_and_Eastern,ss8,Other_manufacturing,2352.075233,4715.035708
R141,IE02,Southern_and_Eastern,ss9,Construction,8893.275864,4079.327516
R141,IE02,Southern_and_Eastern,ss10,Distribution,6532.477949,7753.918768
R141,IE02,Southern_and_Eastern,ss11,Hotels_and_restaurant,2217.562016,1014.346672
R141,IE02,Southern_and_Eastern,ss12,Transport_storage_and_communication,3672.967493,3592.294531
R141,IE02,Southern_and_Eastern,ss13,Financial_intermediation,5071.969004,9971.520122
R141,IE02,Southern_and_Eastern,ss14,Real_estate_renting_and_busine_activitie,4981.289204,18967.66909
R141,IE02,Southern_and_Eastern,ss15,Non-Market_Service,18456.31546,5773.991433
R142,ITC1,Piemonte,ss1,Agriculture,189.4284902,1827.556381
R142,ITC1,Piemonte,ss2,Mining_quarrying_and_energy_supply,547.0857119,2187.614259
R142,ITC1,Piemonte,ss3,Food_beverages_and_tobacco,861.9887065,1121.002595
R142,ITC1,Piemonte,ss4,Textiles_and_leather_etc,1180.860292,1074.711973
R142,ITC1,Piemonte,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1560.750093,1623.417693
R142,ITC1,Piemonte,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2284.748076,1701.972287
R142,ITC1,Piemonte,ss8,Other_manufacturing,6937.960652,6472.040409
R142,ITC1,Piemonte,ss9,Construction,1537.996153,4459.857001
R142,ITC1,Piemonte,ss10,Distribution,3800.528708,8251.739078
R142,ITC1,Piemonte,ss11,Hotels_and_restaurant,1597.033813,2478.235728
R142,ITC1,Piemonte,ss12,Transport_storage_and_communication,2909.626416,5640.94332
R142,ITC1,Piemonte,ss13,Financial_intermediation,3333.23914,3070.510518
R142,ITC1,Piemonte,ss14,Real_estate_renting_and_busine_activitie,4690.89776,20359.29124
R142,ITC1,Piemonte,ss15,Non-Market_Service,13323.84833,7720.579015
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss1,Agriculture,17.0056911,43.25716991
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss2,Mining_quarrying_and_energy_supply,20.60024639,114.079756
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss3,Food_beverages_and_tobacco,23.34289416,41.55285177
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss4,Textiles_and_leather_etc,1.887281005,2.344869444
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,15.19067019,21.61600466
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss6,Electrical_and_optical_equipment_and_Transport_equipment,58.5220457,59.50336707
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss8,Other_manufacturing,123.6937934,158.2146344
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss9,Construction,132.3371838,172.563771
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss10,Distribution,112.6541686,265.0880209
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss11,Hotels_and_restaurant,64.01649928,105.8540501
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss12,Transport_storage_and_communication,88.59683192,184.6629362
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss13,Financial_intermediation,46.82425501,98.22713635
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss14,Real_estate_renting_and_busine_activitie,67.74590849,731.2605525
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss15,Non-Market_Service,560.591127,282.808481
R144,ITC3,Liguria,ss1,Agriculture,57.0726581,663.4258688
R144,ITC3,Liguria,ss2,Mining_quarrying_and_energy_supply,166.6996553,746.5298729
R144,ITC3,Liguria,ss3,Food_beverages_and_tobacco,142.5062635,206.9512754
R144,ITC3,Liguria,ss4,Textiles_and_leather_etc,97.74832979,99.28751728
R144,ITC3,Liguria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,617.4907737,717.4603006
R144,ITC3,Liguria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,658.5926456,547.2894163
R144,ITC3,Liguria,ss8,Other_manufacturing,1736.21857,1808.146657
R144,ITC3,Liguria,ss9,Construction,874.6101717,1464.448245
R144,ITC3,Liguria,ss10,Distribution,1556.275557,2941.642094
R144,ITC3,Liguria,ss11,Hotels_and_restaurant,750.5591561,1008.254595
R144,ITC3,Liguria,ss12,Transport_storage_and_communication,1329.712094,2238.882612
R144,ITC3,Liguria,ss13,Financial_intermediation,982.4903618,1226.164844
R144,ITC3,Liguria,ss14,Real_estate_renting_and_busine_activitie,1244.18973,7527.752602
R144,ITC3,Liguria,ss15,Non-Market_Service,5398.396887,2827.157621
R145,ITC4,Lombardia,ss1,Agriculture,556.8096807,3476.955691
R145,ITC4,Lombardia,ss2,Mining_quarrying_and_energy_supply,1236.39434,5547.067365
R145,ITC4,Lombardia,ss3,Food_beverages_and_tobacco,2189.819339,3201.186014
R145,ITC4,Lombardia,ss4,Textiles_and_leather_etc,4384.216744,4486.871947
R145,ITC4,Lombardia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,3119.811261,3642.22791
R145,ITC4,Lombardia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,6941.599507,5811.477852
R145,ITC4,Lombardia,ss8,Other_manufacturing,15630.33848,16370.22889
R145,ITC4,Lombardia,ss9,Construction,5780.332553,10657.29273
R145,ITC4,Lombardia,ss10,Distribution,11656.43524,21590.33374
