Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R147,ITD2,Provincia_Autonoma_Trento,ss11,Hotels_and_restaurant,258.5588997,353.9727561
R147,ITD2,Provincia_Autonoma_Trento,ss12,Transport_storage_and_communication,300.2865715,595.9029567
R147,ITD2,Provincia_Autonoma_Trento,ss13,Financial_intermediation,633.0339302,615.6791474
R147,ITD2,Provincia_Autonoma_Trento,ss14,Real_estate_renting_and_busine_activitie,339.6497526,2051.987439
R147,ITD2,Provincia_Autonoma_Trento,ss15,Non-Market_Service,1913.134418,893.5021821
R148,ITD3,Veneto,ss1,Agriculture,311.4209377,2737.176334
R148,ITD3,Veneto,ss2,Mining_quarrying_and_energy_supply,383.6562924,1612.102682
R148,ITD3,Veneto,ss3,Food_beverages_and_tobacco,1075.212583,1680.300068
R148,ITD3,Veneto,ss4,Textiles_and_leather_etc,1900.642371,1837.355875
R148,ITD3,Veneto,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,960.3803562,1092.490094
R148,ITD3,Veneto,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2506.9984,2115.935506
R148,ITD3,Veneto,ss8,Other_manufacturing,6609.807002,6861.654932
R148,ITD3,Veneto,ss9,Construction,2713.076882,4605.231936
R148,ITD3,Veneto,ss10,Distribution,4168.161562,10458.67092
R148,ITD3,Veneto,ss11,Hotels_and_restaurant,2034.06198,2966.465199
R148,ITD3,Veneto,ss12,Transport_storage_and_communication,2761.962713,5709.921366
R148,ITD3,Veneto,ss13,Financial_intermediation,2358.295096,2994.903192
R148,ITD3,Veneto,ss14,Real_estate_renting_and_busine_activitie,3260.647713,21742.6508
R148,ITD3,Veneto,ss15,Non-Market_Service,14096.70161,7692.240996
R149,ITD4,FriuliVenezia_Giulia,ss1,Agriculture,108.829732,526.4090095
R149,ITD4,FriuliVenezia_Giulia,ss2,Mining_quarrying_and_energy_supply,129.2926848,432.222959
R149,ITD4,FriuliVenezia_Giulia,ss3,Food_beverages_and_tobacco,213.6811899,264.9965866
R149,ITD4,FriuliVenezia_Giulia,ss4,Textiles_and_leather_etc,115.3191372,88.35450054
R149,ITD4,FriuliVenezia_Giulia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,87.72568487,79.17502992
R149,ITD4,FriuliVenezia_Giulia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,494.732767,330.7027595
R149,ITD4,FriuliVenezia_Giulia,ss8,Other_manufacturing,1870.947265,1538.494404
R149,ITD4,FriuliVenezia_Giulia,ss9,Construction,535.1826329,985.9169773
R149,ITD4,FriuliVenezia_Giulia,ss10,Distribution,1267.269787,2376.624764
R149,ITD4,FriuliVenezia_Giulia,ss11,Hotels_and_restaurant,551.6429947,594.757123
R149,ITD4,FriuliVenezia_Giulia,ss12,Transport_storage_and_communication,891.4565776,1368.821201
R149,ITD4,FriuliVenezia_Giulia,ss13,Financial_intermediation,763.4335821,712.7525283
R149,ITD4,FriuliVenezia_Giulia,ss14,Real_estate_renting_and_busine_activitie,1073.479126,5492.977036
R149,ITD4,FriuliVenezia_Giulia,ss15,Non-Market_Service,4289.767348,2018.913438
R150,ITD5,EmiliaRomagna,ss1,Agriculture,402.7689019,2764.483154
R150,ITD5,EmiliaRomagna,ss2,Mining_quarrying_and_energy_supply,444.8294208,1888.829119
R150,ITD5,EmiliaRomagna,ss3,Food_beverages_and_tobacco,1320.599018,2085.879428
R150,ITD5,EmiliaRomagna,ss4,Textiles_and_leather_etc,1128.282342,1102.628113
R150,ITD5,EmiliaRomagna,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,563.4968515,648.2755249
R150,ITD5,EmiliaRomagna,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1971.687942,1682.251948
R150,ITD5,EmiliaRomagna,ss8,Other_manufacturing,6045.273155,6344.474701
R150,ITD5,EmiliaRomagna,ss9,Construction,2209.370063,4129.898181
R150,ITD5,EmiliaRomagna,ss10,Distribution,4467.077285,9186.011991
R150,ITD5,EmiliaRomagna,ss11,Hotels_and_restaurant,1980.762344,2364.237963
R150,ITD5,EmiliaRomagna,ss12,Transport_storage_and_communication,2937.848192,4973.643383
R150,ITD5,EmiliaRomagna,ss13,Financial_intermediation,2355.454041,2581.65515
R150,ITD5,EmiliaRomagna,ss14,Real_estate_renting_and_busine_activitie,3483.771904,20108.51984
R150,ITD5,EmiliaRomagna,ss15,Non-Market_Service,13252.3656,7143.540352
R151,ITE1,Toscana,ss1,Agriculture,307.6186359,1752.244399
R151,ITE1,Toscana,ss2,Mining_quarrying_and_energy_supply,359.4492967,1722.934742
R151,ITE1,Toscana,ss3,Food_beverages_and_tobacco,460.9412144,824.0974583
R151,ITE1,Toscana,ss4,Textiles_and_leather_etc,1435.117612,1587.104142
R151,ITE1,Toscana,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,917.7322481,1193.679597
R151,ITE1,Toscana,ss6,Electrical_and_optical_equipment_and_Transport_equipment,999.7252651,965.6603225
R151,ITE1,Toscana,ss8,Other_manufacturing,3377.434671,4007.355754
R151,ITE1,Toscana,ss9,Construction,1693.102316,2980.038098
R151,ITE1,Toscana,ss10,Distribution,3340.740973,6899.400568
R151,ITE1,Toscana,ss11,Hotels_and_restaurant,1581.101036,1907.540106
R151,ITE1,Toscana,ss12,Transport_storage_and_communication,2305.601799,3935.30176
R151,ITE1,Toscana,ss13,Financial_intermediation,2318.090406,2685.062155
R151,ITE1,Toscana,ss14,Real_estate_renting_and_busine_activitie,2459.476826,14652.47907
R151,ITE1,Toscana,ss15,Non-Market_Service,10754.46772,5488.859426
R152,ITE2,Umbria,ss1,Agriculture,58.57694238,456.831359
R152,ITE2,Umbria,ss2,Mining_quarrying_and_energy_supply,84.91489494,329.4000262
R152,ITE2,Umbria,ss3,Food_beverages_and_tobacco,201.2168308,289.7098667
R152,ITE2,Umbria,ss4,Textiles_and_leather_etc,203.8604049,181.3281694
R152,ITE2,Umbria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,30.19128927,31.63460362
R152,ITE2,Umbria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,188.5191009,146.3866597
R152,ITE2,Umbria,ss8,Other_manufacturing,913.8597083,873.7038377
R152,ITE2,Umbria,ss9,Construction,376.3825416,720.6747554
R152,ITE2,Umbria,ss10,Distribution,626.0232429,1507.520361
R152,ITE2,Umbria,ss11,Hotels_and_restaurant,293.2846649,406.812235
R152,ITE2,Umbria,ss12,Transport_storage_and_communication,429.5550681,847.8889763
R152,ITE2,Umbria,ss13,Financial_intermediation,421.7231341,542.2547172
R152,ITE2,Umbria,ss14,Real_estate_renting_and_busine_activitie,471.8327534,3293.538798
R152,ITE2,Umbria,ss15,Non-Market_Service,2399.193443,1276.416517
R153,ITE3,Marche,ss1,Agriculture,140.0150748,673.9065219
R153,ITE3,Marche,ss2,Mining_quarrying_and_energy_supply,135.2820569,511.396306
R153,ITE3,Marche,ss3,Food_beverages_and_tobacco,238.8831664,335.8331231
R153,ITE3,Marche,ss4,Textiles_and_leather_etc,623.8826763,542.480735
R153,ITE3,Marche,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,512.6448136,524.6676803
R153,ITE3,Marche,ss6,Electrical_and_optical_equipment_and_Transport_equipment,580.3533267,440.6793266
R153,ITE3,Marche,ss8,Other_manufacturing,1893.519859,1770.000581
R153,ITE3,Marche,ss9,Construction,506.680832,1262.079243
R153,ITE3,Marche,ss10,Distribution,1159.634198,2767.903174
R153,ITE3,Marche,ss11,Hotels_and_restaurant,510.2194045,708.1455466
R153,ITE3,Marche,ss12,Transport_storage_and_communication,777.1186384,1529.090442
R153,ITE3,Marche,ss13,Financial_intermediation,562.9751399,660.4721764
R153,ITE3,Marche,ss14,Real_estate_renting_and_busine_activitie,967.7091871,5958.78375
R153,ITE3,Marche,ss15,Non-Market_Service,4334.849113,2216.412029
R154,ITE4,Lazio,ss1,Agriculture,337.7099199,1975.105143
R154,ITE4,Lazio,ss2,Mining_quarrying_and_energy_supply,676.1202802,3787.118454
R154,ITE4,Lazio,ss3,Food_beverages_and_tobacco,524.627443,1087.336281
R154,ITE4,Lazio,ss4,Textiles_and_leather_etc,811.9271317,1039.427831
R154,ITE4,Lazio,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1671.4864,2518.38162
R154,ITE4,Lazio,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1326.228543,1481.703789
R154,ITE4,Lazio,ss8,Other_manufacturing,3000.316962,4137.230551
R154,ITE4,Lazio,ss9,Construction,3186.245153,4227.034292
R154,ITE4,Lazio,ss10,Distribution,4540.461081,10324.04509
R154,ITE4,Lazio,ss11,Hotels_and_restaurant,2392.065526,3104.571753
R154,ITE4,Lazio,ss12,Transport_storage_and_communication,4352.136331,8081.138131
R154,ITE4,Lazio,ss13,Financial_intermediation,3203.080708,2659.639953
R154,ITE4,Lazio,ss14,Real_estate_renting_and_busine_activitie,5824.322389,27233.12719
R154,ITE4,Lazio,ss15,Non-Market_Service,22662.77996,9960.335468
R155,ITF1,Abruzzo,ss1,Agriculture,90.59841013,548.0392581
R155,ITF1,Abruzzo,ss2,Mining_quarrying_and_energy_supply,112.9672507,422.5027208
R155,ITF1,Abruzzo,ss3,Food_beverages_and_tobacco,224.8704213,312.9202805
R155,ITF1,Abruzzo,ss4,Textiles_and_leather_etc,300.6276333,258.8188747
R155,ITF1,Abruzzo,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,200.3837834,203.1110142
R155,ITF1,Abruzzo,ss6,Electrical_and_optical_equipment_and_Transport_equipment,494.0909468,371.6084063
R155,ITF1,Abruzzo,ss8,Other_manufacturing,1200.711884,1111.586991
R155,ITF1,Abruzzo,ss9,Construction,483.7069777,836.711347
R155,ITF1,Abruzzo,ss10,Distribution,771.5462573,1731.916105
R155,ITF1,Abruzzo,ss11,Hotels_and_restaurant,300.7672616,392.8378029
R155,ITF1,Abruzzo,ss12,Transport_storage_and_communication,593.2790293,1097.653112
R155,ITF1,Abruzzo,ss13,Financial_intermediation,460.2418401,581.8808067
R155,ITF1,Abruzzo,ss14,Real_estate_renting_and_busine_activitie,588.1676223,3889.078604
R155,ITF1,Abruzzo,ss15,Non-Market_Service,3220.224652,1534.852734
R156,ITF2,Molise,ss1,Agriculture,19.98112181,155.7040417
R156,ITF2,Molise,ss2,Mining_quarrying_and_energy_supply,35.92398067,127.222113
R156,ITF2,Molise,ss3,Food_beverages_and_tobacco,66.9038207,87.60360118
R156,ITF2,Molise,ss4,Textiles_and_leather_etc,85.46446305,69.00381051
R156,ITF2,Molise,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,15.04072815,14.31804358
R156,ITF2,Molise,ss6,Electrical_and_optical_equipment_and_Transport_equipment,51.0766363,36.00780544
R156,ITF2,Molise,ss8,Other_manufacturing,244.9486498,212.4119116
R156,ITF2,Molise,ss9,Construction,139.0059411,211.7072646
R156,ITF2,Molise,ss10,Distribution,165.2728663,416.9982936
R156,ITF2,Molise,ss11,Hotels_and_restaurant,77.65207466,111.7402059
R156,ITF2,Molise,ss12,Transport_storage_and_communication,136.334685,280.7031039
R156,ITF2,Molise,ss13,Financial_intermediation,85.71486455,117.502049
R156,ITF2,Molise,ss14,Real_estate_renting_and_busine_activitie,133.5639716,1033.468591
R156,ITF2,Molise,ss15,Non-Market_Service,823.2786854,415.6666692
R157,ITF3,Campania,ss1,Agriculture,592.3800996,1663.271643
R157,ITF3,Campania,ss2,Mining_quarrying_and_energy_supply,269.5522622,1219.961124
R157,ITF3,Campania,ss3,Food_beverages_and_tobacco,535.1453203,898.4887977
R157,ITF3,Campania,ss4,Textiles_and_leather_etc,469.6413148,486.8955622
R157,ITF3,Campania,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,736.9467386,899.6575209
R157,ITF3,Campania,ss6,Electrical_and_optical_equipment_and_Transport_equipment,795.8516231,720.0844798
R157,ITF3,Campania,ss8,Other_manufacturing,2665.829669,2972.761699
R157,ITF3,Campania,ss9,Construction,2211.885183,2773.846485
R157,ITF3,Campania,ss10,Distribution,2979.300886,6211.097851
R157,ITF3,Campania,ss11,Hotels_and_restaurant,1421.357564,1697.790484
R157,ITF3,Campania,ss12,Transport_storage_and_communication,2463.985455,4199.396789
R157,ITF3,Campania,ss13,Financial_intermediation,1357.338363,1262.254437
R157,ITF3,Campania,ss14,Real_estate_renting_and_busine_activitie,2882.134378,14862.40293
R157,ITF3,Campania,ss15,Non-Market_Service,13622.60554,5691.036805
R158,ITF4,Puglia,ss1,Agriculture,882.0299738,1396.8367
R158,ITF4,Puglia,ss2,Mining_quarrying_and_energy_supply,270.7875055,1080.104079
R158,ITF4,Puglia,ss3,Food_beverages_and_tobacco,392.5798854,582.4207341
R158,ITF4,Puglia,ss4,Textiles_and_leather_etc,499.3838271,458.0623167
R158,ITF4,Puglia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,622.5981183,672.2614409
R158,ITF4,Puglia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,330.5148582,264.6921521
R158,ITF4,Puglia,ss8,Other_manufacturing,2446.725586,2411.946455
R158,ITF4,Puglia,ss9,Construction,1820.755227,2200.608085
R158,ITF4,Puglia,ss10,Distribution,1819.880182,4636.897904
R158,ITF4,Puglia,ss11,Hotels_and_restaurant,756.7516627,1118.245762
R158,ITF4,Puglia,ss12,Transport_storage_and_communication,1347.390577,2824.352713
R158,ITF4,Puglia,ss13,Financial_intermediation,900.4567867,1036.04477
R158,ITF4,Puglia,ss14,Real_estate_renting_and_busine_activitie,1701.97975,10369.1184
R158,ITF4,Puglia,ss15,Non-Market_Service,11073.77966,3847.417787
R159,ITF5,Basilicata,ss1,Agriculture,80.8416706,283.7358487
R159,ITF5,Basilicata,ss2,Mining_quarrying_and_energy_supply,55.83886353,221.4088268
R159,ITF5,Basilicata,ss3,Food_beverages_and_tobacco,77.37537998,113.2771439
R159,ITF5,Basilicata,ss4,Textiles_and_leather_etc,34.80916336,31.43919336
R159,ITF5,Basilicata,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,28.8991478,30.75159417
R159,ITF5,Basilicata,ss6,Electrical_and_optical_equipment_and_Transport_equipment,51.99643035,40.98742511
R159,ITF5,Basilicata,ss8,Other_manufacturing,460.0529814,446.4801517
R159,ITF5,Basilicata,ss9,Construction,293.3342265,381.9277927
R159,ITF5,Basilicata,ss10,Distribution,275.005881,731.4885023
R159,ITF5,Basilicata,ss11,Hotels_and_restaurant,127.6968316,192.9775896
R159,ITF5,Basilicata,ss12,Transport_storage_and_communication,211.0785422,456.9824902
R159,ITF5,Basilicata,ss13,Financial_intermediation,82.55296199,88.29149697
R159,ITF5,Basilicata,ss14,Real_estate_renting_and_busine_activitie,278.7968688,1697.084808
R159,ITF5,Basilicata,ss15,Non-Market_Service,1489.993509,669.7136781
R160,ITF6,Calabria,ss1,Agriculture,670.040876,700.6964397
R160,ITF6,Calabria,ss2,Mining_quarrying_and_energy_supply,88.80198564,671.5488585
R160,ITF6,Calabria,ss3,Food_beverages_and_tobacco,135.7290186,378.5855286
R160,ITF6,Calabria,ss4,Textiles_and_leather_etc,63.31060835,108.6876266
R160,ITF6,Calabria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,185.8091758,376.7439419
R160,ITF6,Calabria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,88.20778995,132.2017196
R160,ITF6,Calabria,ss8,Other_manufacturing,557.5118391,1038.118393
R160,ITF6,Calabria,ss9,Construction,691.1073159,1047.370424
R160,ITF6,Calabria,ss10,Distribution,1067.473481,2212.15568
R160,ITF6,Calabria,ss11,Hotels_and_restaurant,477.2071183,559.5403384
R160,ITF6,Calabria,ss12,Transport_storage_and_communication,833.8595505,1403.377519
R160,ITF6,Calabria,ss13,Financial_intermediation,491.4185893,655.0182855
R160,ITF6,Calabria,ss14,Real_estate_renting_and_busine_activitie,714.0856062,5568.182838
R160,ITF6,Calabria,ss15,Non-Market_Service,4268.473316,2196.848334
R161,ITG1,Sicilia,ss1,Agriculture,743.6125935,1686.11109
R161,ITG1,Sicilia,ss2,Mining_quarrying_and_energy_supply,258.5806748,1609.993507
R161,ITG1,Sicilia,ss3,Food_beverages_and_tobacco,335.9176021,773.2374745
R161,ITG1,Sicilia,ss4,Textiles_and_leather_etc,143.1774373,203.2466239
R161,ITG1,Sicilia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1436.698999,2409.961774
R161,ITG1,Sicilia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,554.567625,687.5749308
R161,ITG1,Sicilia,ss8,Other_manufacturing,1502.046144,2302.114456
R161,ITG1,Sicilia,ss9,Construction,1999.437038,2256.605549
R161,ITG1,Sicilia,ss10,Distribution,2723.541898,5441.206723
R161,ITG1,Sicilia,ss11,Hotels_and_restaurant,1118.517279,1272.221622
R161,ITG1,Sicilia,ss12,Transport_storage_and_communication,1932.826984,3143.656499
R161,ITG1,Sicilia,ss13,Financial_intermediation,1078.487124,1146.222383
R161,ITG1,Sicilia,ss14,Real_estate_renting_and_busine_activitie,2189.95018,13260.97924
R161,ITG1,Sicilia,ss15,Non-Market_Service,11598.94289,5185.377693
R162,ITG2,Sardegna,ss1,Agriculture,196.0727079,689.2554944
R162,ITG2,Sardegna,ss2,Mining_quarrying_and_energy_supply,148.5082154,793.1651948
R162,ITG2,Sardegna,ss3,Food_beverages_and_tobacco,186.3683744,368.8488635
R162,ITG2,Sardegna,ss4,Textiles_and_leather_etc,93.58891532,114.3764136
R162,ITG2,Sardegna,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,329.2173786,474.0416581
R162,ITG2,Sardegna,ss6,Electrical_and_optical_equipment_and_Transport_equipment,158.935966,169.5699966
R162,ITG2,Sardegna,ss8,Other_manufacturing,790.960735,1040.42515
R162,ITG2,Sardegna,ss9,Construction,629.4644267,1034.130685
R162,ITG2,Sardegna,ss10,Distribution,1205.998776,2078.835707
R162,ITG2,Sardegna,ss11,Hotels_and_restaurant,533.2500341,528.4278298
R162,ITG2,Sardegna,ss12,Transport_storage_and_communication,891.8471709,1258.796574
R162,ITG2,Sardegna,ss13,Financial_intermediation,434.8391968,456.2814331
R162,ITG2,Sardegna,ss14,Real_estate_renting_and_busine_activitie,854.2282701,4922.929068
R162,ITG2,Sardegna,ss15,Non-Market_Service,4139.799307,1971.041353
R163,LT00,Lietuva,ss1,Agriculture,134.2127802,630.0749922
R163,LT00,Lietuva,ss2,Mining_quarrying_and_energy_supply,199.2088553,611.0652584
R163,LT00,Lietuva,ss3,Food_beverages_and_tobacco,312.8881481,317.6080735
R163,LT00,Lietuva,ss4,Textiles_and_leather_etc,272.5108087,199.10244
R163,LT00,Lietuva,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,225.895599,507.2812319
R163,LT00,Lietuva,ss6,Electrical_and_optical_equipment_and_Transport_equipment,186.9659283,222.5990287
R163,LT00,Lietuva,ss8,Other_manufacturing,563.1472187,618.056415
R163,LT00,Lietuva,ss9,Construction,541.9192789,645.2171308
R163,LT00,Lietuva,ss10,Distribution,1097.190396,1779.690889
R163,LT00,Lietuva,ss11,Hotels_and_restaurant,114.7697206,127.0565034
R163,LT00,Lietuva,ss12,Transport_storage_and_communication,517.3127146,1561.044235
R163,LT00,Lietuva,ss13,Financial_intermediation,144.4472598,170.5403839
R163,LT00,Lietuva,ss14,Real_estate_renting_and_busine_activitie,316.6211416,1403.192839
R163,LT00,Lietuva,ss15,Non-Market_Service,1865.483372,1119.172002
R164,LU00,Luxembourg_GrandD,ss1,Agriculture,22.56597895,120.7340211
R164,LU00,Luxembourg_GrandD,ss2,Mining_quarrying_and_energy_supply,95.16509744,264.5348784
R164,LU00,Luxembourg_GrandD,ss3,Food_beverages_and_tobacco,120.8171054,105.5828785
R164,LU00,Luxembourg_GrandD,ss4,Textiles_and_leather_etc,69.46512115,134.9348628
R164,LU00,Luxembourg_GrandD,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,232.1003825,181.0996014
R164,LU00,Luxembourg_GrandD,ss6,Electrical_and_optical_equipment_and_Transport_equipment,98.53139013,61.26860987
R164,LU00,Luxembourg_GrandD,ss8,Other_manufacturing,820.2530581,606.3468856
R164,LU00,Luxembourg_GrandD,ss9,Construction,973.3276486,573.8722308
R164,LU00,Luxembourg_GrandD,ss10,Distribution,1134.25183,1234.748057
R164,LU00,Luxembourg_GrandD,ss11,Hotels_and_restaurant,276.8187045,231.1812714
R164,LU00,Luxembourg_GrandD,ss12,Transport_storage_and_communication,924.965694,1464.234201
R164,LU00,Luxembourg_GrandD,ss13,Financial_intermediation,2583.480762,2995.818779
R164,LU00,Luxembourg_GrandD,ss14,Real_estate_renting_and_busine_activitie,1325.221527,3523.77824
R164,LU00,Luxembourg_GrandD,ss15,Non-Market_Service,2946.683626,1368.316197
R165,LV00,Latvija,ss1,Agriculture,97.53149666,340.8234434
R165,LV00,Latvija,ss2,Mining_quarrying_and_energy_supply,101.2647163,225.008296
R165,LV00,Latvija,ss3,Food_beverages_and_tobacco,126.9597969,154.212516
R165,LV00,Latvija,ss4,Textiles_and_leather_etc,80.21037215,48.39359119
R165,LV00,Latvija,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,39.49631467,44.75118915
R165,LV00,Latvija,ss6,Electrical_and_optical_equipment_and_Transport_equipment,52.87641501,36.72959029
R165,LV00,Latvija,ss8,Other_manufacturing,315.6089368,405.2579416
R165,LV00,Latvija,ss9,Construction,239.948232,336.9834426
R165,LV00,Latvija,ss10,Distribution,600.7609795,1272.034237
R165,LV00,Latvija,ss11,Hotels_and_restaurant,58.45772835,102.8926133
R165,LV00,Latvija,ss12,Transport_storage_and_communication,390.6604917,1072.953778
R165,LV00,Latvija,ss13,Financial_intermediation,168.9109635,333.4482615
R165,LV00,Latvija,ss14,Real_estate_renting_and_busine_activitie,267.0744338,1105.14769
R165,LV00,Latvija,ss15,Non-Market_Service,1120.273269,777.8260074
R166,MT00,Malta,ss1,Agriculture,24.42941266,82.59468091
R166,MT00,Malta,ss2,Mining_quarrying_and_energy_supply,34.19638624,32.84398678
R166,MT00,Malta,ss3,Food_beverages_and_tobacco,45.33242122,58.28454156
R166,MT00,Malta,ss4,Textiles_and_leather_etc,34.33810723,16.46827592
R166,MT00,Malta,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,35.64470681,32.09712935
R166,MT00,Malta,ss6,Electrical_and_optical_equipment_and_Transport_equipment,89.95056974,114.8783233
R166,MT00,Malta,ss8,Other_manufacturing,105.0931273,114.9676493
R166,MT00,Malta,ss9,Construction,82.27439917,70.24495126
R166,MT00,Malta,ss10,Distribution,243.2624467,311.4991499
R166,MT00,Malta,ss11,Hotels_and_restaurant,112.8648869,128.6407968
R166,MT00,Malta,ss12,Transport_storage_and_communication,152.234421,266.5424502
R166,MT00,Malta,ss13,Financial_intermediation,120.0131642,38.41857464
R166,MT00,Malta,ss14,Real_estate_renting_and_busine_activitie,95.32708164,480.8794221
R166,MT00,Malta,ss15,Non-Market_Service,670.6802308,332.420147
R167,NL11,Groningen,ss1,Agriculture,57.93976838,344.7884991
R167,NL11,Groningen,ss2,Mining_quarrying_and_energy_supply,43.25533688,1373.837879
R167,NL11,Groningen,ss3,Food_beverages_and_tobacco,115.0289939,674.2887595
R167,NL11,Groningen,ss4,Textiles_and_leather_etc,21.95221479,65.53127901
R167,NL11,Groningen,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,82.36599215,581.2430587
R167,NL11,Groningen,ss6,Electrical_and_optical_equipment_and_Transport_equipment,140.227302,263.1042262
R167,NL11,Groningen,ss8,Other_manufacturing,322.3786772,878.2169267
R167,NL11,Groningen,ss9,Construction,572.4559324,323.9414074
R167,NL11,Groningen,ss10,Distribution,940.0414987,1044.264082
R167,NL11,Groningen,ss11,Hotels_and_restaurant,135.8748113,186.1115258
R167,NL11,Groningen,ss12,Transport_storage_and_communication,496.2253119,820.2700544
R167,NL11,Groningen,ss13,Financial_intermediation,452.6074373,499.9663509
R167,NL11,Groningen,ss14,Real_estate_renting_and_busine_activitie,1508.897439,1965.976667
R167,NL11,Groningen,ss15,Non-Market_Service,2736.753734,1598.586886
R168,NL12,Friesland,ss1,Agriculture,87.49687675,446.7214386
R168,NL12,Friesland,ss2,Mining_quarrying_and_energy_supply,72.57855119,525.6350773
R168,NL12,Friesland,ss3,Food_beverages_and_tobacco,236.8666643,306.9199095
R168,NL12,Friesland,ss4,Textiles_and_leather_etc,12.65533768,8.203747475
R168,NL12,Friesland,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,2.681175922,4.161254712
R168,NL12,Friesland,ss6,Electrical_and_optical_equipment_and_Transport_equipment,209.6849884,85.52412538
R168,NL12,Friesland,ss8,Other_manufacturing,641.1881295,384.6193422
R168,NL12,Friesland,ss9,Construction,516.2778217,330.5471798
R168,NL12,Friesland,ss10,Distribution,933.9815414,779.1516216
R168,NL12,Friesland,ss11,Hotels_and_restaurant,144.5622765,148.7175475
R168,NL12,Friesland,ss12,Transport_storage_and_communication,386.723971,485.3330326
R168,NL12,Friesland,ss13,Financial_intermediation,422.3149494,639.4133353
R168,NL12,Friesland,ss14,Real_estate_renting_and_busine_activitie,855.8677944,1565.333739
R168,NL12,Friesland,ss15,Non-Market_Service,2270.306466,1311.627509
R169,NL13,Drenthe,ss1,Agriculture,57.3112362,254.6215872
R169,NL13,Drenthe,ss2,Mining_quarrying_and_energy_supply,83.67734273,638.5496903
R169,NL13,Drenthe,ss3,Food_beverages_and_tobacco,112.5174525,153.2748837
R169,NL13,Drenthe,ss4,Textiles_and_leather_etc,22.71152851,15.49845407
R169,NL13,Drenthe,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,5.391583619,8.809010543
R169,NL13,Drenthe,ss6,Electrical_and_optical_equipment_and_Transport_equipment,167.2965034,71.86323221
R169,NL13,Drenthe,ss8,Other_manufacturing,438.7843233,277.3400477
R169,NL13,Drenthe,ss9,Construction,386.6925319,228.5320882
R169,NL13,Drenthe,ss10,Distribution,759.1579534,567.17554
R169,NL13,Drenthe,ss11,Hotels_and_restaurant,107.801578,99.33309434
R169,NL13,Drenthe,ss12,Transport_storage_and_communication,264.7611819,297.3452151
R169,NL13,Drenthe,ss13,Financial_intermediation,243.5507612,370.4366892
R169,NL13,Drenthe,ss14,Real_estate_renting_and_busine_activitie,648.1773969,1188.989698
R169,NL13,Drenthe,ss15,Non-Market_Service,1631.597343,947.695992
R170,NL21,Overijssel,ss1,Agriculture,102.6758437,486.3815512
R170,NL21,Overijssel,ss2,Mining_quarrying_and_energy_supply,130.2163161,732.9880578
R170,NL21,Overijssel,ss3,Food_beverages_and_tobacco,351.0131711,357.7427147
R170,NL21,Overijssel,ss4,Textiles_and_leather_etc,44.5251215,22.72600867
R170,NL21,Overijssel,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,734.7956519,899.040397
R170,NL21,Overijssel,ss6,Electrical_and_optical_equipment_and_Transport_equipment,446.3100851,144.1075014
R170,NL21,Overijssel,ss8,Other_manufacturing,1404.070799,672.7124638
R170,NL21,Overijssel,ss9,Construction,1002.034162,600.5421198
R170,NL21,Overijssel,ss10,Distribution,1738.719884,1517.392191
R170,NL21,Overijssel,ss11,Hotels_and_restaurant,236.3782192,252.9550971
R170,NL21,Overijssel,ss12,Transport_storage_and_communication,717.8882747,933.9227408
R170,NL21,Overijssel,ss13,Financial_intermediation,621.5737147,802.6089514
