Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R76,ES13,Cantabria,ss2,Mining_quarrying_and_energy_supply,48.51450151,104.6983228
R76,ES13,Cantabria,ss3,Food_beverages_and_tobacco,115.0686444,84.80455549
R76,ES13,Cantabria,ss4,Textiles_and_leather_etc,40.48052473,22.35517305
R76,ES13,Cantabria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,148.4842247,158.3848808
R76,ES13,Cantabria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,171.6537601,94.33780736
R76,ES13,Cantabria,ss8,Other_manufacturing,368.2496792,261.5789297
R76,ES13,Cantabria,ss9,Construction,449.9326043,222.8593156
R76,ES13,Cantabria,ss10,Distribution,348.7341861,359.1005306
R76,ES13,Cantabria,ss11,Hotels_and_restaurant,281.0777008,305.6314446
R76,ES13,Cantabria,ss12,Transport_storage_and_communication,189.5174817,301.7780558
R76,ES13,Cantabria,ss13,Financial_intermediation,153.17668,170.1580325
R76,ES13,Cantabria,ss14,Real_estate_renting_and_busine_activitie,232.1993802,649.144333
R76,ES13,Cantabria,ss15,Non-Market_Service,1042.086004,312.8384933
R77,ES21,Pais_Vasco,ss1,Agriculture,181.5896747,952.2124814
R77,ES21,Pais_Vasco,ss2,Mining_quarrying_and_energy_supply,225.7180552,410.855397
R77,ES21,Pais_Vasco,ss3,Food_beverages_and_tobacco,345.6409148,213.0794917
R77,ES21,Pais_Vasco,ss4,Textiles_and_leather_etc,170.6649723,78.93341853
R77,ES21,Pais_Vasco,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,947.6989831,848.4573736
R77,ES21,Pais_Vasco,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1116.330846,510.1414548
R77,ES21,Pais_Vasco,ss8,Other_manufacturing,2864.237383,1680.74511
R77,ES21,Pais_Vasco,ss9,Construction,1524.804725,1050.695504
R77,ES21,Pais_Vasco,ss10,Distribution,1837.209328,1937.678119
R77,ES21,Pais_Vasco,ss11,Hotels_and_restaurant,1158.244506,1290.770081
R77,ES21,Pais_Vasco,ss12,Transport_storage_and_communication,921.037432,1516.881481
R77,ES21,Pais_Vasco,ss13,Financial_intermediation,880.9315017,582.0260035
R77,ES21,Pais_Vasco,ss14,Real_estate_renting_and_busine_activitie,1948.599079,3376.025959
R77,ES21,Pais_Vasco,ss15,Non-Market_Service,5804.407605,1618.051103
R78,ES22,Comunidad_Foral_de_Navarra,ss1,Agriculture,79.50311527,419.6996718
R78,ES22,Comunidad_Foral_de_Navarra,ss2,Mining_quarrying_and_energy_supply,60.87183672,109.1457198
R78,ES22,Comunidad_Foral_de_Navarra,ss3,Food_beverages_and_tobacco,191.432538,116.7438628
R78,ES22,Comunidad_Foral_de_Navarra,ss4,Textiles_and_leather_etc,61.30986782,28.02180478
R78,ES22,Comunidad_Foral_de_Navarra,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,205.1910833,181.4839872
R78,ES22,Comunidad_Foral_de_Navarra,ss6,Electrical_and_optical_equipment_and_Transport_equipment,315.4603347,143.2414331
R78,ES22,Comunidad_Foral_de_Navarra,ss8,Other_manufacturing,756.2067796,443.8518503
R78,ES22,Comunidad_Foral_de_Navarra,ss9,Construction,649.7668769,237.0012022
R78,ES22,Comunidad_Foral_de_Navarra,ss10,Distribution,475.3282477,488.2310782
R78,ES22,Comunidad_Foral_de_Navarra,ss11,Hotels_and_restaurant,288.4691628,313.1479927
R78,ES22,Comunidad_Foral_de_Navarra,ss12,Transport_storage_and_communication,256.3509531,409.2019842
R78,ES22,Comunidad_Foral_de_Navarra,ss13,Financial_intermediation,213.1696229,161.6112117
R78,ES22,Comunidad_Foral_de_Navarra,ss14,Real_estate_renting_and_busine_activitie,421.1917963,822.4872513
R78,ES22,Comunidad_Foral_de_Navarra,ss15,Non-Market_Service,1582.912954,415.9137369
R79,ES23,La_Rioja,ss1,Agriculture,35.26268918,293.2121876
R79,ES23,La_Rioja,ss2,Mining_quarrying_and_energy_supply,19.80038911,41.52161006
R79,ES23,La_Rioja,ss3,Food_beverages_and_tobacco,139.3583946,99.56635106
R79,ES23,La_Rioja,ss4,Textiles_and_leather_etc,57.8576413,30.97619797
R79,ES23,La_Rioja,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,79.46847274,82.18965103
R79,ES23,La_Rioja,ss6,Electrical_and_optical_equipment_and_Transport_equipment,27.89407963,14.78363237
R79,ES23,La_Rioja,ss8,Other_manufacturing,275.2379194,189.0074413
R79,ES23,La_Rioja,ss9,Construction,263.0494489,121.9745641
R79,ES23,La_Rioja,ss10,Distribution,207.0761615,226.610289
R79,ES23,La_Rioja,ss11,Hotels_and_restaurant,134.0208148,155.0377357
R79,ES23,La_Rioja,ss12,Transport_storage_and_communication,96.22954357,163.6104999
R79,ES23,La_Rioja,ss13,Financial_intermediation,115.7187356,98.51360623
R79,ES23,La_Rioja,ss14,Real_estate_renting_and_busine_activitie,173.8029013,378.8078939
R79,ES23,La_Rioja,ss15,Non-Market_Service,620.1345262,198.0257398
R80,ES24,Aragon,ss1,Agriculture,177.1498408,908.8042911
R80,ES24,Aragon,ss2,Mining_quarrying_and_energy_supply,143.5236816,298.0421132
R80,ES24,Aragon,ss3,Food_beverages_and_tobacco,244.371564,173.0991764
R80,ES24,Aragon,ss4,Textiles_and_leather_etc,142.481619,75.68697309
R80,ES24,Aragon,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,216.7426318,222.4912704
R80,ES24,Aragon,ss6,Electrical_and_optical_equipment_and_Transport_equipment,618.7236428,327.4177146
R80,ES24,Aragon,ss8,Other_manufacturing,1100.044431,751.5410802
R80,ES24,Aragon,ss9,Construction,1208.543326,377.7590074
R80,ES24,Aragon,ss10,Distribution,1044.574021,885.8600238
R80,ES24,Aragon,ss11,Hotels_and_restaurant,642.6416903,574.8589071
R80,ES24,Aragon,ss12,Transport_storage_and_communication,493.7173012,647.4226312
R80,ES24,Aragon,ss13,Financial_intermediation,473.8408627,321.2936674
R80,ES24,Aragon,ss14,Real_estate_renting_and_busine_activitie,825.636333,1427.798376
R80,ES24,Aragon,ss15,Non-Market_Service,2575.159753,774.8762018
R81,ES30,Comunidad_de_Madrid,ss1,Agriculture,90.35202294,493.6275144
R81,ES30,Comunidad_de_Madrid,ss2,Mining_quarrying_and_energy_supply,585.0961854,1176.584264
R81,ES30,Comunidad_de_Madrid,ss3,Food_beverages_and_tobacco,752.763215,511.6491893
R81,ES30,Comunidad_de_Madrid,ss4,Textiles_and_leather_etc,569.4927228,290.2616787
R81,ES30,Comunidad_de_Madrid,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1574.524234,1556.097377
R81,ES30,Comunidad_de_Madrid,ss6,Electrical_and_optical_equipment_and_Transport_equipment,3052.766748,1534.113546
R81,ES30,Comunidad_de_Madrid,ss8,Other_manufacturing,4326.972282,2800.440089
R81,ES30,Comunidad_de_Madrid,ss9,Construction,5026.410936,2591.372281
R81,ES30,Comunidad_de_Madrid,ss10,Distribution,6171.737862,5214.871648
R81,ES30,Comunidad_de_Madrid,ss11,Hotels_and_restaurant,3295.349389,2949.38982
R81,ES30,Comunidad_de_Madrid,ss12,Transport_storage_and_communication,4038.832113,5355.942288
R81,ES30,Comunidad_de_Madrid,ss13,Financial_intermediation,3890.872626,1740.367129
R81,ES30,Comunidad_de_Madrid,ss14,Real_estate_renting_and_busine_activitie,9026.375161,10672.15426
R81,ES30,Comunidad_de_Madrid,ss15,Non-Market_Service,17484.24746,4309.493108
R82,ES41,Castilla_y_Leon,ss1,Agriculture,259.5047354,1975.83289
R82,ES41,Castilla_y_Leon,ss2,Mining_quarrying_and_energy_supply,398.3128574,906.6988087
R82,ES41,Castilla_y_Leon,ss3,Food_beverages_and_tobacco,661.4939506,516.000895
R82,ES41,Castilla_y_Leon,ss4,Textiles_and_leather_etc,192.4469441,112.4956552
R82,ES41,Castilla_y_Leon,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,484.5102956,547.1238009
R82,ES41,Castilla_y_Leon,ss6,Electrical_and_optical_equipment_and_Transport_equipment,446.1824258,258.8665929
R82,ES41,Castilla_y_Leon,ss8,Other_manufacturing,1601.490527,1201.793716
R82,ES41,Castilla_y_Leon,ss9,Construction,1720.243216,999.7112489
R82,ES41,Castilla_y_Leon,ss10,Distribution,1524.60708,1604.926992
R82,ES41,Castilla_y_Leon,ss11,Hotels_and_restaurant,1002.051122,1113.915458
R82,ES41,Castilla_y_Leon,ss12,Transport_storage_and_communication,787.5143614,1282.705704
R82,ES41,Castilla_y_Leon,ss13,Financial_intermediation,682.9655804,725.705499
R82,ES41,Castilla_y_Leon,ss14,Real_estate_renting_and_busine_activitie,1029.71585,2761.779096
R82,ES41,Castilla_y_Leon,ss15,Non-Market_Service,5172.035684,1473.06169
R83,ES42,Castillala_Mancha,ss1,Agriculture,222.0649181,1352.035051
R83,ES42,Castillala_Mancha,ss2,Mining_quarrying_and_energy_supply,133.9708555,346.5073358
R83,ES42,Castillala_Mancha,ss3,Food_beverages_and_tobacco,375.5020417,331.0674724
R83,ES42,Castillala_Mancha,ss4,Textiles_and_leather_etc,207.8223573,137.4816995
R83,ES42,Castillala_Mancha,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,320.861341,409.7519223
R83,ES42,Castillala_Mancha,ss6,Electrical_and_optical_equipment_and_Transport_equipment,400.2660868,262.6928505
R83,ES42,Castillala_Mancha,ss8,Other_manufacturing,806.2474129,682.0751131
R83,ES42,Castillala_Mancha,ss9,Construction,1040.279997,678.7901737
R83,ES42,Castillala_Mancha,ss10,Distribution,957.6917443,951.9103914
R83,ES42,Castillala_Mancha,ss11,Hotels_and_restaurant,545.1632013,572.3906716
R83,ES42,Castillala_Mancha,ss12,Transport_storage_and_communication,527.4094591,812.3568483
R83,ES42,Castillala_Mancha,ss13,Financial_intermediation,483.5438785,405.8968144
R83,ES42,Castillala_Mancha,ss14,Real_estate_renting_and_busine_activitie,667.1939793,1432.170065
R83,ES42,Castillala_Mancha,ss15,Non-Market_Service,3276.896409,906.9265874
R84,ES43,Extremadura,ss1,Agriculture,96.41378351,696.7320571
R84,ES43,Extremadura,ss2,Mining_quarrying_and_energy_supply,69.0598008,220.3432125
R84,ES43,Extremadura,ss3,Food_beverages_and_tobacco,146.7273984,157.9164785
R84,ES43,Extremadura,ss4,Textiles_and_leather_etc,24.38779369,19.67133084
R84,ES43,Extremadura,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,32.48817199,50.76897318
R84,ES43,Extremadura,ss6,Electrical_and_optical_equipment_and_Transport_equipment,30.59725855,24.45060385
R84,ES43,Extremadura,ss8,Other_manufacturing,243.9858154,251.5497723
R84,ES43,Extremadura,ss9,Construction,459.831881,384.0478231
R84,ES43,Extremadura,ss10,Distribution,587.8853624,493.5009208
R84,ES43,Extremadura,ss11,Hotels_and_restaurant,297.1010472,264.3340321
R84,ES43,Extremadura,ss12,Transport_storage_and_communication,289.2583603,381.3460709
R84,ES43,Extremadura,ss13,Financial_intermediation,262.6434965,205.3829856
R84,ES43,Extremadura,ss14,Real_estate_renting_and_busine_activitie,355.7272272,736.0707991
R84,ES43,Extremadura,ss15,Non-Market_Service,2208.573824,498.0643574
R85,ES51,Cataluna,ss1,Agriculture,495.1344816,2922.342243
R85,ES51,Cataluna,ss2,Mining_quarrying_and_energy_supply,597.977392,1103.926712
R85,ES51,Cataluna,ss3,Food_beverages_and_tobacco,1719.243422,1078.037209
R85,ES51,Cataluna,ss4,Textiles_and_leather_etc,1838.438511,864.748097
R85,ES51,Cataluna,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,2614.662916,2381.770386
R85,ES51,Cataluna,ss6,Electrical_and_optical_equipment_and_Transport_equipment,3643.189207,1703.802359
R85,ES51,Cataluna,ss8,Other_manufacturing,6489.634149,3908.242599
R85,ES51,Cataluna,ss9,Construction,5535.227072,2691.83662
R85,ES51,Cataluna,ss10,Distribution,6611.596862,5981.30595
R85,ES51,Cataluna,ss11,Hotels_and_restaurant,4394.324386,4194.337725
R85,ES51,Cataluna,ss12,Transport_storage_and_communication,2992.949633,4193.737058
R85,ES51,Cataluna,ss13,Financial_intermediation,2906.243856,1847.341616
R85,ES51,Cataluna,ss14,Real_estate_renting_and_busine_activitie,6405.318015,10457.02412
R85,ES51,Cataluna,ss15,Non-Market_Service,14071.51695,4483.048985
R86,ES52,Comunidad_Valenciana,ss1,Agriculture,434.5932937,2117.265945
R86,ES52,Comunidad_Valenciana,ss2,Mining_quarrying_and_energy_supply,381.1773415,674.1339415
R86,ES52,Comunidad_Valenciana,ss3,Food_beverages_and_tobacco,771.1667124,463.5328724
R86,ES52,Comunidad_Valenciana,ss4,Textiles_and_leather_etc,783.7657724,353.4208868
R86,ES52,Comunidad_Valenciana,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1028.318743,897.2595224
R86,ES52,Comunidad_Valenciana,ss6,Electrical_and_optical_equipment_and_Transport_equipment,877.778511,392.53833
R86,ES52,Comunidad_Valenciana,ss8,Other_manufacturing,3601.3415,2080.875144
R86,ES52,Comunidad_Valenciana,ss9,Construction,3510.206065,1592.542849
R86,ES52,Comunidad_Valenciana,ss10,Distribution,3461.02376,3173.379822
R86,ES52,Comunidad_Valenciana,ss11,Hotels_and_restaurant,2110.056901,2042.421121
R86,ES52,Comunidad_Valenciana,ss12,Transport_storage_and_communication,1618.846122,2302.229805
R86,ES52,Comunidad_Valenciana,ss13,Financial_intermediation,1310.013868,1174.5186
R86,ES52,Comunidad_Valenciana,ss14,Real_estate_renting_and_busine_activitie,2290.091662,5265.34113
R86,ES52,Comunidad_Valenciana,ss15,Non-Market_Service,8061.226027,2438.932607
R87,ES53,Illes_Balears,ss1,Agriculture,64.13260154,361.7411879
R87,ES53,Illes_Balears,ss2,Mining_quarrying_and_energy_supply,107.8280483,257.5564928
R87,ES53,Illes_Balears,ss3,Food_beverages_and_tobacco,121.9555705,96.58452168
R87,ES53,Illes_Balears,ss4,Textiles_and_leather_etc,35.12965347,20.89640355
R87,ES53,Illes_Balears,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,54.33191248,62.74922042
R87,ES53,Illes_Balears,ss6,Electrical_and_optical_equipment_and_Transport_equipment,25.86477598,15.25127172
R87,ES53,Illes_Balears,ss8,Other_manufacturing,354.1310552,266.6811948
R87,ES53,Illes_Balears,ss9,Construction,1046.154348,392.5200443
R87,ES53,Illes_Balears,ss10,Distribution,816.8292139,790.5698419
R87,ES53,Illes_Balears,ss11,Hotels_and_restaurant,1149.837263,1183.471376
R87,ES53,Illes_Balears,ss12,Transport_storage_and_communication,476.2293357,742.3367113
R87,ES53,Illes_Balears,ss13,Financial_intermediation,309.6056926,332.199592
R87,ES53,Illes_Balears,ss14,Real_estate_renting_and_busine_activitie,537.4222515,1671.25568
R87,ES53,Illes_Balears,ss15,Non-Market_Service,2681.110354,622.8952373
R88,ES61,Andalucia,ss1,Agriculture,956.2065544,4465.516308
R88,ES61,Andalucia,ss2,Mining_quarrying_and_energy_supply,632.0460911,1444.710597
R88,ES61,Andalucia,ss3,Food_beverages_and_tobacco,1329.481164,1031.689518
R88,ES61,Andalucia,ss4,Textiles_and_leather_etc,395.052094,229.9858517
R88,ES61,Andalucia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,117.0319052,131.881964
R88,ES61,Andalucia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1063.719808,613.8667809
R88,ES61,Andalucia,ss8,Other_manufacturing,3060.163728,2276.236701
R88,ES61,Andalucia,ss9,Construction,4264.084911,2475.529406
R88,ES61,Andalucia,ss10,Distribution,4279.934746,4217.752298
R88,ES61,Andalucia,ss11,Hotels_and_restaurant,3023.971338,3145.370166
R88,ES61,Andalucia,ss12,Transport_storage_and_communication,2122.926108,3250.46517
R88,ES61,Andalucia,ss13,Financial_intermediation,1708.017338,1674.49718
R88,ES61,Andalucia,ss14,Real_estate_renting_and_busine_activitie,2935.339887,7420.36104
R88,ES61,Andalucia,ss15,Non-Market_Service,14119.74139,3615.053532
R89,ES62,Region_de_Murcia,ss1,Agriculture,229.200371,834.4372602
R89,ES62,Region_de_Murcia,ss2,Mining_quarrying_and_energy_supply,125.7668691,290.7526624
R89,ES62,Region_de_Murcia,ss3,Food_beverages_and_tobacco,364.4201847,285.5351392
R89,ES62,Region_de_Murcia,ss4,Textiles_and_leather_etc,127.4538327,74.91239617
R89,ES62,Region_de_Murcia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,33.52046899,38.14462019
R89,ES62,Region_de_Murcia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,110.1761337,64.16694187
R89,ES62,Region_de_Murcia,ss8,Other_manufacturing,684.6616475,513.7716494
R89,ES62,Region_de_Murcia,ss9,Construction,708.7790999,456.3656019
R89,ES62,Region_de_Murcia,ss10,Distribution,783.2142212,828.6564924
R89,ES62,Region_de_Murcia,ss11,Hotels_and_restaurant,406.2386369,454.3038835
R89,ES62,Region_de_Murcia,ss12,Transport_storage_and_communication,338.2690249,558.1010113
R89,ES62,Region_de_Murcia,ss13,Financial_intermediation,316.9527572,315.1870817
R89,ES62,Region_de_Murcia,ss14,Real_estate_renting_and_busine_activitie,508.8878414,1319.575082
R89,ES62,Region_de_Murcia,ss15,Non-Market_Service,2301.451674,685.8093581
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss1,Agriculture,2.856147077,4.064186785
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss2,Mining_quarrying_and_energy_supply,4.066782816,25.22945153
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss3,Food_beverages_and_tobacco,2.954539563,5.951172598
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss4,Textiles_and_leather_etc,0.260666702,0.390786745
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1.085719792,3.16684356
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss6,Electrical_and_optical_equipment_and_Transport_equipment,7.453415245,11.17277254
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss8,Other_manufacturing,7.707415111,15.03099827
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss9,Construction,48.16442393,13.14170234
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss10,Distribution,45.5776063,49.11291073
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss11,Hotels_and_restaurant,23.90980878,27.25594105
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss12,Transport_storage_and_communication,18.07386427,31.05635956
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss13,Financial_intermediation,10.82661145,10.77756836
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss14,Real_estate_renting_and_busine_activitie,28.80722409,82.70697435
R90,ES63,Ciudad_Autonoma_de_Ceuta_ES,ss15,Non-Market_Service,316.1804261,57.89449146
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss1,Agriculture,2.12078467,12.6405301
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss2,Mining_quarrying_and_energy_supply,3.845870457,25.54861256
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss3,Food_beverages_and_tobacco,0.823273199,1.758389652
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss4,Textiles_and_leather_etc,0.102055376,0.163061389
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,0.43574001,1.350785187
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss6,Electrical_and_optical_equipment_and_Transport_equipment,3.223479246,5.129586602
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss8,Other_manufacturing,4.097869129,8.465315647
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss9,Construction,66.95152635,10.40575566
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss10,Distribution,45.57692063,43.37529908
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss11,Hotels_and_restaurant,21.4266851,21.67491134
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss12,Transport_storage_and_communication,16.04719614,24.42342487
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss13,Financial_intermediation,9.339981483,9.871857585
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss14,Real_estate_renting_and_busine_activitie,24.02073726,73.04807095
R91,ES64,Ciudad_Autonoma_de_Melilla_ES,ss15,Non-Market_Service,285.7821145,51.63746161
R92,ES70,Canarias_ES,ss1,Agriculture,192.8759868,569.4279154
R92,ES70,Canarias_ES,ss2,Mining_quarrying_and_energy_supply,149.1325891,363.2939487
R92,ES70,Canarias_ES,ss3,Food_beverages_and_tobacco,292.5831782,239.4130098
R92,ES70,Canarias_ES,ss4,Textiles_and_leather_etc,14.57564718,8.96204032
R92,ES70,Canarias_ES,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,74.63405348,88.88500632
R92,ES70,Canarias_ES,ss6,Electrical_and_optical_equipment_and_Transport_equipment,62.88268103,38.27927537
R92,ES70,Canarias_ES,ss8,Other_manufacturing,489.6971635,383.1815536
R92,ES70,Canarias_ES,ss9,Construction,1488.732632,645.5313752
R92,ES70,Canarias_ES,ss10,Distribution,1518.555938,1391.211983
R92,ES70,Canarias_ES,ss11,Hotels_and_restaurant,1571.080158,1525.539016
R92,ES70,Canarias_ES,ss12,Transport_storage_and_communication,678.7298699,983.477225
R92,ES70,Canarias_ES,ss13,Financial_intermediation,441.3872676,471.7600307
R92,ES70,Canarias_ES,ss14,Real_estate_renting_and_busine_activitie,847.5375737,2479.659265
R92,ES70,Canarias_ES,ss15,Non-Market_Service,4885.218045,1039.474896
R93,FI13,ItaSuomi,ss1,Agriculture,85.26264984,558.3684928
R93,FI13,ItaSuomi,ss2,Mining_quarrying_and_energy_supply,66.89048931,153.7802916
R93,FI13,ItaSuomi,ss3,Food_beverages_and_tobacco,78.94794174,48.47458853
R93,FI13,ItaSuomi,ss4,Textiles_and_leather_etc,23.8231216,12.07550001
R93,FI13,ItaSuomi,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,366.0130677,356.2206934
R93,FI13,ItaSuomi,ss6,Electrical_and_optical_equipment_and_Transport_equipment,187.0679416,256.7849569
R93,FI13,ItaSuomi,ss8,Other_manufacturing,893.2404095,827.5667329
R93,FI13,ItaSuomi,ss9,Construction,382.5670405,283.2071412
R93,FI13,ItaSuomi,ss10,Distribution,1008.893418,553.8570957
R93,FI13,ItaSuomi,ss11,Hotels_and_restaurant,117.716419,24.65774655
R93,FI13,ItaSuomi,ss12,Transport_storage_and_communication,418.2196201,574.2559617
R93,FI13,ItaSuomi,ss13,Financial_intermediation,173.2176409,555.9019761
R93,FI13,ItaSuomi,ss14,Real_estate_renting_and_busine_activitie,278.7630004,1469.359519
R93,FI13,ItaSuomi,ss15,Non-Market_Service,2096.724799,606.6805541
R94,FI18,EtelaSuomi,ss1,Agriculture,145.9335626,1488.015916
R94,FI18,EtelaSuomi,ss2,Mining_quarrying_and_energy_supply,296.6008124,904.0511611
R94,FI18,EtelaSuomi,ss3,Food_beverages_and_tobacco,576.702913,468.5183636
R94,FI18,EtelaSuomi,ss4,Textiles_and_leather_etc,185.7070806,124.5638308
R94,FI18,EtelaSuomi,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,488.9568602,630.7891944
R94,FI18,EtelaSuomi,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1840.213018,3351.331237
R94,FI18,EtelaSuomi,ss8,Other_manufacturing,3935.104883,4827.028872
R94,FI18,EtelaSuomi,ss9,Construction,2410.091894,1680.583413
R94,FI18,EtelaSuomi,ss10,Distribution,3530.394721,2891.817473
R94,FI18,EtelaSuomi,ss11,Hotels_and_restaurant,719.2045502,226.1815591
R94,FI18,EtelaSuomi,ss12,Transport_storage_and_communication,2073.584537,4291.891387
R94,FI18,EtelaSuomi,ss13,Financial_intermediation,1122.760549,1768.972342
R94,FI18,EtelaSuomi,ss14,Real_estate_renting_and_busine_activitie,3137.372138,8228.546091
R94,FI18,EtelaSuomi,ss15,Non-Market_Service,9338.769578,3161.038621
R95,FI19,LansiSuomi,ss1,Agriculture,127.8986256,1045.315442
R95,FI19,LansiSuomi,ss2,Mining_quarrying_and_energy_supply,149.4369009,350.438364
R95,FI19,LansiSuomi,ss3,Food_beverages_and_tobacco,316.8734746,197.865001
R95,FI19,LansiSuomi,ss4,Textiles_and_leather_etc,107.09592,55.23252793
R95,FI19,LansiSuomi,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,10.01413436,9.916545739
R95,FI19,LansiSuomi,ss6,Electrical_and_optical_equipment_and_Transport_equipment,788.0471388,1103.941182
R95,FI19,LansiSuomi,ss8,Other_manufacturing,2261.168952,2129.973846
R95,FI19,LansiSuomi,ss9,Construction,872.8439357,731.2126975
R95,FI19,LansiSuomi,ss10,Distribution,1209.698259,881.9279985
R95,FI19,LansiSuomi,ss11,Hotels_and_restaurant,227.6573228,63.70241153
R95,FI19,LansiSuomi,ss12,Transport_storage_and_communication,794.1608091,1467.043948
R95,FI19,LansiSuomi,ss13,Financial_intermediation,277.4491733,729.8080696
R95,FI19,LansiSuomi,ss14,Real_estate_renting_and_busine_activitie,735.9630112,3245.931106
R95,FI19,LansiSuomi,ss15,Non-Market_Service,4409.618512,1245.9786
R96,FI1A,PohjoisSuomi,ss1,Agriculture,95.54635056,452.004003
R96,FI1A,PohjoisSuomi,ss2,Mining_quarrying_and_energy_supply,67.11722146,233.6010649
R96,FI1A,PohjoisSuomi,ss3,Food_beverages_and_tobacco,71.31578975,66.41967776
R96,FI1A,PohjoisSuomi,ss4,Textiles_and_leather_etc,26.81380309,20.62204102
R96,FI1A,PohjoisSuomi,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,424.8881017,626.1740341
R96,FI1A,PohjoisSuomi,ss6,Electrical_and_optical_equipment_and_Transport_equipment,349.8164653,723.5779717
R96,FI1A,PohjoisSuomi,ss8,Other_manufacturing,667.8934032,932.55649
R96,FI1A,PohjoisSuomi,ss9,Construction,452.1100565,337.373403
R96,FI1A,PohjoisSuomi,ss10,Distribution,467.7102131,381.6643367
R96,FI1A,PohjoisSuomi,ss11,Hotels_and_restaurant,114.7899688,35.90817311
R96,FI1A,PohjoisSuomi,ss12,Transport_storage_and_communication,341.5381852,696.2821722
R96,FI1A,PohjoisSuomi,ss13,Financial_intermediation,117.4550696,324.4171615
R96,FI1A,PohjoisSuomi,ss14,Real_estate_renting_and_busine_activitie,326.8260838,1469.23576
R96,FI1A,PohjoisSuomi,ss15,Non-Market_Service,2070.052991,610.0982729
R97,FI20,Aland,ss1,Agriculture,1.690138311,26.96477625
R97,FI20,Aland,ss2,Mining_quarrying_and_energy_supply,3.024798627,5.05897157
R97,FI20,Aland,ss3,Food_beverages_and_tobacco,8.222520719,3.659729296
R97,FI20,Aland,ss4,Textiles_and_leather_etc,0.048387654,0.017808933
R97,FI20,Aland,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,13.50034675,9.527140669
R97,FI20,Aland,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1.612037899,1.608408136
R97,FI20,Aland,ss8,Other_manufacturing,33.81728224,22.64915112
R97,FI20,Aland,ss9,Construction,16.95458379,19.05599716
R97,FI20,Aland,ss10,Distribution,16.95982812,12.07700356
R97,FI20,Aland,ss11,Hotels_and_restaurant,4.070227072,1.111697595
