Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R132,GR43,Kriti,ss10,Distribution,588.6987275,1141.465274
R132,GR43,Kriti,ss11,Hotels_and_restaurant,168.5439951,745.3051535
R132,GR43,Kriti,ss12,Transport_storage_and_communication,227.8510346,865.5656264
R132,GR43,Kriti,ss13,Financial_intermediation,275.3557654,290.8732692
R132,GR43,Kriti,ss14,Real_estate_renting_and_busine_activitie,197.2271194,1125.455159
R132,GR43,Kriti,ss15,Non-Market_Service,1288.917493,1057.929101
R133,HU10,KozepMagyarorszag,ss1,Agriculture,142.4415223,567.9507194
R133,HU10,KozepMagyarorszag,ss2,Mining_quarrying_and_energy_supply,245.528253,755.8056361
R133,HU10,KozepMagyarorszag,ss3,Food_beverages_and_tobacco,314.8646721,382.465368
R133,HU10,KozepMagyarorszag,ss4,Textiles_and_leather_etc,134.5616643,68.5492585
R133,HU10,KozepMagyarorszag,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,734.1356253,1780.770702
R133,HU10,KozepMagyarorszag,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1177.420615,1903.798541
R133,HU10,KozepMagyarorszag,ss8,Other_manufacturing,1129.370157,1142.209171
R133,HU10,KozepMagyarorszag,ss9,Construction,958.9263749,824.6725279
R133,HU10,KozepMagyarorszag,ss10,Distribution,3182.071674,2545.002182
R133,HU10,KozepMagyarorszag,ss11,Hotels_and_restaurant,480.6846969,218.5594585
R133,HU10,KozepMagyarorszag,ss12,Transport_storage_and_communication,1466.812801,2024.677306
R133,HU10,KozepMagyarorszag,ss13,Financial_intermediation,1354.789249,852.4819772
R133,HU10,KozepMagyarorszag,ss14,Real_estate_renting_and_busine_activitie,3614.099382,6112.903428
R133,HU10,KozepMagyarorszag,ss15,Non-Market_Service,5261.268716,4138.821724
R134,HU21,KozepDunantul,ss1,Agriculture,112.1453095,416.3198229
R134,HU21,KozepDunantul,ss2,Mining_quarrying_and_energy_supply,107.7220171,261.2262076
R134,HU21,KozepDunantul,ss3,Food_beverages_and_tobacco,97.83699627,95.10381823
R134,HU21,KozepDunantul,ss4,Textiles_and_leather_etc,26.96997492,11.00996868
R134,HU21,KozepDunantul,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,156.5755617,300.4953905
R134,HU21,KozepDunantul,ss6,Electrical_and_optical_equipment_and_Transport_equipment,403.747672,516.9728663
R134,HU21,KozepDunantul,ss8,Other_manufacturing,502.6958955,409.4365177
R134,HU21,KozepDunantul,ss9,Construction,170.5724217,223.0157144
R134,HU21,KozepDunantul,ss10,Distribution,618.237959,404.7684978
R134,HU21,KozepDunantul,ss11,Hotels_and_restaurant,91.92126679,33.69787643
R134,HU21,KozepDunantul,ss12,Transport_storage_and_communication,265.1559963,292.589947
R134,HU21,KozepDunantul,ss13,Financial_intermediation,109.7925285,126.6615926
R134,HU21,KozepDunantul,ss14,Real_estate_renting_and_busine_activitie,371.2908806,1070.35363
R134,HU21,KozepDunantul,ss15,Non-Market_Service,1204.452784,695.3506165
R135,HU22,NyugatDunantul,ss1,Agriculture,97.45899004,452.8583266
R135,HU22,NyugatDunantul,ss2,Mining_quarrying_and_energy_supply,86.63297843,242.4761586
R135,HU22,NyugatDunantul,ss3,Food_beverages_and_tobacco,106.6555814,119.8285351
R135,HU22,NyugatDunantul,ss4,Textiles_and_leather_etc,41.92285079,19.8079443
R135,HU22,NyugatDunantul,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,95.93229713,212.9528851
R135,HU22,NyugatDunantul,ss6,Electrical_and_optical_equipment_and_Transport_equipment,325.7111412,480.522342
R135,HU22,NyugatDunantul,ss8,Other_manufacturing,420.3862066,395.4552957
R135,HU22,NyugatDunantul,ss9,Construction,167.4460959,226.693324
R135,HU22,NyugatDunantul,ss10,Distribution,596.1062687,375.263964
R135,HU22,NyugatDunantul,ss11,Hotels_and_restaurant,128.4297978,45.18282699
R135,HU22,NyugatDunantul,ss12,Transport_storage_and_communication,321.5847097,339.7227952
R135,HU22,NyugatDunantul,ss13,Financial_intermediation,124.6408304,157.3651801
R135,HU22,NyugatDunantul,ss14,Real_estate_renting_and_busine_activitie,338.3283666,1053.257266
R135,HU22,NyugatDunantul,ss15,Non-Market_Service,1142.584035,707.2348754
R136,HU23,DelDunantul,ss1,Agriculture,89.50772109,345.2492078
R136,HU23,DelDunantul,ss2,Mining_quarrying_and_energy_supply,122.3137075,205.8383399
R136,HU23,DelDunantul,ss3,Food_beverages_and_tobacco,86.59498889,58.31790106
R136,HU23,DelDunantul,ss4,Textiles_and_leather_etc,19.828973,5.602418407
R136,HU23,DelDunantul,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,33.77591258,45.20338866
R136,HU23,DelDunantul,ss6,Electrical_and_optical_equipment_and_Transport_equipment,242.2556319,216.2702143
R136,HU23,DelDunantul,ss8,Other_manufacturing,218.4571245,123.3771628
R136,HU23,DelDunantul,ss9,Construction,127.7946156,166.5937817
R136,HU23,DelDunantul,ss10,Distribution,372.6962859,291.0895188
R136,HU23,DelDunantul,ss11,Hotels_and_restaurant,61.91435599,27.22659602
R136,HU23,DelDunantul,ss12,Transport_storage_and_communication,193.3820297,255.9713716
R136,HU23,DelDunantul,ss13,Financial_intermediation,87.70506029,112.1091886
R136,HU23,DelDunantul,ss14,Real_estate_renting_and_busine_activitie,226.0751477,731.2184523
R136,HU23,DelDunantul,ss15,Non-Market_Service,971.7177954,514.6224417
R137,HU31,eszakMagyarorszag,ss1,Agriculture,74.56768348,322.8314598
R137,HU31,eszakMagyarorszag,ss2,Mining_quarrying_and_energy_supply,109.0151169,234.3356772
R137,HU31,eszakMagyarorszag,ss3,Food_beverages_and_tobacco,77.41823084,66.7630207
R137,HU31,eszakMagyarorszag,ss4,Textiles_and_leather_etc,44.53150492,16.12932856
R137,HU31,eszakMagyarorszag,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,67.43944884,115.3265877
R137,HU31,eszakMagyarorszag,ss6,Electrical_and_optical_equipment_and_Transport_equipment,282.1250859,321.5068748
R137,HU31,eszakMagyarorszag,ss8,Other_manufacturing,343.0960774,248.3041842
R137,HU31,eszakMagyarorszag,ss9,Construction,171.9272918,176.2148538
R137,HU31,eszakMagyarorszag,ss10,Distribution,457.9266841,267.6279997
R137,HU31,eszakMagyarorszag,ss11,Hotels_and_restaurant,78.87670032,25.79350673
R137,HU31,eszakMagyarorszag,ss12,Transport_storage_and_communication,274.0670582,270.0981295
R137,HU31,eszakMagyarorszag,ss13,Financial_intermediation,94.72104671,132.5960996
R137,HU31,eszakMagyarorszag,ss14,Real_estate_renting_and_busine_activitie,223.4925058,783.6333087
R137,HU31,eszakMagyarorszag,ss15,Non-Market_Service,1099.925569,592.0194181
R138,HU32,eszakAlfold,ss1,Agriculture,99.52585781,526.1751235
R138,HU32,eszakAlfold,ss2,Mining_quarrying_and_energy_supply,91.80262056,211.2198226
R138,HU32,eszakAlfold,ss3,Food_beverages_and_tobacco,118.6700432,109.3688622
R138,HU32,eszakAlfold,ss4,Textiles_and_leather_etc,45.24797311,17.5205949
R138,HU32,eszakAlfold,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,99.36585255,181.3595629
R138,HU32,eszakAlfold,ss6,Electrical_and_optical_equipment_and_Transport_equipment,273.0351409,332.4527494
R138,HU32,eszakAlfold,ss8,Other_manufacturing,353.8299406,273.4840882
R138,HU32,eszakAlfold,ss9,Construction,182.0162266,228.0667612
R138,HU32,eszakAlfold,ss10,Distribution,458.1094336,308.633588
R138,HU32,eszakAlfold,ss11,Hotels_and_restaurant,122.7551399,46.46429713
R138,HU32,eszakAlfold,ss12,Transport_storage_and_communication,370.6233486,421.0398331
R138,HU32,eszakAlfold,ss13,Financial_intermediation,122.473333,169.4064389
R138,HU32,eszakAlfold,ss14,Real_estate_renting_and_busine_activitie,295.346865,1017.107048
R138,HU32,eszakAlfold,ss15,Non-Market_Service,1403.942723,737.0610313
R139,HU33,DelAlfold,ss1,Agriculture,96.70593912,527.5405801
R139,HU33,DelAlfold,ss2,Mining_quarrying_and_energy_supply,92.09277462,177.2790227
R139,HU33,DelAlfold,ss3,Food_beverages_and_tobacco,161.4320917,124.6042784
R139,HU33,DelAlfold,ss4,Textiles_and_leather_etc,26.285293,8.512766563
R139,HU33,DelAlfold,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,163.3229556,248.9406947
R139,HU33,DelAlfold,ss6,Electrical_and_optical_equipment_and_Transport_equipment,230.0504635,234.9938992
R139,HU33,DelAlfold,ss8,Other_manufacturing,368.0063232,238.8115386
R139,HU33,DelAlfold,ss9,Construction,176.6923388,209.2788968
R139,HU33,DelAlfold,ss10,Distribution,535.7841786,398.6596352
R139,HU33,DelAlfold,ss11,Hotels_and_restaurant,72.10024173,30.07327692
R139,HU33,DelAlfold,ss12,Transport_storage_and_communication,267.7562078,335.0719074
R139,HU33,DelAlfold,ss13,Financial_intermediation,121.1172554,169.0404648
R139,HU33,DelAlfold,ss14,Real_estate_renting_and_busine_activitie,273.3046921,943.1949634
R139,HU33,DelAlfold,ss15,Non-Market_Service,1215.982269,690.3172586
R140,IE01,Border_Midlands_and_Western,ss1,Agriculture,68.41769276,415.1446581
R140,IE01,Border_Midlands_and_Western,ss2,Mining_quarrying_and_energy_supply,263.8422093,372.4743819
R140,IE01,Border_Midlands_and_Western,ss3,Food_beverages_and_tobacco,481.3022996,664.9890096
R140,IE01,Border_Midlands_and_Western,ss4,Textiles_and_leather_etc,19.64301084,6.324855584
R140,IE01,Border_Midlands_and_Western,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,442.9274061,1653.621468
R140,IE01,Border_Midlands_and_Western,ss6,Electrical_and_optical_equipment_and_Transport_equipment,760.247331,777.1479022
R140,IE01,Border_Midlands_and_Western,ss8,Other_manufacturing,792.1946378,791.6891142
R140,IE01,Border_Midlands_and_Western,ss9,Construction,1750.339696,683.7909443
R140,IE01,Border_Midlands_and_Western,ss10,Distribution,1755.705486,1244.028608
R140,IE01,Border_Midlands_and_Western,ss11,Hotels_and_restaurant,555.4784778,163.0581207
R140,IE01,Border_Midlands_and_Western,ss12,Transport_storage_and_communication,644.8466531,448.103209
R140,IE01,Border_Midlands_and_Western,ss13,Financial_intermediation,753.2675185,1782.668125
R140,IE01,Border_Midlands_and_Western,ss14,Real_estate_renting_and_busine_activitie,850.1035502,4303.686062
R140,IE01,Border_Midlands_and_Western,ss15,Non-Market_Service,5920.963083,1291.403344
R141,IE02,Southern_and_Eastern,ss1,Agriculture,196.3467013,1403.82172
R141,IE02,Southern_and_Eastern,ss2,Mining_quarrying_and_energy_supply,720.6106791,1789.206548
R141,IE02,Southern_and_Eastern,ss3,Food_beverages_and_tobacco,1417.586729,3442.469303
R141,IE02,Southern_and_Eastern,ss4,Textiles_and_leather_etc,163.0685007,92.45470574
R141,IE02,Southern_and_Eastern,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1490.370119,9678.244435
R141,IE02,Southern_and_Eastern,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1982.101985,3567.727653
R141,IE02,Southern_and_Eastern,ss8,Other_manufacturing,2409.040959,4240.287453
R141,IE02,Southern_and_Eastern,ss9,Construction,7637.086291,2264.569552
R141,IE02,Southern_and_Eastern,ss10,Distribution,6830.130334,6388.55584
R141,IE02,Southern_and_Eastern,ss11,Hotels_and_restaurant,2155.291926,833.9936064
R141,IE02,Southern_and_Eastern,ss12,Transport_storage_and_communication,3627.379538,3315.716173
R141,IE02,Southern_and_Eastern,ss13,Financial_intermediation,5099.118319,8916.114483
R141,IE02,Southern_and_Eastern,ss14,Real_estate_renting_and_busine_activitie,5294.306973,19330.05369
R141,IE02,Southern_and_Eastern,ss15,Non-Market_Service,20199.45687,5646.687833
R142,ITC1,Piemonte,ss1,Agriculture,185.724021,1800.126367
R142,ITC1,Piemonte,ss2,Mining_quarrying_and_energy_supply,531.0756389,2412.371647
R142,ITC1,Piemonte,ss3,Food_beverages_and_tobacco,799.3546808,1069.18983
R142,ITC1,Piemonte,ss4,Textiles_and_leather_etc,1106.101787,1002.355766
R142,ITC1,Piemonte,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1550.146582,1557.510109
R142,ITC1,Piemonte,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2138.26714,1481.113899
R142,ITC1,Piemonte,ss8,Other_manufacturing,6706.179699,6070.874047
R142,ITC1,Piemonte,ss9,Construction,1583.278673,4532.167681
R142,ITC1,Piemonte,ss10,Distribution,4065.963866,8082.672929
R142,ITC1,Piemonte,ss11,Hotels_and_restaurant,1677.996871,2490.290969
R142,ITC1,Piemonte,ss12,Transport_storage_and_communication,3015.693542,5543.735771
R142,ITC1,Piemonte,ss13,Financial_intermediation,3454.023073,3054.051837
R142,ITC1,Piemonte,ss14,Real_estate_renting_and_busine_activitie,4995.033784,20863.37575
R142,ITC1,Piemonte,ss15,Non-Market_Service,14146.32701,7891.012685
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss1,Agriculture,17.67286377,44.49536921
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss2,Mining_quarrying_and_energy_supply,22.43122316,128.6016431
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss3,Food_beverages_and_tobacco,24.4555197,40.75322498
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss4,Textiles_and_leather_etc,1.934728116,2.179366891
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,17.35407751,21.7117285
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss6,Electrical_and_optical_equipment_and_Transport_equipment,65.87903133,56.64323668
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss8,Other_manufacturing,134.3062015,151.434633
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss9,Construction,139.1812519,183.3087312
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss10,Distribution,112.8062101,264.3934787
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss11,Hotels_and_restaurant,66.31446032,114.3371785
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss12,Transport_storage_and_communication,89.68112494,193.1390387
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss13,Financial_intermediation,44.17846608,102.197381
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss14,Real_estate_renting_and_busine_activitie,65.46354216,781.4798768
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss15,Non-Market_Service,612.7475161,301.8017821
R144,ITC3,Liguria,ss1,Agriculture,54.3999793,677.5662914
R144,ITC3,Liguria,ss2,Mining_quarrying_and_energy_supply,168.1673986,848.2956376
R144,ITC3,Liguria,ss3,Food_beverages_and_tobacco,126.9897424,187.801173
R144,ITC3,Liguria,ss4,Textiles_and_leather_etc,92.82357678,92.94524464
R144,ITC3,Liguria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,491.0882496,545.724678
R144,ITC3,Liguria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,628.4851454,480.6085689
R144,ITC3,Liguria,ss8,Other_manufacturing,1744.103261,1744.56123
R144,ITC3,Liguria,ss9,Construction,810.8242492,1535.541454
R144,ITC3,Liguria,ss10,Distribution,1626.480133,2941.902796
R144,ITC3,Liguria,ss11,Hotels_and_restaurant,792.7543245,1063.342107
R144,ITC3,Liguria,ss12,Transport_storage_and_communication,1372.553675,2289.760267
R144,ITC3,Liguria,ss13,Financial_intermediation,1054.000019,1262.033418
R144,ITC3,Liguria,ss14,Real_estate_renting_and_busine_activitie,1356.04215,7979.158018
R144,ITC3,Liguria,ss15,Non-Market_Service,5739.223208,2976.879325
R145,ITC4,Lombardia,ss1,Agriculture,578.8856048,3577.831047
R145,ITC4,Lombardia,ss2,Mining_quarrying_and_energy_supply,1323.501103,6494.211642
R145,ITC4,Lombardia,ss3,Food_beverages_and_tobacco,2313.862545,3350.785065
R145,ITC4,Lombardia,ss4,Textiles_and_leather_etc,4616.281618,4530.19139
R145,ITC4,Lombardia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,3221.887997,3500.069401
R145,ITC4,Lombardia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,7262.140702,5444.753561
R145,ITC4,Lombardia,ss8,Other_manufacturing,16191.63086,15851.18808
R145,ITC4,Lombardia,ss9,Construction,6321.601357,11283.28001
R145,ITC4,Lombardia,ss10,Distribution,12148.39759,21925.76266
R145,ITC4,Lombardia,ss11,Hotels_and_restaurant,4309.114086,5808.366448
R145,ITC4,Lombardia,ss12,Transport_storage_and_communication,7457.116229,12449.7377
R145,ITC4,Lombardia,ss13,Financial_intermediation,9393.499734,8842.237541
R145,ITC4,Lombardia,ss14,Real_estate_renting_and_busine_activitie,12320.55852,54370.15065
R145,ITC4,Lombardia,ss15,Non-Market_Service,32863.45945,19204.11552
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss1,Agriculture,34.53820252,411.3978181
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss2,Mining_quarrying_and_energy_supply,60.35794809,276.7387111
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss3,Food_beverages_and_tobacco,136.1641178,179.9460455
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss4,Textiles_and_leather_etc,30.42628761,27.09299609
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,29.1287934,28.80442124
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss6,Electrical_and_optical_equipment_and_Transport_equipment,120.4147774,81.61370979
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss8,Other_manufacturing,715.5743128,631.9709584
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss9,Construction,339.9893855,675.3254982
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss10,Distribution,703.2557628,1273.239686
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss11,Hotels_and_restaurant,411.2602873,533.8458071
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss12,Transport_storage_and_communication,371.8950648,605.8977435
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss13,Financial_intermediation,758.1588265,909.1729332
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss14,Real_estate_renting_and_busine_activitie,379.197152,2572.797257
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss15,Non-Market_Service,2769.709888,1139.387214
R147,ITD2,Provincia_Autonoma_Trento,ss1,Agriculture,38.23941326,291.1157195
R147,ITD2,Provincia_Autonoma_Trento,ss2,Mining_quarrying_and_energy_supply,68.47917016,343.3475119
R147,ITD2,Provincia_Autonoma_Trento,ss3,Food_beverages_and_tobacco,93.97379788,134.5227382
R147,ITD2,Provincia_Autonoma_Trento,ss4,Textiles_and_leather_etc,59.04007749,56.93164613
R147,ITD2,Provincia_Autonoma_Trento,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,40.43333707,43.31103871
R147,ITD2,Provincia_Autonoma_Trento,ss6,Electrical_and_optical_equipment_and_Transport_equipment,125.9430061,92.43544876
R147,ITD2,Provincia_Autonoma_Trento,ss8,Other_manufacturing,662.5261462,636.7615237
R147,ITD2,Provincia_Autonoma_Trento,ss9,Construction,278.822969,610.8655299
R147,ITD2,Provincia_Autonoma_Trento,ss10,Distribution,511.8073215,1028.097015
R147,ITD2,Provincia_Autonoma_Trento,ss11,Hotels_and_restaurant,298.66392,429.996461
R147,ITD2,Provincia_Autonoma_Trento,ss12,Transport_storage_and_communication,324.4026875,588.2180101
R147,ITD2,Provincia_Autonoma_Trento,ss13,Financial_intermediation,845.2510293,787.5864687
R147,ITD2,Provincia_Autonoma_Trento,ss14,Real_estate_renting_and_busine_activitie,457.3516844,2460.401398
R147,ITD2,Provincia_Autonoma_Trento,ss15,Non-Market_Service,1957.883096,1114.390417
R148,ITD3,Veneto,ss1,Agriculture,396.5144004,2344.45495
R148,ITD3,Veneto,ss2,Mining_quarrying_and_energy_supply,513.1392833,2303.403442
R148,ITD3,Veneto,ss3,Food_beverages_and_tobacco,1201.291161,1587.184492
R148,ITD3,Veneto,ss4,Textiles_and_leather_etc,1852.70324,1658.803921
R148,ITD3,Veneto,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1115.18181,1107.527016
R148,ITD3,Veneto,ss6,Electrical_and_optical_equipment_and_Transport_equipment,3055.621632,2091.525179
R148,ITD3,Veneto,ss8,Other_manufacturing,8183.173321,7319.544087
R148,ITD3,Veneto,ss9,Construction,3466.066185,5271.585325
R148,ITD3,Veneto,ss10,Distribution,5086.353978,9738.151162
R148,ITD3,Veneto,ss11,Hotels_and_restaurant,2457.217829,3513.845299
R148,ITD3,Veneto,ss12,Transport_storage_and_communication,3240.788017,5742.881638
R148,ITD3,Veneto,ss13,Financial_intermediation,2790.641858,3436.001978
R148,ITD3,Veneto,ss14,Real_estate_renting_and_busine_activitie,4176.410662,24183.75671
R148,ITD3,Veneto,ss15,Non-Market_Service,16231.79641,8600.573145
R149,ITD4,FriuliVenezia_Giulia,ss1,Agriculture,104.2904809,494.5388479
R149,ITD4,FriuliVenezia_Giulia,ss2,Mining_quarrying_and_energy_supply,115.3374415,450.0448819
R149,ITD4,FriuliVenezia_Giulia,ss3,Food_beverages_and_tobacco,186.7807973,213.5243233
R149,ITD4,FriuliVenezia_Giulia,ss4,Textiles_and_leather_etc,87.41021753,67.64720084
R149,ITD4,FriuliVenezia_Giulia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,84.3037184,72.43283559
R149,ITD4,FriuliVenezia_Giulia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,598.9546676,353.6008553
R149,ITD4,FriuliVenezia_Giulia,ss8,Other_manufacturing,2214.081008,1706.024063
R149,ITD4,FriuliVenezia_Giulia,ss9,Construction,503.255847,1193.864343
R149,ITD4,FriuliVenezia_Giulia,ss10,Distribution,1473.947052,2299.284525
R149,ITD4,FriuliVenezia_Giulia,ss11,Hotels_and_restaurant,638.1359365,736.7536466
R149,ITD4,FriuliVenezia_Giulia,ss12,Transport_storage_and_communication,1019.506046,1464.892599
R149,ITD4,FriuliVenezia_Giulia,ss13,Financial_intermediation,1031.197868,904.4541573
R149,ITD4,FriuliVenezia_Giulia,ss14,Real_estate_renting_and_busine_activitie,1447.148801,6332.720552
R149,ITD4,FriuliVenezia_Giulia,ss15,Non-Market_Service,4705.60427,2390.760784
R150,ITD5,EmiliaRomagna,ss1,Agriculture,488.7590695,2465.82509
R150,ITD5,EmiliaRomagna,ss2,Mining_quarrying_and_energy_supply,518.4003733,2557.328579
R150,ITD5,EmiliaRomagna,ss3,Food_beverages_and_tobacco,1419.947236,2061.134602
R150,ITD5,EmiliaRomagna,ss4,Textiles_and_leather_etc,1231.885242,1211.956906
R150,ITD5,EmiliaRomagna,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,583.6731147,637.1693457
R150,ITD5,EmiliaRomagna,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2434.46526,1830.397045
R150,ITD5,EmiliaRomagna,ss8,Other_manufacturing,7154.396331,7027.576624
R150,ITD5,EmiliaRomagna,ss9,Construction,2472.453484,5070.539411
R150,ITD5,EmiliaRomagna,ss10,Distribution,5541.100267,8872.269035
R150,ITD5,EmiliaRomagna,ss11,Hotels_and_restaurant,2266.35226,2705.856199
R150,ITD5,EmiliaRomagna,ss12,Transport_storage_and_communication,3696.600369,5472.062525
R150,ITD5,EmiliaRomagna,ss13,Financial_intermediation,3047.210766,3143.75456
R150,ITD5,EmiliaRomagna,ss14,Real_estate_renting_and_busine_activitie,4766.739346,23286.67453
R150,ITD5,EmiliaRomagna,ss15,Non-Market_Service,15823.81103,8500.274752
R151,ITE1,Toscana,ss1,Agriculture,272.7493341,1622.292238
R151,ITE1,Toscana,ss2,Mining_quarrying_and_energy_supply,430.5075546,2199.414269
R151,ITE1,Toscana,ss3,Food_beverages_and_tobacco,600.0306931,905.3165082
R151,ITE1,Toscana,ss4,Textiles_and_leather_etc,1454.078428,1487.080211
R151,ITE1,Toscana,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,973.646506,1104.07892
R151,ITE1,Toscana,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1208.588556,945.2636845
R151,ITE1,Toscana,ss8,Other_manufacturing,4143.562849,4231.445281
R151,ITE1,Toscana,ss9,Construction,1948.421591,3559.588181
R151,ITE1,Toscana,ss10,Distribution,3946.198887,6659.841917
R151,ITE1,Toscana,ss11,Hotels_and_restaurant,1901.288218,2404.778483
R151,ITE1,Toscana,ss12,Transport_storage_and_communication,2605.341826,4077.38053
R151,ITE1,Toscana,ss13,Financial_intermediation,2910.356779,3389.872319
R151,ITE1,Toscana,ss14,Real_estate_renting_and_busine_activitie,3068.04478,16439.29166
R151,ITE1,Toscana,ss15,Non-Market_Service,12556.01582,6240.71543
R152,ITE2,Umbria,ss1,Agriculture,53.1705204,403.9242878
R152,ITE2,Umbria,ss2,Mining_quarrying_and_energy_supply,116.5435829,486.6843237
R152,ITE2,Umbria,ss3,Food_beverages_and_tobacco,253.0201482,310.1768758
R152,ITE2,Umbria,ss4,Textiles_and_leather_etc,213.1343722,176.9308398
R152,ITE2,Umbria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,49.75763358,45.85735053
R152,ITE2,Umbria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,148.4067817,94.13545838
R152,ITE2,Umbria,ss8,Other_manufacturing,1114.045535,923.8691097
R152,ITE2,Umbria,ss9,Construction,528.3439958,764.8215087
R152,ITE2,Umbria,ss10,Distribution,815.0474971,1447.422722
R152,ITE2,Umbria,ss11,Hotels_and_restaurant,303.8093697,401.1469786
R152,ITE2,Umbria,ss12,Transport_storage_and_communication,504.6985944,827.5327894
R152,ITE2,Umbria,ss13,Financial_intermediation,614.2482245,681.5197717
R152,ITE2,Umbria,ss14,Real_estate_renting_and_busine_activitie,679.2672845,3647.614505
R152,ITE2,Umbria,ss15,Non-Market_Service,2730.304423,1436.147065
R153,ITE3,Marche,ss1,Agriculture,149.709606,606.4965606
R153,ITE3,Marche,ss2,Mining_quarrying_and_energy_supply,156.4591058,646.1512844
R153,ITE3,Marche,ss3,Food_beverages_and_tobacco,277.7327901,337.4276982
R153,ITE3,Marche,ss4,Textiles_and_leather_etc,656.4398859,540.4591247
R153,ITE3,Marche,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,519.3211998,474.4102503
R153,ITE3,Marche,ss6,Electrical_and_optical_equipment_and_Transport_equipment,723.367059,455.3599639
R153,ITE3,Marche,ss8,Other_manufacturing,2358.869589,1942.682536
R153,ITE3,Marche,ss9,Construction,663.4874338,1445.174743
R153,ITE3,Marche,ss10,Distribution,1304.200661,2671.182918
R153,ITE3,Marche,ss11,Hotels_and_restaurant,536.629534,821.4428941
R153,ITE3,Marche,ss12,Transport_storage_and_communication,863.0479207,1636.648048
R153,ITE3,Marche,ss13,Financial_intermediation,656.8804963,814.141285
R153,ITE3,Marche,ss14,Real_estate_renting_and_busine_activitie,1166.07789,6804.483556
R153,ITE3,Marche,ss15,Non-Market_Service,5263.880061,2496.762684
R154,ITE4,Lazio,ss1,Agriculture,338.7797377,1648.502032
R154,ITE4,Lazio,ss2,Mining_quarrying_and_energy_supply,519.1324929,3704.847627
R154,ITE4,Lazio,ss3,Food_beverages_and_tobacco,474.5598284,991.8308178
R154,ITE4,Lazio,ss4,Textiles_and_leather_etc,904.1460878,1279.747121
