Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R67,DEE3,Magdeburg,ss3,Food_beverages_and_tobacco,191.4895656,264.0018424
R67,DEE3,Magdeburg,ss4,Textiles_and_leather_etc,38.55728114,39.17536917
R67,DEE3,Magdeburg,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,23.68437259,32.12962047
R67,DEE3,Magdeburg,ss6,Electrical_and_optical_equipment_and_Transport_equipment,242.4810301,173.6367686
R67,DEE3,Magdeburg,ss8,Other_manufacturing,579.7676854,569.0473505
R67,DEE3,Magdeburg,ss9,Construction,947.9726741,325.6774119
R67,DEE3,Magdeburg,ss10,Distribution,1052.685732,834.0647781
R67,DEE3,Magdeburg,ss11,Hotels_and_restaurant,203.698688,158.7118379
R67,DEE3,Magdeburg,ss12,Transport_storage_and_communication,234.9496998,385.3668399
R67,DEE3,Magdeburg,ss13,Financial_intermediation,318.6822721,162.0914003
R67,DEE3,Magdeburg,ss14,Real_estate_renting_and_busine_activitie,782.9333998,2984.946279
R67,DEE3,Magdeburg,ss15,Non-Market_Service,3334.089138,1323.461114
R68,DEF0,SchleswigHolstein,ss1,Agriculture,286.4986307,1121.25269
R68,DEF0,SchleswigHolstein,ss2,Mining_quarrying_and_energy_supply,998.0427042,1803.417995
R68,DEF0,SchleswigHolstein,ss3,Food_beverages_and_tobacco,964.1504091,908.8941025
R68,DEF0,SchleswigHolstein,ss4,Textiles_and_leather_etc,172.4665163,119.7181142
R68,DEF0,SchleswigHolstein,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,108.7665707,100.7944176
R68,DEF0,SchleswigHolstein,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2971.687619,1461.859032
R68,DEF0,SchleswigHolstein,ss8,Other_manufacturing,2583.902805,1738.156135
R68,DEF0,SchleswigHolstein,ss9,Construction,2050.566872,828.9057971
R68,DEF0,SchleswigHolstein,ss10,Distribution,3860.128496,2340.321298
R68,DEF0,SchleswigHolstein,ss11,Hotels_and_restaurant,580.3177639,345.1624706
R68,DEF0,SchleswigHolstein,ss12,Transport_storage_and_communication,2041.182651,2553.061239
R68,DEF0,SchleswigHolstein,ss13,Financial_intermediation,910.1373584,735.7834714
R68,DEF0,SchleswigHolstein,ss14,Real_estate_renting_and_busine_activitie,1913.055427,11386.4284
R68,DEF0,SchleswigHolstein,ss15,Non-Market_Service,8930.680891,4925.869816
R69,DEG0,Thuringen,ss1,Agriculture,357.9443074,435.8475857
R69,DEG0,Thuringen,ss2,Mining_quarrying_and_energy_supply,449.8058628,806.2023196
R69,DEG0,Thuringen,ss3,Food_beverages_and_tobacco,523.4514568,490.8249509
R69,DEG0,Thuringen,ss4,Textiles_and_leather_etc,34.07399545,23.52344303
R69,DEG0,Thuringen,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,826.3377109,762.4450932
R69,DEG0,Thuringen,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1473.31151,724.9293695
R69,DEG0,Thuringen,ss8,Other_manufacturing,1644.528106,1105.978704
R69,DEG0,Thuringen,ss9,Construction,1776.819982,647.4979736
R69,DEG0,Thuringen,ss10,Distribution,2048.363242,1156.308291
R69,DEG0,Thuringen,ss11,Hotels_and_restaurant,296.1570395,162.7136349
R69,DEG0,Thuringen,ss12,Transport_storage_and_communication,1042.829986,1202.664049
R69,DEG0,Thuringen,ss13,Financial_intermediation,558.0621512,318.0880562
R69,DEG0,Thuringen,ss14,Real_estate_renting_and_busine_activitie,1535.214362,6135.731923
R69,DEG0,Thuringen,ss15,Non-Market_Service,6590.440924,2729.85856
R70,DK01,Hovedstadsreg,ss1,Agriculture,109.0028676,191.4876912
R70,DK01,Hovedstadsreg,ss2,Mining_quarrying_and_energy_supply,165.2354811,2309.706387
R70,DK01,Hovedstadsreg,ss3,Food_beverages_and_tobacco,572.3027094,560.6570517
R70,DK01,Hovedstadsreg,ss4,Textiles_and_leather_etc,82.88904395,80.69753782
R70,DK01,Hovedstadsreg,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,469.1049838,746.6592025
R70,DK01,Hovedstadsreg,ss6,Electrical_and_optical_equipment_and_Transport_equipment,591.5778412,523.653858
R70,DK01,Hovedstadsreg,ss8,Other_manufacturing,1915.695166,1356.069247
R70,DK01,Hovedstadsreg,ss9,Construction,1546.573783,577.2126387
R70,DK01,Hovedstadsreg,ss10,Distribution,4889.022598,2603.558578
R70,DK01,Hovedstadsreg,ss11,Hotels_and_restaurant,592.4251758,349.6466941
R70,DK01,Hovedstadsreg,ss12,Transport_storage_and_communication,2148.614879,2898.121113
R70,DK01,Hovedstadsreg,ss13,Financial_intermediation,2491.749621,1286.319931
R70,DK01,Hovedstadsreg,ss14,Real_estate_renting_and_busine_activitie,4508.2675,7553.674602
R70,DK01,Hovedstadsreg,ss15,Non-Market_Service,12575.12245,3657.646032
R71,DK02,Ost_for_Storebelt,ss1,Agriculture,125.1083994,541.1677996
R71,DK02,Ost_for_Storebelt,ss2,Mining_quarrying_and_energy_supply,69.12695895,798.6449864
R71,DK02,Ost_for_Storebelt,ss3,Food_beverages_and_tobacco,261.4096834,209.9935992
R71,DK02,Ost_for_Storebelt,ss4,Textiles_and_leather_etc,39.73538147,31.7366591
R71,DK02,Ost_for_Storebelt,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,211.0767819,275.8297692
R71,DK02,Ost_for_Storebelt,ss6,Electrical_and_optical_equipment_and_Transport_equipment,271.0962408,196.7261154
R71,DK02,Ost_for_Storebelt,ss8,Other_manufacturing,837.0007355,484.3727894
R71,DK02,Ost_for_Storebelt,ss9,Construction,787.8693906,314.9185716
R71,DK02,Ost_for_Storebelt,ss10,Distribution,1302.851631,674.3369049
R71,DK02,Ost_for_Storebelt,ss11,Hotels_and_restaurant,138.0292263,79.63662937
R71,DK02,Ost_for_Storebelt,ss12,Transport_storage_and_communication,573.665526,757.6430955
R71,DK02,Ost_for_Storebelt,ss13,Financial_intermediation,80.56593971,104.0854284
R71,DK02,Ost_for_Storebelt,ss14,Real_estate_renting_and_busine_activitie,575.1400045,2457.469202
R71,DK02,Ost_for_Storebelt,ss15,Non-Market_Service,3748.372064,1267.027808
R72,DK03,West_for_Storebelt,ss1,Agriculture,537.7148334,2848.874505
R72,DK03,West_for_Storebelt,ss2,Mining_quarrying_and_energy_supply,415.1336408,3509.651128
R72,DK03,West_for_Storebelt,ss3,Food_beverages_and_tobacco,1531.612619,916.6213226
R72,DK03,West_for_Storebelt,ss4,Textiles_and_leather_etc,230.9931436,137.3465368
R72,DK03,West_for_Storebelt,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1242.46294,1206.418477
R72,DK03,West_for_Storebelt,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1586.799255,858.3069173
R72,DK03,West_for_Storebelt,ss8,Other_manufacturing,4901.930207,2126.457939
R72,DK03,West_for_Storebelt,ss9,Construction,3370.402954,1399.325443
R72,DK03,West_for_Storebelt,ss10,Distribution,5514.581762,3332.559937
R72,DK03,West_for_Storebelt,ss11,Hotels_and_restaurant,641.3515061,426.2748482
R72,DK03,West_for_Storebelt,ss12,Transport_storage_and_communication,2459.508977,3719.41452
R72,DK03,West_for_Storebelt,ss13,Financial_intermediation,1572.823183,1771.697657
R72,DK03,West_for_Storebelt,ss14,Real_estate_renting_and_busine_activitie,2848.902796,10187.20507
R72,DK03,West_for_Storebelt,ss15,Non-Market_Service,14680.27999,5383.254397
R73,EE00,Eesti,ss1,Agriculture,81.79317742,207.3199534
R73,EE00,Eesti,ss2,Mining_quarrying_and_energy_supply,100.6837045,164.2033991
R73,EE00,Eesti,ss3,Food_beverages_and_tobacco,97.99820511,91.94112048
R73,EE00,Eesti,ss4,Textiles_and_leather_etc,106.1439686,59.75370894
R73,EE00,Eesti,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,42.89364371,54.16636076
R73,EE00,Eesti,ss6,Electrical_and_optical_equipment_and_Transport_equipment,81.85392091,52.84834573
R73,EE00,Eesti,ss8,Other_manufacturing,291.4037724,256.082103
R73,EE00,Eesti,ss9,Construction,167.1579123,179.2611363
R73,EE00,Eesti,ss10,Distribution,395.2992651,410.3848908
R73,EE00,Eesti,ss11,Hotels_and_restaurant,49.90273676,46.442328
R73,EE00,Eesti,ss12,Transport_storage_and_communication,299.5770747,542.7275702
R73,EE00,Eesti,ss13,Financial_intermediation,75.22671313,160.9539925
R73,EE00,Eesti,ss14,Real_estate_renting_and_busine_activitie,243.1778593,927.1455663
R73,EE00,Eesti,ss15,Non-Market_Service,756.1208435,269.4896858
R74,ES11,Galicia,ss1,Agriculture,635.7431346,1584.190826
R74,ES11,Galicia,ss2,Mining_quarrying_and_energy_supply,294.5099141,661.7863726
R74,ES11,Galicia,ss3,Food_beverages_and_tobacco,512.4964175,361.4796864
R74,ES11,Galicia,ss4,Textiles_and_leather_etc,245.3813702,115.7278709
R74,ES11,Galicia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,434.0033642,453.1873568
R74,ES11,Galicia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,408.7173212,218.8888595
R74,ES11,Galicia,ss8,Other_manufacturing,1776.76248,1216.134487
R74,ES11,Galicia,ss9,Construction,1562.145096,1259.300039
R74,ES11,Galicia,ss10,Distribution,1835.131095,1691.373046
R74,ES11,Galicia,ss11,Hotels_and_restaurant,1006.969307,1030.104075
R74,ES11,Galicia,ss12,Transport_storage_and_communication,913.3414767,1282.847829
R74,ES11,Galicia,ss13,Financial_intermediation,722.6751981,772.0201709
R74,ES11,Galicia,ss14,Real_estate_renting_and_busine_activitie,1276.486371,2932.853712
R74,ES11,Galicia,ss15,Non-Market_Service,5147.465109,1510.881891
R75,ES12,Principado_de_Asturias,ss1,Agriculture,93.40701827,491.8644504
R75,ES12,Principado_de_Asturias,ss2,Mining_quarrying_and_energy_supply,221.7101487,465.1377172
R75,ES12,Principado_de_Asturias,ss3,Food_beverages_and_tobacco,170.8212975,112.6235032
R75,ES12,Principado_de_Asturias,ss4,Textiles_and_leather_etc,47.65784632,21.00386161
R75,ES12,Principado_de_Asturias,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,342.6911578,334.5094142
R75,ES12,Principado_de_Asturias,ss6,Electrical_and_optical_equipment_and_Transport_equipment,115.2922578,57.6942241
R75,ES12,Principado_de_Asturias,ss8,Other_manufacturing,755.1310043,483.4013308
R75,ES12,Principado_de_Asturias,ss9,Construction,851.1285019,489.3018932
R75,ES12,Principado_de_Asturias,ss10,Distribution,781.3992571,687.5381298
R75,ES12,Principado_de_Asturias,ss11,Hotels_and_restaurant,535.8367739,523.4169974
R75,ES12,Principado_de_Asturias,ss12,Transport_storage_and_communication,399.9771024,536.5475402
R75,ES12,Principado_de_Asturias,ss13,Financial_intermediation,292.0533324,332.4590097
R75,ES12,Principado_de_Asturias,ss14,Real_estate_renting_and_busine_activitie,536.2535972,1313.05475
R75,ES12,Principado_de_Asturias,ss15,Non-Market_Service,1963.490381,643.7463542
R76,ES13,Cantabria,ss1,Agriculture,84.49884346,343.1701267
R76,ES13,Cantabria,ss2,Mining_quarrying_and_energy_supply,46.86893177,110.4195791
R76,ES13,Cantabria,ss3,Food_beverages_and_tobacco,118.172821,87.71641755
R76,ES13,Cantabria,ss4,Textiles_and_leather_etc,44.51046556,22.08064085
R76,ES13,Cantabria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,156.3848099,171.429224
R76,ES13,Cantabria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,191.9827068,108.5509376
R76,ES13,Cantabria,ss8,Other_manufacturing,388.2008577,280.6094417
R76,ES13,Cantabria,ss9,Construction,519.6924595,259.2795842
R76,ES13,Cantabria,ss10,Distribution,367.1727966,396.6092825
R76,ES13,Cantabria,ss11,Hotels_and_restaurant,284.377453,340.7194436
R76,ES13,Cantabria,ss12,Transport_storage_and_communication,204.8786617,336.0303485
R76,ES13,Cantabria,ss13,Financial_intermediation,155.9507293,206.0318985
R76,ES13,Cantabria,ss14,Real_estate_renting_and_busine_activitie,261.3612058,727.0863683
R76,ES13,Cantabria,ss15,Non-Market_Service,1094.875484,341.2007354
R77,ES21,Pais_Vasco,ss1,Agriculture,196.6098185,973.204753
R77,ES21,Pais_Vasco,ss2,Mining_quarrying_and_energy_supply,221.0374727,414.369435
R77,ES21,Pais_Vasco,ss3,Food_beverages_and_tobacco,366.1320981,214.4469151
R77,ES21,Pais_Vasco,ss4,Textiles_and_leather_etc,176.9250708,69.31628255
R77,ES21,Pais_Vasco,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1026.977536,891.2840222
R77,ES21,Pais_Vasco,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1180.863586,523.5686037
R77,ES21,Pais_Vasco,ss8,Other_manufacturing,3107.927329,1750.333925
R77,ES21,Pais_Vasco,ss9,Construction,1726.216597,1207.745075
R77,ES21,Pais_Vasco,ss10,Distribution,1984.616345,2059.870367
R77,ES21,Pais_Vasco,ss11,Hotels_and_restaurant,1164.654481,1343.277236
R77,ES21,Pais_Vasco,ss12,Transport_storage_and_communication,1029.044863,1636.583966
R77,ES21,Pais_Vasco,ss13,Financial_intermediation,924.8948553,733.8007252
R77,ES21,Pais_Vasco,ss14,Real_estate_renting_and_busine_activitie,2121.670322,3689.240575
R77,ES21,Pais_Vasco,ss15,Non-Market_Service,6119.790421,1730.476734
R78,ES22,Comunidad_Foral_de_Navarra,ss1,Agriculture,84.30267831,418.4825808
R78,ES22,Comunidad_Foral_de_Navarra,ss2,Mining_quarrying_and_energy_supply,60.81906,110.3238655
R78,ES22,Comunidad_Foral_de_Navarra,ss3,Food_beverages_and_tobacco,198.6958707,113.1331803
R78,ES22,Comunidad_Foral_de_Navarra,ss4,Textiles_and_leather_etc,63.3262305,24.0903238
R78,ES22,Comunidad_Foral_de_Navarra,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,222.0486693,187.1134566
R78,ES22,Comunidad_Foral_de_Navarra,ss6,Electrical_and_optical_equipment_and_Transport_equipment,328.0345738,142.0547135
R78,ES22,Comunidad_Foral_de_Navarra,ss8,Other_manufacturing,823.4391277,456.610484
R78,ES22,Comunidad_Foral_de_Navarra,ss9,Construction,761.4175441,249.9218082
R78,ES22,Comunidad_Foral_de_Navarra,ss10,Distribution,508.3064577,520.1618869
R78,ES22,Comunidad_Foral_de_Navarra,ss11,Hotels_and_restaurant,308.3810448,350.4861417
R78,ES22,Comunidad_Foral_de_Navarra,ss12,Transport_storage_and_communication,279.2754331,435.7420196
R78,ES22,Comunidad_Foral_de_Navarra,ss13,Financial_intermediation,223.7287023,205.8504538
R78,ES22,Comunidad_Foral_de_Navarra,ss14,Real_estate_renting_and_busine_activitie,453.7837834,898.3908636
R78,ES22,Comunidad_Foral_de_Navarra,ss15,Non-Market_Service,1660.658993,443.1669347
R79,ES23,La_Rioja,ss1,Agriculture,38.25753285,300.5581628
R79,ES23,La_Rioja,ss2,Mining_quarrying_and_energy_supply,20.23958974,44.38027468
R79,ES23,La_Rioja,ss3,Food_beverages_and_tobacco,147.5533576,101.6981541
R79,ES23,La_Rioja,ss4,Textiles_and_leather_etc,60.49252554,27.85858429
R79,ES23,La_Rioja,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,86.12424025,87.69495926
R79,ES23,La_Rioja,ss6,Electrical_and_optical_equipment_and_Transport_equipment,29.31314341,15.30614148
R79,ES23,La_Rioja,ss8,Other_manufacturing,296.2303145,198.3463527
R79,ES23,La_Rioja,ss9,Construction,284.4513417,149.3356564
R79,ES23,La_Rioja,ss10,Distribution,222.1118977,242.5844284
R79,ES23,La_Rioja,ss11,Hotels_and_restaurant,141.7478919,171.9672304
R79,ES23,La_Rioja,ss12,Transport_storage_and_communication,103.4418681,172.3078328
R79,ES23,La_Rioja,ss13,Financial_intermediation,118.6772078,122.7882372
R79,ES23,La_Rioja,ss14,Real_estate_renting_and_busine_activitie,184.6603783,409.6358893
R79,ES23,La_Rioja,ss15,Non-Market_Service,663.6482244,210.1631701
R80,ES24,Aragon,ss1,Agriculture,182.1818336,962.5584364
R80,ES24,Aragon,ss2,Mining_quarrying_and_energy_supply,140.9971653,310.9224378
R80,ES24,Aragon,ss3,Food_beverages_and_tobacco,256.7710858,178.2602021
R80,ES24,Aragon,ss4,Textiles_and_leather_etc,149.5100537,69.40920485
R80,ES24,Aragon,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,231.3006108,237.4438098
R80,ES24,Aragon,ss6,Electrical_and_optical_equipment_and_Transport_equipment,635.1544318,336.4039087
R80,ES24,Aragon,ss8,Other_manufacturing,1167.062884,790.1877348
R80,ES24,Aragon,ss9,Construction,1320.598938,468.1700338
R80,ES24,Aragon,ss10,Distribution,1068.949861,974.6313605
R80,ES24,Aragon,ss11,Hotels_and_restaurant,645.5162482,652.4112299
R80,ES24,Aragon,ss12,Transport_storage_and_communication,517.4046333,716.2355467
R80,ES24,Aragon,ss13,Financial_intermediation,500.969549,403.6469812
R80,ES24,Aragon,ss14,Real_estate_renting_and_busine_activitie,930.811043,1598.781544
R80,ES24,Aragon,ss15,Non-Market_Service,2758.448041,831.7051491
R81,ES30,Comunidad_de_Madrid,ss1,Agriculture,91.63269579,459.6925506
R81,ES30,Comunidad_de_Madrid,ss2,Mining_quarrying_and_energy_supply,578.40918,1293.695587
R81,ES30,Comunidad_de_Madrid,ss3,Food_beverages_and_tobacco,769.4494324,536.5187534
R81,ES30,Comunidad_de_Madrid,ss4,Textiles_and_leather_etc,589.6276007,274.7990663
R81,ES30,Comunidad_de_Madrid,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1577.158473,1631.99264
R81,ES30,Comunidad_de_Madrid,ss6,Electrical_and_optical_equipment_and_Transport_equipment,3072.417732,1618.005999
R81,ES30,Comunidad_de_Madrid,ss8,Other_manufacturing,4493.347188,3016.973858
R81,ES30,Comunidad_de_Madrid,ss9,Construction,5788.985635,3060.606216
R81,ES30,Comunidad_de_Madrid,ss10,Distribution,6551.442444,5659.784255
R81,ES30,Comunidad_de_Madrid,ss11,Hotels_and_restaurant,3336.048844,3208.557705
R81,ES30,Comunidad_de_Madrid,ss12,Transport_storage_and_communication,4511.731491,5999.752253
R81,ES30,Comunidad_de_Madrid,ss13,Financial_intermediation,4153.380685,2215.074818
R81,ES30,Comunidad_de_Madrid,ss14,Real_estate_renting_and_busine_activitie,10101.65256,11901.93451
R81,ES30,Comunidad_de_Madrid,ss15,Non-Market_Service,18719.29441,4665.227539
R82,ES41,Castilla_y_Leon,ss1,Agriculture,281.1086918,2000.072275
R82,ES41,Castilla_y_Leon,ss2,Mining_quarrying_and_energy_supply,384.1930066,940.3111931
R82,ES41,Castilla_y_Leon,ss3,Food_beverages_and_tobacco,672.3364264,520.3019411
R82,ES41,Castilla_y_Leon,ss4,Textiles_and_leather_etc,189.4597433,97.97108781
R82,ES41,Castilla_y_Leon,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,505.2368933,577.5750404
R82,ES41,Castilla_y_Leon,ss6,Electrical_and_optical_equipment_and_Transport_equipment,433.9368274,255.0238933
R82,ES41,Castilla_y_Leon,ss8,Other_manufacturing,1662.499133,1250.775938
R82,ES41,Castilla_y_Leon,ss9,Construction,1897.345843,1161.450218
R82,ES41,Castilla_y_Leon,ss10,Distribution,1691.453884,1714.323978
R82,ES41,Castilla_y_Leon,ss11,Hotels_and_restaurant,1080.262827,1214.084382
R82,ES41,Castilla_y_Leon,ss12,Transport_storage_and_communication,861.7631635,1326.08138
R82,ES41,Castilla_y_Leon,ss13,Financial_intermediation,755.4655719,916.2273101
R82,ES41,Castilla_y_Leon,ss14,Real_estate_renting_and_busine_activitie,1172.428421,3005.785929
R82,ES41,Castilla_y_Leon,ss15,Non-Market_Service,5450.55563,1556.971088
R83,ES42,Castillala_Mancha,ss1,Agriculture,237.8495335,1400.326727
R83,ES42,Castillala_Mancha,ss2,Mining_quarrying_and_energy_supply,142.1875717,361.4605191
R83,ES42,Castillala_Mancha,ss3,Food_beverages_and_tobacco,414.4452421,331.5748093
R83,ES42,Castillala_Mancha,ss4,Textiles_and_leather_etc,222.565353,119.1095374
R83,ES42,Castillala_Mancha,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,354.9814831,419.7007978
R83,ES42,Castillala_Mancha,ss6,Electrical_and_optical_equipment_and_Transport_equipment,428.002632,260.3033925
R83,ES42,Castillala_Mancha,ss8,Other_manufacturing,909.9032244,706.5564936
R83,ES42,Castillala_Mancha,ss9,Construction,1172.63293,785.188994
R83,ES42,Castillala_Mancha,ss10,Distribution,1054.243369,1051.024951
R83,ES42,Castillala_Mancha,ss11,Hotels_and_restaurant,608.6378268,673.3530234
R83,ES42,Castillala_Mancha,ss12,Transport_storage_and_communication,566.1416717,858.1909068
R83,ES42,Castillala_Mancha,ss13,Financial_intermediation,491.480215,510.4032488
R83,ES42,Castillala_Mancha,ss14,Real_estate_renting_and_busine_activitie,723.7886316,1605.938842
R83,ES42,Castillala_Mancha,ss15,Non-Market_Service,3521.383512,965.6983545
R84,ES43,Extremadura,ss1,Agriculture,101.6661487,721.5097064
R84,ES43,Extremadura,ss2,Mining_quarrying_and_energy_supply,74.62470959,225.4382782
R84,ES43,Extremadura,ss3,Food_beverages_and_tobacco,164.8533587,154.7902658
R84,ES43,Extremadura,ss4,Textiles_and_leather_etc,27.17075292,17.05973833
R84,ES43,Extremadura,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,36.718531,51.12919691
R84,ES43,Extremadura,ss6,Electrical_and_optical_equipment_and_Transport_equipment,33.49774561,23.87187486
R84,ES43,Extremadura,ss8,Other_manufacturing,280.3206868,254.7320106
R84,ES43,Extremadura,ss9,Construction,523.027209,439.1999948
R84,ES43,Extremadura,ss10,Distribution,621.3584463,527.5747771
R84,ES43,Extremadura,ss11,Hotels_and_restaurant,314.7866849,298.02507
R84,ES43,Extremadura,ss12,Transport_storage_and_communication,287.6629862,376.4808685
R84,ES43,Extremadura,ss13,Financial_intermediation,262.1563455,260.7266294
R84,ES43,Extremadura,ss14,Real_estate_renting_and_busine_activitie,367.0993309,808.1723137
R84,ES43,Extremadura,ss15,Non-Market_Service,2350.537742,531.967024
R85,ES51,Cataluna,ss1,Agriculture,530.324358,3219.116008
R85,ES51,Cataluna,ss2,Mining_quarrying_and_energy_supply,597.0506217,1192.873683
R85,ES51,Cataluna,ss3,Food_beverages_and_tobacco,1787.600796,1119.57464
R85,ES51,Cataluna,ss4,Textiles_and_leather_etc,1971.62737,825.8296657
R85,ES51,Cataluna,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,2829.517629,2626.204368
R85,ES51,Cataluna,ss6,Electrical_and_optical_equipment_and_Transport_equipment,3731.169976,1779.308073
R85,ES51,Cataluna,ss8,Other_manufacturing,6880.051818,4183.978574
R85,ES51,Cataluna,ss9,Construction,6428.697041,3198.545232
R85,ES51,Cataluna,ss10,Distribution,6982.266689,6509.459392
R85,ES51,Cataluna,ss11,Hotels_and_restaurant,4473.683028,4619.697382
R85,ES51,Cataluna,ss12,Transport_storage_and_communication,3276.259371,4639.824346
R85,ES51,Cataluna,ss13,Financial_intermediation,3098.333136,2419.294074
R85,ES51,Cataluna,ss14,Real_estate_renting_and_busine_activitie,6897.501232,11556.10355
R85,ES51,Cataluna,ss15,Non-Market_Service,14907.46388,4868.299974
R86,ES52,Comunidad_Valenciana,ss1,Agriculture,452.9412362,2329.066916
R86,ES52,Comunidad_Valenciana,ss2,Mining_quarrying_and_energy_supply,391.8764992,737.4313047
R86,ES52,Comunidad_Valenciana,ss3,Food_beverages_and_tobacco,810.1995981,477.8097499
R86,ES52,Comunidad_Valenciana,ss4,Textiles_and_leather_etc,858.3678757,338.5385211
R86,ES52,Comunidad_Valenciana,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1130.879708,988.0521665
R86,ES52,Comunidad_Valenciana,ss6,Electrical_and_optical_equipment_and_Transport_equipment,912.4903251,408.7764468
R86,ES52,Comunidad_Valenciana,ss8,Other_manufacturing,3927.93565,2248.020389
R86,ES52,Comunidad_Valenciana,ss9,Construction,4013.532813,1934.45722
R86,ES52,Comunidad_Valenciana,ss10,Distribution,3562.95588,3588.97591
R86,ES52,Comunidad_Valenciana,ss11,Hotels_and_restaurant,2067.654896,2310.600202
R86,ES52,Comunidad_Valenciana,ss12,Transport_storage_and_communication,1672.639486,2567.382927
R86,ES52,Comunidad_Valenciana,ss13,Financial_intermediation,1372.917175,1523.155989
R86,ES52,Comunidad_Valenciana,ss14,Real_estate_renting_and_busine_activitie,2504.431281,5975.983443
R86,ES52,Comunidad_Valenciana,ss15,Non-Market_Service,8677.7246,2736.597761
R87,ES53,Illes_Balears,ss1,Agriculture,66.2938356,388.8893524
R87,ES53,Illes_Balears,ss2,Mining_quarrying_and_energy_supply,104.5122288,252.7076985
R87,ES53,Illes_Balears,ss3,Food_beverages_and_tobacco,133.8409763,99.39973645
R87,ES53,Illes_Balears,ss4,Textiles_and_leather_etc,40.67723526,20.23026999
R87,ES53,Illes_Balears,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,60.66036172,67.0277348
R87,ES53,Illes_Balears,ss6,Electrical_and_optical_equipment_and_Transport_equipment,31.15957888,17.60215558
R87,ES53,Illes_Balears,ss8,Other_manufacturing,395.6500022,282.4067309
R87,ES53,Illes_Balears,ss9,Construction,1235.760141,454.9450456
R87,ES53,Illes_Balears,ss10,Distribution,861.9954834,851.7674277
R87,ES53,Illes_Balears,ss11,Hotels_and_restaurant,1123.543226,1246.968557
R87,ES53,Illes_Balears,ss12,Transport_storage_and_communication,550.7660129,856.0766297
R87,ES53,Illes_Balears,ss13,Financial_intermediation,332.0146853,418.6320856
R87,ES53,Illes_Balears,ss14,Real_estate_renting_and_busine_activitie,616.9116584,1847.936944
R87,ES53,Illes_Balears,ss15,Non-Market_Service,2803.545182,680.7145835
R88,ES61,Andalucia,ss1,Agriculture,1024.745095,4684.897802
R88,ES61,Andalucia,ss2,Mining_quarrying_and_energy_supply,645.4158861,1530.351303
R88,ES61,Andalucia,ss3,Food_beverages_and_tobacco,1395.06818,1035.559498
R88,ES61,Andalucia,ss4,Textiles_and_leather_etc,417.7211609,207.4063196
R88,ES61,Andalucia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,130.447384,143.5188279
R88,ES61,Andalucia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1096.932076,618.3779602
R88,ES61,Andalucia,ss8,Other_manufacturing,3349.382232,2408.152577
R88,ES61,Andalucia,ss9,Construction,4824.931689,2956.635842
R88,ES61,Andalucia,ss10,Distribution,4730.565675,4534.634529
R88,ES61,Andalucia,ss11,Hotels_and_restaurant,3252.275182,3458.619774
R88,ES61,Andalucia,ss12,Transport_storage_and_communication,2343.773313,3426.431532
R88,ES61,Andalucia,ss13,Financial_intermediation,1755.773808,2120.406659
R88,ES61,Andalucia,ss14,Real_estate_renting_and_busine_activitie,3152.698168,8223.238634
R88,ES61,Andalucia,ss15,Non-Market_Service,15042.62694,3938.230497
R89,ES62,Region_de_Murcia,ss1,Agriculture,249.5313214,866.3558818
R89,ES62,Region_de_Murcia,ss2,Mining_quarrying_and_energy_supply,129.1673597,305.6287497
R89,ES62,Region_de_Murcia,ss3,Food_beverages_and_tobacco,392.313443,290.126187
R89,ES62,Region_de_Murcia,ss4,Textiles_and_leather_etc,142.0796995,70.27740412
