Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R149,ITD4,FriuliVenezia_Giulia,ss8,Other_manufacturing,1826.961006,1346.67299
R149,ITD4,FriuliVenezia_Giulia,ss9,Construction,608.466093,1090.435578
R149,ITD4,FriuliVenezia_Giulia,ss10,Distribution,1445.560599,2039.411593
R149,ITD4,FriuliVenezia_Giulia,ss11,Hotels_and_restaurant,619.4953071,684.9564057
R149,ITD4,FriuliVenezia_Giulia,ss12,Transport_storage_and_communication,959.1714627,1328.577929
R149,ITD4,FriuliVenezia_Giulia,ss13,Financial_intermediation,1023.58029,898.5214583
R149,ITD4,FriuliVenezia_Giulia,ss14,Real_estate_renting_and_busine_activitie,1479.706504,6302.3082
R149,ITD4,FriuliVenezia_Giulia,ss15,Non-Market_Service,4744.171087,2403.888622
R150,ITD5,EmiliaRomagna,ss1,Agriculture,529.7537421,2076.62157
R150,ITD5,EmiliaRomagna,ss2,Mining_quarrying_and_energy_supply,550.3046297,2245.551284
R150,ITD5,EmiliaRomagna,ss3,Food_beverages_and_tobacco,1496.290698,1951.815711
R150,ITD5,EmiliaRomagna,ss4,Textiles_and_leather_etc,1130.879491,1046.146779
R150,ITD5,EmiliaRomagna,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,511.7160349,388.7914619
R150,ITD5,EmiliaRomagna,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2307.354082,1389.384632
R150,ITD5,EmiliaRomagna,ss8,Other_manufacturing,7211.250696,5151.903327
R150,ITD5,EmiliaRomagna,ss9,Construction,2594.215732,4816.166073
R150,ITD5,EmiliaRomagna,ss10,Distribution,5361.097037,8271.728565
R150,ITD5,EmiliaRomagna,ss11,Hotels_and_restaurant,2218.789806,2694.146371
R150,ITD5,EmiliaRomagna,ss12,Transport_storage_and_communication,3459.20179,5248.020361
R150,ITD5,EmiliaRomagna,ss13,Financial_intermediation,3108.258966,3116.508446
R150,ITD5,EmiliaRomagna,ss14,Real_estate_renting_and_busine_activitie,5049.989434,23688.31652
R150,ITD5,EmiliaRomagna,ss15,Non-Market_Service,14223.79064,9118.585679
R151,ITE1,Toscana,ss1,Agriculture,302.8585611,1517.265151
R151,ITE1,Toscana,ss2,Mining_quarrying_and_energy_supply,443.7132524,2140.318479
R151,ITE1,Toscana,ss3,Food_beverages_and_tobacco,612.9039306,948.4645728
R151,ITE1,Toscana,ss4,Textiles_and_leather_etc,1320.702572,1449.659026
R151,ITE1,Toscana,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,883.8400462,796.8012416
R151,ITE1,Toscana,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1096.232978,784.2615364
R151,ITE1,Toscana,ss8,Other_manufacturing,3776.030775,3208.727587
R151,ITE1,Toscana,ss9,Construction,2029.311522,3571.531696
R151,ITE1,Toscana,ss10,Distribution,3563.338243,6584.548887
R151,ITE1,Toscana,ss11,Hotels_and_restaurant,1768.938851,2585.204178
R151,ITE1,Toscana,ss12,Transport_storage_and_communication,2304.589292,4198.531537
R151,ITE1,Toscana,ss13,Financial_intermediation,3031.117921,3525.922212
R151,ITE1,Toscana,ss14,Real_estate_renting_and_busine_activitie,3279.2129,17279.24573
R151,ITE1,Toscana,ss15,Non-Market_Service,12585.1365,6727.319442
R152,ITE2,Umbria,ss1,Agriculture,55.76896027,339.3109427
R152,ITE2,Umbria,ss2,Mining_quarrying_and_energy_supply,117.3098359,428.9698931
R152,ITE2,Umbria,ss3,Food_beverages_and_tobacco,249.3691582,290.8604561
R152,ITE2,Umbria,ss4,Textiles_and_leather_etc,182.6338261,150.9058949
R152,ITE2,Umbria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,40.03651938,27.17510846
R152,ITE2,Umbria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,123.5173714,66.46221911
R152,ITE2,Umbria,ss8,Other_manufacturing,1000.44885,638.1683479
R152,ITE2,Umbria,ss9,Construction,561.5031902,752.6652594
R152,ITE2,Umbria,ss10,Distribution,704.985835,1361.428736
R152,ITE2,Umbria,ss11,Hotels_and_restaurant,271.4004708,411.0453072
R152,ITE2,Umbria,ss12,Transport_storage_and_communication,426.3975579,808.4420429
R152,ITE2,Umbria,ss13,Financial_intermediation,561.1378901,698.1674136
R152,ITE2,Umbria,ss14,Real_estate_renting_and_busine_activitie,627.5735139,3726.522118
R152,ITE2,Umbria,ss15,Non-Market_Service,2697.305237,1487.763832
R153,ITE3,Marche,ss1,Agriculture,131.7420534,486.9371217
R153,ITE3,Marche,ss2,Mining_quarrying_and_energy_supply,164.7667765,615.0603003
R153,ITE3,Marche,ss3,Food_beverages_and_tobacco,291.5268357,347.5644644
R153,ITE3,Marche,ss4,Textiles_and_leather_etc,613.0087558,517.8538901
R153,ITE3,Marche,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,486.9292914,337.8429557
R153,ITE3,Marche,ss6,Electrical_and_optical_equipment_and_Transport_equipment,681.2036051,374.680912
R153,ITE3,Marche,ss8,Other_manufacturing,2293.976584,1497.427738
R153,ITE3,Marche,ss9,Construction,681.647461,1519.654143
R153,ITE3,Marche,ss10,Distribution,1148.575386,2625.611478
R153,ITE3,Marche,ss11,Hotels_and_restaurant,488.2924032,877.074683
R153,ITE3,Marche,ss12,Transport_storage_and_communication,742.0696769,1667.031857
R153,ITE3,Marche,ss13,Financial_intermediation,656.765059,847.4676798
R153,ITE3,Marche,ss14,Real_estate_renting_and_busine_activitie,1190.358204,7246.496482
R153,ITE3,Marche,ss15,Non-Market_Service,4965.769543,2803.969768
R154,ITE4,Lazio,ss1,Agriculture,291.0320649,1490.442619
R154,ITE4,Lazio,ss2,Mining_quarrying_and_energy_supply,554.6549758,3484.039582
R154,ITE4,Lazio,ss3,Food_beverages_and_tobacco,495.2082406,993.2139365
R154,ITE4,Lazio,ss4,Textiles_and_leather_etc,830.6600338,1181.198333
R154,ITE4,Lazio,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1623.13844,1892.087244
R154,ITE4,Lazio,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1407.20503,1302.140378
R154,ITE4,Lazio,ss8,Other_manufacturing,2939.956281,3231.584987
R154,ITE4,Lazio,ss9,Construction,4455.776962,5322.972893
R154,ITE4,Lazio,ss10,Distribution,6699.311088,9566.09726
R154,ITE4,Lazio,ss11,Hotels_and_restaurant,3063.27004,3433.621788
R154,ITE4,Lazio,ss12,Transport_storage_and_communication,5531.776395,7759.252181
R154,ITE4,Lazio,ss13,Financial_intermediation,4126.40482,3521.365532
R154,ITE4,Lazio,ss14,Real_estate_renting_and_busine_activitie,7507.077897,30672.41599
R154,ITE4,Lazio,ss15,Non-Market_Service,26319.9421,11470.80926
R155,ITF1,Abruzzo,ss1,Agriculture,75.07742936,470.3720465
R155,ITF1,Abruzzo,ss2,Mining_quarrying_and_energy_supply,138.8684008,624.4967648
R155,ITF1,Abruzzo,ss3,Food_beverages_and_tobacco,265.7101568,382.5417545
R155,ITF1,Abruzzo,ss4,Textiles_and_leather_etc,264.0455888,269.5912269
R155,ITF1,Abruzzo,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,153.2973609,128.5693004
R155,ITF1,Abruzzo,ss6,Electrical_and_optical_equipment_and_Transport_equipment,361.8769193,240.7877216
R155,ITF1,Abruzzo,ss8,Other_manufacturing,1332.05307,1053.46333
R155,ITF1,Abruzzo,ss9,Construction,502.8127232,1096.706055
R155,ITF1,Abruzzo,ss10,Distribution,828.4319888,1600.900429
R155,ITF1,Abruzzo,ss11,Hotels_and_restaurant,461.0149008,702.7596327
R155,ITF1,Abruzzo,ss12,Transport_storage_and_communication,606.0519995,1152.991995
R155,ITF1,Abruzzo,ss13,Financial_intermediation,541.1042556,720.8697897
R155,ITF1,Abruzzo,ss14,Real_estate_renting_and_busine_activitie,777.0249647,4754.972494
R155,ITF1,Abruzzo,ss15,Non-Market_Service,3991.781714,1921.302255
R156,ITF2,Molise,ss1,Agriculture,13.74943899,155.2452891
R156,ITF2,Molise,ss2,Mining_quarrying_and_energy_supply,28.33866845,170.3319018
R156,ITF2,Molise,ss3,Food_beverages_and_tobacco,61.02989641,116.2698035
R156,ITF2,Molise,ss4,Textiles_and_leather_etc,48.67667484,65.49407497
R156,ITF2,Molise,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,11.80431017,13.02660838
R156,ITF2,Molise,ss6,Electrical_and_optical_equipment_and_Transport_equipment,43.17157432,37.7559721
R156,ITF2,Molise,ss8,Other_manufacturing,220.9549062,229.8111312
R156,ITF2,Molise,ss9,Construction,158.364945,259.5080264
R156,ITF2,Molise,ss10,Distribution,154.4225362,411.7549196
R156,ITF2,Molise,ss11,Hotels_and_restaurant,74.04944134,152.9908114
R156,ITF2,Molise,ss12,Transport_storage_and_communication,116.4714701,303.6398975
R156,ITF2,Molise,ss13,Financial_intermediation,100.0016428,159.8239645
R156,ITF2,Molise,ss14,Real_estate_renting_and_busine_activitie,155.6119971,1266.224389
R156,ITF2,Molise,ss15,Non-Market_Service,792.3674703,532.3838532
R157,ITF3,Campania,ss1,Agriculture,431.3856987,1504.14618
R157,ITF3,Campania,ss2,Mining_quarrying_and_energy_supply,355.8652839,1813.366963
R157,ITF3,Campania,ss3,Food_beverages_and_tobacco,577.025504,936.5215832
R157,ITF3,Campania,ss4,Textiles_and_leather_etc,377.5218382,433.9361497
R157,ITF3,Campania,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,645.1283313,608.6046289
R157,ITF3,Campania,ss6,Electrical_and_optical_equipment_and_Transport_equipment,823.0742484,615.4965365
R157,ITF3,Campania,ss8,Other_manufacturing,2802.85983,2487.697757
R157,ITF3,Campania,ss9,Construction,2589.884388,2795.717917
R157,ITF3,Campania,ss10,Distribution,3100.635399,5600.441848
R157,ITF3,Campania,ss11,Hotels_and_restaurant,1191.57957,1682.146575
R157,ITF3,Campania,ss12,Transport_storage_and_communication,2509.08668,4446.881523
R157,ITF3,Campania,ss13,Financial_intermediation,1606.417257,1797.077628
R157,ITF3,Campania,ss14,Real_estate_renting_and_busine_activitie,3179.628241,17416.36453
R157,ITF3,Campania,ss15,Non-Market_Service,15979.95942,6864.189768
R158,ITF4,Puglia,ss1,Agriculture,787.5714055,916.6818594
R158,ITF4,Puglia,ss2,Mining_quarrying_and_energy_supply,300.0232511,1589.408975
R158,ITF4,Puglia,ss3,Food_beverages_and_tobacco,435.3540225,738.6164292
R158,ITF4,Puglia,ss4,Textiles_and_leather_etc,391.0932091,470.5589985
R158,ITF4,Puglia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,723.1697126,714.3843889
R158,ITF4,Puglia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,404.2661623,316.8571584
R158,ITF4,Puglia,ss8,Other_manufacturing,2132.754159,1985.017096
R158,ITF4,Puglia,ss9,Construction,1793.673832,2537.469594
R158,ITF4,Puglia,ss10,Distribution,2151.151059,4130.952604
R158,ITF4,Puglia,ss11,Hotels_and_restaurant,554.891682,840.9799946
R158,ITF4,Puglia,ss12,Transport_storage_and_communication,1431.956787,2707.150728
R158,ITF4,Puglia,ss13,Financial_intermediation,1163.348384,1424.095406
R158,ITF4,Puglia,ss14,Real_estate_renting_and_busine_activitie,2056.359822,11599.53084
R158,ITF4,Puglia,ss15,Non-Market_Service,12442.99593,4449.581014
R159,ITF5,Basilicata,ss1,Agriculture,58.08398674,250.5011079
R159,ITF5,Basilicata,ss2,Mining_quarrying_and_energy_supply,54.12301182,266.5153302
R159,ITF5,Basilicata,ss3,Food_beverages_and_tobacco,74.05663183,115.7519401
R159,ITF5,Basilicata,ss4,Textiles_and_leather_etc,26.73362341,29.56851508
R159,ITF5,Basilicata,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,29.30851691,26.61938385
R159,ITF5,Basilicata,ss6,Electrical_and_optical_equipment_and_Transport_equipment,39.72546479,28.60187639
R159,ITF5,Basilicata,ss8,Other_manufacturing,449.1964932,383.3620438
R159,ITF5,Basilicata,ss9,Construction,338.4593809,417.5737316
R159,ITF5,Basilicata,ss10,Distribution,268.3893724,676.9784035
R159,ITF5,Basilicata,ss11,Hotels_and_restaurant,112.2659859,220.3347393
R159,ITF5,Basilicata,ss12,Transport_storage_and_communication,201.4346573,497.6339095
R159,ITF5,Basilicata,ss13,Financial_intermediation,108.4770798,139.2966041
R159,ITF5,Basilicata,ss14,Real_estate_renting_and_busine_activitie,311.4600346,1985.369542
R159,ITF5,Basilicata,ss15,Non-Market_Service,1717.003959,791.3305227
R160,ITF6,Calabria,ss1,Agriculture,689.3196142,331.6739054
R160,ITF6,Calabria,ss2,Mining_quarrying_and_energy_supply,112.8302358,976.2150314
R160,ITF6,Calabria,ss3,Food_beverages_and_tobacco,133.4851097,361.6841111
R160,ITF6,Calabria,ss4,Textiles_and_leather_etc,45.83695001,87.48610998
R160,ITF6,Calabria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,184.407228,289.5980671
R160,ITF6,Calabria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,84.05612252,104.4138882
R160,ITF6,Calabria,ss8,Other_manufacturing,582.2917491,866.2767816
R160,ITF6,Calabria,ss9,Construction,849.8606334,1237.25276
R160,ITF6,Calabria,ss10,Distribution,981.878547,1986.414107
R160,ITF6,Calabria,ss11,Hotels_and_restaurant,478.7341604,745.7954716
R160,ITF6,Calabria,ss12,Transport_storage_and_communication,785.437302,1552.345705
R160,ITF6,Calabria,ss13,Financial_intermediation,531.316455,786.4060749
R160,ITF6,Calabria,ss14,Real_estate_renting_and_busine_activitie,864.9761056,6936.904323
R160,ITF6,Calabria,ss15,Non-Market_Service,4422.0558,2846.899431
R161,ITG1,Sicilia,ss1,Agriculture,569.8585443,1472.74743
R161,ITG1,Sicilia,ss2,Mining_quarrying_and_energy_supply,330.3695298,2055.910124
R161,ITG1,Sicilia,ss3,Food_beverages_and_tobacco,504.3588516,995.3491967
R161,ITG1,Sicilia,ss4,Textiles_and_leather_etc,168.1915008,234.6508738
R161,ITG1,Sicilia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1782.420762,2041.580947
R161,ITG1,Sicilia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,276.0470601,250.6586083
R161,ITG1,Sicilia,ss8,Other_manufacturing,1543.017072,1665.484835
R161,ITG1,Sicilia,ss9,Construction,1689.602828,2822.536857
R161,ITG1,Sicilia,ss10,Distribution,2859.685524,5110.703172
R161,ITG1,Sicilia,ss11,Hotels_and_restaurant,1134.339099,1576.85383
R161,ITG1,Sicilia,ss12,Transport_storage_and_communication,1837.063511,3210.909857
R161,ITG1,Sicilia,ss13,Financial_intermediation,1243.820469,1540.682461
R161,ITG1,Sicilia,ss14,Real_estate_renting_and_busine_activitie,2542.451347,15927.02762
R161,ITG1,Sicilia,ss15,Non-Market_Service,13939.90357,6391.401752
R162,ITG2,Sardegna,ss1,Agriculture,155.011493,595.6730907
R162,ITG2,Sardegna,ss2,Mining_quarrying_and_energy_supply,165.9032808,927.640004
R162,ITG2,Sardegna,ss3,Food_beverages_and_tobacco,189.6706448,337.3164788
R162,ITG2,Sardegna,ss4,Textiles_and_leather_etc,90.7813031,114.3159132
R162,ITG2,Sardegna,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,708.75732,732.6500117
R162,ITG2,Sardegna,ss6,Electrical_and_optical_equipment_and_Transport_equipment,133.1958713,109.1972876
R162,ITG2,Sardegna,ss8,Other_manufacturing,771.1501159,750.8667786
R162,ITG2,Sardegna,ss9,Construction,699.4062526,1132.264232
R162,ITG2,Sardegna,ss10,Distribution,1283.409604,1901.105928
R162,ITG2,Sardegna,ss11,Hotels_and_restaurant,625.6380117,726.1364104
R162,ITG2,Sardegna,ss12,Transport_storage_and_communication,858.0656439,1247.717137
R162,ITG2,Sardegna,ss13,Financial_intermediation,492.6339295,595.5192335
R162,ITG2,Sardegna,ss14,Real_estate_renting_and_busine_activitie,1009.295354,5929.444137
R162,ITG2,Sardegna,ss15,Non-Market_Service,4727.586791,2401.140901
R163,LT00,Lietuva,ss1,Agriculture,208.1235327,593.3074467
R163,LT00,Lietuva,ss2,Mining_quarrying_and_energy_supply,259.7088242,736.1049125
R163,LT00,Lietuva,ss3,Food_beverages_and_tobacco,369.9977815,576.8874923
R163,LT00,Lietuva,ss4,Textiles_and_leather_etc,180.8808276,111.2430396
R163,LT00,Lietuva,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,244.7620345,664.3924966
R163,LT00,Lietuva,ss6,Electrical_and_optical_equipment_and_Transport_equipment,208.8603037,194.6618357
R163,LT00,Lietuva,ss8,Other_manufacturing,674.1476704,678.2851659
R163,LT00,Lietuva,ss9,Construction,761.4104756,766.221486
R163,LT00,Lietuva,ss10,Distribution,1827.02331,2200.391187
R163,LT00,Lietuva,ss11,Hotels_and_restaurant,184.2094615,149.8406676
R163,LT00,Lietuva,ss12,Transport_storage_and_communication,947.4731828,2336.777276
R163,LT00,Lietuva,ss13,Financial_intermediation,256.1759327,281.2266842
R163,LT00,Lietuva,ss14,Real_estate_renting_and_busine_activitie,818.4112414,2584.531044
R163,LT00,Lietuva,ss15,Non-Market_Service,3289.807457,1745.423265
R164,LU00,Luxembourg_GrandD,ss1,Agriculture,21.79549982,81.50450018
R164,LU00,Luxembourg_GrandD,ss2,Mining_quarrying_and_energy_supply,117.0178209,334.2821791
R164,LU00,Luxembourg_GrandD,ss3,Food_beverages_and_tobacco,144.0537421,90.84624354
R164,LU00,Luxembourg_GrandD,ss4,Textiles_and_leather_etc,63.77900113,40.2209917
R164,LU00,Luxembourg_GrandD,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,179.8627986,157.0371942
R164,LU00,Luxembourg_GrandD,ss6,Electrical_and_optical_equipment_and_Transport_equipment,105.6388179,55.26118211
R164,LU00,Luxembourg_GrandD,ss8,Other_manufacturing,867.5635104,519.0364609
R164,LU00,Luxembourg_GrandD,ss9,Construction,1335.035942,502.5639653
R164,LU00,Luxembourg_GrandD,ss10,Distribution,1523.629628,2368.670243
R164,LU00,Luxembourg_GrandD,ss11,Hotels_and_restaurant,332.3530642,180.546943
R164,LU00,Luxembourg_GrandD,ss12,Transport_storage_and_communication,1189.761245,1798.23869
R164,LU00,Luxembourg_GrandD,ss13,Financial_intermediation,3706.942029,5263.657246
R164,LU00,Luxembourg_GrandD,ss14,Real_estate_renting_and_busine_activitie,2210.056926,5500.94278
R164,LU00,Luxembourg_GrandD,ss15,Non-Market_Service,4025.951108,1720.448691
R165,LV00,Latvija,ss1,Agriculture,167.9793623,384.2152821
R165,LV00,Latvija,ss2,Mining_quarrying_and_energy_supply,156.4309134,528.6942085
R165,LV00,Latvija,ss3,Food_beverages_and_tobacco,213.6148089,182.1910342
R165,LV00,Latvija,ss4,Textiles_and_leather_etc,67.32860206,20.95998412
R165,LV00,Latvija,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,65.56261841,89.12012463
R165,LV00,Latvija,ss6,Electrical_and_optical_equipment_and_Transport_equipment,118.933623,52.24103289
R165,LV00,Latvija,ss8,Other_manufacturing,390.671321,464.9176093
R165,LV00,Latvija,ss9,Construction,635.4887233,474.5874381
R165,LV00,Latvija,ss10,Distribution,1226.421437,1322.573896
R165,LV00,Latvija,ss11,Hotels_and_restaurant,141.0446685,90.26858786
R165,LV00,Latvija,ss12,Transport_storage_and_communication,720.9672233,1186.833988
R165,LV00,Latvija,ss13,Financial_intermediation,378.8404235,647.2123296
R165,LV00,Latvija,ss14,Real_estate_renting_and_busine_activitie,745.9848154,2601.588622
R165,LV00,Latvija,ss15,Non-Market_Service,2203.44543,1481.785693
R166,MT00,Malta,ss1,Agriculture,27.17858921,77.12141079
R166,MT00,Malta,ss2,Mining_quarrying_and_energy_supply,39.58079589,86.21919694
R166,MT00,Malta,ss3,Food_beverages_and_tobacco,57.8025708,38.39742203
R166,MT00,Malta,ss4,Textiles_and_leather_etc,9.618507712,17.18149229
R166,MT00,Malta,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,45.895,74.705
R166,MT00,Malta,ss6,Electrical_and_optical_equipment_and_Transport_equipment,112.2720873,103.5278983
R166,MT00,Malta,ss8,Other_manufacturing,110.661759,106.538241
R166,MT00,Malta,ss9,Construction,91.95903619,104.5409566
R166,MT00,Malta,ss10,Distribution,252.0640138,297.9359575
R166,MT00,Malta,ss11,Hotels_and_restaurant,123.387128,98.61286486
R166,MT00,Malta,ss12,Transport_storage_and_communication,187.2737377,281.0262552
R166,MT00,Malta,ss13,Financial_intermediation,169.2522557,107.64773
R166,MT00,Malta,ss14,Real_estate_renting_and_busine_activitie,204.897921,696.402036
R166,MT00,Malta,ss15,Non-Market_Service,850.8163366,719.3835917
R167,NL11,Groningen,ss1,Agriculture,67.62338704,397.5811261
R167,NL11,Groningen,ss2,Mining_quarrying_and_energy_supply,39.46962823,2370.656864
R167,NL11,Groningen,ss3,Food_beverages_and_tobacco,91.84305448,1051.024541
R167,NL11,Groningen,ss4,Textiles_and_leather_etc,22.19900417,95.69282347
R167,NL11,Groningen,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,78.50760804,632.8684736
R167,NL11,Groningen,ss6,Electrical_and_optical_equipment_and_Transport_equipment,118.5730687,165.7700827
R167,NL11,Groningen,ss8,Other_manufacturing,311.7251571,1165.882525
R167,NL11,Groningen,ss9,Construction,763.392703,552.0778388
R167,NL11,Groningen,ss10,Distribution,1272.78435,1102.029041
R167,NL11,Groningen,ss11,Hotels_and_restaurant,178.4440266,195.9558564
R167,NL11,Groningen,ss12,Transport_storage_and_communication,630.092774,776.6667337
R167,NL11,Groningen,ss13,Financial_intermediation,236.5703062,271.3221623
R167,NL11,Groningen,ss14,Real_estate_renting_and_busine_activitie,2240.194491,2696.857779
R167,NL11,Groningen,ss15,Non-Market_Service,3786.603331,2224.373198
R168,NL12,Friesland,ss1,Agriculture,84.12767665,450.0881829
R168,NL12,Friesland,ss2,Mining_quarrying_and_energy_supply,58.4163012,713.206465
R168,NL12,Friesland,ss3,Food_beverages_and_tobacco,258.8920477,584.0030725
R168,NL12,Friesland,ss4,Textiles_and_leather_etc,10.01542488,8.324489858
R168,NL12,Friesland,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,2.131462817,3.341751286
R168,NL12,Friesland,ss6,Electrical_and_optical_equipment_and_Transport_equipment,73.13737597,19.70818554
R168,NL12,Friesland,ss8,Other_manufacturing,618.7249963,453.3513568
R168,NL12,Friesland,ss9,Construction,559.1014707,487.4117842
R168,NL12,Friesland,ss10,Distribution,1027.374381,790.05285
R168,NL12,Friesland,ss11,Hotels_and_restaurant,152.2803123,149.5260201
R168,NL12,Friesland,ss12,Transport_storage_and_communication,387.9360585,428.8748013
R168,NL12,Friesland,ss13,Financial_intermediation,519.4827967,799.6685988
R168,NL12,Friesland,ss14,Real_estate_renting_and_busine_activitie,1165.779278,1915.255064
R168,NL12,Friesland,ss15,Non-Market_Service,2800.506854,1658.516761
R169,NL13,Drenthe,ss1,Agriculture,61.48186927,261.5857047
R169,NL13,Drenthe,ss2,Mining_quarrying_and_energy_supply,102.2930791,988.0704904
R169,NL13,Drenthe,ss3,Food_beverages_and_tobacco,136.9439236,246.4353352
R169,NL13,Drenthe,ss4,Textiles_and_leather_etc,18.99367146,12.65939902
R169,NL13,Drenthe,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,4.55777305,5.729411891
R169,NL13,Drenthe,ss6,Electrical_and_optical_equipment_and_Transport_equipment,168.4121296,36.45510246
R169,NL13,Drenthe,ss8,Other_manufacturing,468.6009348,276.0438461
R169,NL13,Drenthe,ss9,Construction,406.2605514,316.8240192
R169,NL13,Drenthe,ss10,Distribution,746.4398754,544.1120892
R169,NL13,Drenthe,ss11,Hotels_and_restaurant,116.8917791,108.3927922
R169,NL13,Drenthe,ss12,Transport_storage_and_communication,257.3876908,268.5423398
R169,NL13,Drenthe,ss13,Financial_intermediation,303.7035562,457.6962387
R169,NL13,Drenthe,ss14,Real_estate_renting_and_busine_activitie,863.0899627,1377.721733
R169,NL13,Drenthe,ss15,Non-Market_Service,1859.025892,1155.97618
R170,NL21,Overijssel,ss1,Agriculture,96.02193699,474.9256276
R170,NL21,Overijssel,ss2,Mining_quarrying_and_energy_supply,196.9308655,1379.326583
R170,NL21,Overijssel,ss3,Food_beverages_and_tobacco,346.2823199,450.7606337
R170,NL21,Overijssel,ss4,Textiles_and_leather_etc,40.00336075,19.26198984
R170,NL21,Overijssel,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,715.0164243,650.8427712
R170,NL21,Overijssel,ss6,Electrical_and_optical_equipment_and_Transport_equipment,417.1528966,65.28300902
R170,NL21,Overijssel,ss8,Other_manufacturing,1692.324964,724.8494907
R170,NL21,Overijssel,ss9,Construction,1171.522999,975.9482809
R170,NL21,Overijssel,ss10,Distribution,1998.587082,1606.013412
R170,NL21,Overijssel,ss11,Hotels_and_restaurant,260.8747531,266.3122373
R170,NL21,Overijssel,ss12,Transport_storage_and_communication,752.6793215,864.5114823
R170,NL21,Overijssel,ss13,Financial_intermediation,803.1732906,1098.290153
R170,NL21,Overijssel,ss14,Real_estate_renting_and_busine_activitie,2453.210162,3546.528075
R170,NL21,Overijssel,ss15,Non-Market_Service,4982.378177,2969.273916
R171,NL22,Gelderland,ss1,Agriculture,282.4433335,643.6035236
R171,NL22,Gelderland,ss2,Mining_quarrying_and_energy_supply,357.6516737,1955.285881
R171,NL22,Gelderland,ss3,Food_beverages_and_tobacco,821.8756853,820.3154533
R171,NL22,Gelderland,ss4,Textiles_and_leather_etc,43.61946694,16.06528349
R171,NL22,Gelderland,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,2.38844242,1.659549594
R171,NL22,Gelderland,ss6,Electrical_and_optical_equipment_and_Transport_equipment,394.2616975,46.99583989
R171,NL22,Gelderland,ss8,Other_manufacturing,2931.680247,943.9395184
R171,NL22,Gelderland,ss9,Construction,1877.225224,1474.847136
R171,NL22,Gelderland,ss10,Distribution,3937.693952,2820.243735
R171,NL22,Gelderland,ss11,Hotels_and_restaurant,486.6454146,446.5809354
R171,NL22,Gelderland,ss12,Transport_storage_and_communication,1412.009335,1460.096238
R171,NL22,Gelderland,ss13,Financial_intermediation,1642.517358,2266.014698
R171,NL22,Gelderland,ss14,Real_estate_renting_and_busine_activitie,4483.281254,6630.888537
R171,NL22,Gelderland,ss15,Non-Market_Service,9309.920685,5480.570729
R172,NL23,Flevoland,ss1,Agriculture,52.55787715,196.6250086
R172,NL23,Flevoland,ss2,Mining_quarrying_and_energy_supply,15.82308329,114.7798426
R172,NL23,Flevoland,ss3,Food_beverages_and_tobacco,75.280921,100.3551748
R172,NL23,Flevoland,ss4,Textiles_and_leather_etc,3.795577932,1.866971551
R172,NL23,Flevoland,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,535.6042196,495.7694225
R172,NL23,Flevoland,ss6,Electrical_and_optical_equipment_and_Transport_equipment,14.2270904,2.267111829
R172,NL23,Flevoland,ss8,Other_manufacturing,239.9536405,102.4928607
R172,NL23,Flevoland,ss9,Construction,233.7416296,193.8593777
R172,NL23,Flevoland,ss10,Distribution,806.5028818,479.6862406
R172,NL23,Flevoland,ss11,Hotels_and_restaurant,51.55701178,40.28637785
R172,NL23,Flevoland,ss12,Transport_storage_and_communication,218.2889778,191.6382703
R172,NL23,Flevoland,ss13,Financial_intermediation,104.9797233,224.0805262
