Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R132,GR43,Kriti,ss11,Hotels_and_restaurant,146.6050913,651.6437738
R132,GR43,Kriti,ss12,Transport_storage_and_communication,222.5131225,667.8296849
R132,GR43,Kriti,ss13,Financial_intermediation,152.7355934,203.8975262
R132,GR43,Kriti,ss14,Real_estate_renting_and_busine_activitie,118.2273561,1005.133173
R132,GR43,Kriti,ss15,Non-Market_Service,1138.297707,748.5097963
R133,HU10,KozepMagyarorszag,ss1,Agriculture,135.4741448,390.0599925
R133,HU10,KozepMagyarorszag,ss2,Mining_quarrying_and_energy_supply,232.3649303,567.0693835
R133,HU10,KozepMagyarorszag,ss3,Food_beverages_and_tobacco,322.8938223,389.4415557
R133,HU10,KozepMagyarorszag,ss4,Textiles_and_leather_etc,143.878713,74.68917125
R133,HU10,KozepMagyarorszag,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,618.4258122,1519.399259
R133,HU10,KozepMagyarorszag,ss6,Electrical_and_optical_equipment_and_Transport_equipment,860.3742702,1742.809196
R133,HU10,KozepMagyarorszag,ss8,Other_manufacturing,880.7886517,797.2910202
R133,HU10,KozepMagyarorszag,ss9,Construction,821.8222022,740.8692077
R133,HU10,KozepMagyarorszag,ss10,Distribution,2269.111071,1742.92748
R133,HU10,KozepMagyarorszag,ss11,Hotels_and_restaurant,412.0543239,185.8216685
R133,HU10,KozepMagyarorszag,ss12,Transport_storage_and_communication,1242.241052,1576.264634
R133,HU10,KozepMagyarorszag,ss13,Financial_intermediation,965.6818828,1132.851801
R133,HU10,KozepMagyarorszag,ss14,Real_estate_renting_and_busine_activitie,2512.444411,4477.173723
R133,HU10,KozepMagyarorszag,ss15,Non-Market_Service,4822.287834,3080.773483
R134,HU21,KozepDunantul,ss1,Agriculture,101.1982524,341.7985367
R134,HU21,KozepDunantul,ss2,Mining_quarrying_and_energy_supply,107.2492293,212.2573128
R134,HU21,KozepDunantul,ss3,Food_beverages_and_tobacco,98.71707635,97.3330102
R134,HU21,KozepDunantul,ss4,Textiles_and_leather_etc,34.54786997,14.68774347
R134,HU21,KozepDunantul,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,137.5598861,273.8611405
R134,HU21,KozepDunantul,ss6,Electrical_and_optical_equipment_and_Transport_equipment,320.4753637,522.1944925
R134,HU21,KozepDunantul,ss8,Other_manufacturing,406.0826413,302.4713765
R134,HU21,KozepDunantul,ss9,Construction,169.2305967,202.596007
R134,HU21,KozepDunantul,ss10,Distribution,391.5726453,283.4993761
R134,HU21,KozepDunantul,ss11,Hotels_and_restaurant,66.76121187,28.20222546
R134,HU21,KozepDunantul,ss12,Transport_storage_and_communication,259.4698892,306.6020638
R134,HU21,KozepDunantul,ss13,Financial_intermediation,97.24039236,193.3876461
R134,HU21,KozepDunantul,ss14,Real_estate_renting_and_busine_activitie,303.8838089,882.8893368
R134,HU21,KozepDunantul,ss15,Non-Market_Service,1123.848947,629.9444517
R135,HU22,NyugatDunantul,ss1,Agriculture,87.76178773,360.1753792
R135,HU22,NyugatDunantul,ss2,Mining_quarrying_and_energy_supply,76.06467862,171.1226605
R135,HU22,NyugatDunantul,ss3,Food_beverages_and_tobacco,108.313909,121.2563064
R135,HU22,NyugatDunantul,ss4,Textiles_and_leather_etc,45.15975659,21.81593904
R135,HU22,NyugatDunantul,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,80.53408811,182.5295817
R135,HU22,NyugatDunantul,ss6,Electrical_and_optical_equipment_and_Transport_equipment,261.0265809,482.956996
R135,HU22,NyugatDunantul,ss8,Other_manufacturing,333.4868421,281.622352
R135,HU22,NyugatDunantul,ss9,Construction,182.7510441,193.3763929
R135,HU22,NyugatDunantul,ss10,Distribution,440.8338607,282.5528784
R135,HU22,NyugatDunantul,ss11,Hotels_and_restaurant,111.3497711,41.6002877
R135,HU22,NyugatDunantul,ss12,Transport_storage_and_communication,282.1170156,294.9116137
R135,HU22,NyugatDunantul,ss13,Financial_intermediation,95.30646427,215.1898215
R135,HU22,NyugatDunantul,ss14,Real_estate_renting_and_busine_activitie,259.712212,857.3079046
R135,HU22,NyugatDunantul,ss15,Non-Market_Service,1011.667777,636.8432739
R136,HU23,DelDunantul,ss1,Agriculture,82.29150088,292.8000391
R136,HU23,DelDunantul,ss2,Mining_quarrying_and_energy_supply,115.4767977,130.6348681
R136,HU23,DelDunantul,ss3,Food_beverages_and_tobacco,84.65069069,47.40099188
R136,HU23,DelDunantul,ss4,Textiles_and_leather_etc,22.23830984,5.368703239
R136,HU23,DelDunantul,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,23.12875176,26.37871491
R136,HU23,DelDunantul,ss6,Electrical_and_optical_equipment_and_Transport_equipment,205.7433816,192.4178968
R136,HU23,DelDunantul,ss8,Other_manufacturing,168.9272624,71.01130982
R136,HU23,DelDunantul,ss9,Construction,127.976505,136.470981
R136,HU23,DelDunantul,ss10,Distribution,297.0251408,213.9317225
R136,HU23,DelDunantul,ss11,Hotels_and_restaurant,62.09258193,26.22385903
R136,HU23,DelDunantul,ss12,Transport_storage_and_communication,174.5425104,207.54881
R136,HU23,DelDunantul,ss13,Financial_intermediation,71.72229764,151.7559652
R136,HU23,DelDunantul,ss14,Real_estate_renting_and_busine_activitie,191.2518506,612.7287801
R136,HU23,DelDunantul,ss15,Non-Market_Service,879.2324479,473.2203118
R137,HU31,eszakMagyarorszag,ss1,Agriculture,70.10289649,285.1802634
R137,HU31,eszakMagyarorszag,ss2,Mining_quarrying_and_energy_supply,96.34586828,200.9132774
R137,HU31,eszakMagyarorszag,ss3,Food_beverages_and_tobacco,83.06104962,86.0298729
R137,HU31,eszakMagyarorszag,ss4,Textiles_and_leather_etc,49.39740529,22.05329967
R137,HU31,eszakMagyarorszag,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,41.64514404,87.64075884
R137,HU31,eszakMagyarorszag,ss6,Electrical_and_optical_equipment_and_Transport_equipment,218.5164547,376.6628573
R137,HU31,eszakMagyarorszag,ss8,Other_manufacturing,250.6327143,195.4750749
R137,HU31,eszakMagyarorszag,ss9,Construction,162.4699429,161.6600435
R137,HU31,eszakMagyarorszag,ss10,Distribution,378.6519273,231.5731231
R137,HU31,eszakMagyarorszag,ss11,Hotels_and_restaurant,63.38408709,22.64618986
R137,HU31,eszakMagyarorszag,ss12,Transport_storage_and_communication,231.0615467,231.72363
R137,HU31,eszakMagyarorszag,ss13,Financial_intermediation,77.25222952,185.9997694
R137,HU31,eszakMagyarorszag,ss14,Real_estate_renting_and_busine_activitie,190.8280543,682.9167653
R137,HU31,eszakMagyarorszag,ss15,Non-Market_Service,1076.100917,560.536683
R138,HU32,eszakAlfold,ss1,Agriculture,100.7059189,415.6862729
R138,HU32,eszakAlfold,ss2,Mining_quarrying_and_energy_supply,80.83390286,145.3531117
R138,HU32,eszakAlfold,ss3,Food_beverages_and_tobacco,117.0520695,104.4424709
R138,HU32,eszakAlfold,ss4,Textiles_and_leather_etc,47.68389703,18.33389189
R138,HU32,eszakAlfold,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,106.1283625,192.3051047
R138,HU32,eszakAlfold,ss6,Electrical_and_optical_equipment_and_Transport_equipment,226.8681168,337.3995521
R138,HU32,eszakAlfold,ss8,Other_manufacturing,284.4914173,191.0777272
R138,HU32,eszakAlfold,ss9,Construction,177.9729559,211.0832355
R138,HU32,eszakAlfold,ss10,Distribution,502.1996406,304.2100786
R138,HU32,eszakAlfold,ss11,Hotels_and_restaurant,74.42842018,26.34577525
R138,HU32,eszakAlfold,ss12,Transport_storage_and_communication,271.6471671,269.9527685
R138,HU32,eszakAlfold,ss13,Financial_intermediation,89.43993285,219.4571437
R138,HU32,eszakAlfold,ss14,Real_estate_renting_and_busine_activitie,231.0947977,844.1926673
R138,HU32,eszakAlfold,ss15,Non-Market_Service,1152.084531,689.5912314
R139,HU33,DelAlfold,ss1,Agriculture,89.36061371,437.3539633
R139,HU33,DelAlfold,ss2,Mining_quarrying_and_energy_supply,80.89570096,102.6373118
R139,HU33,DelAlfold,ss3,Food_beverages_and_tobacco,162.9172349,102.5502886
R139,HU33,DelAlfold,ss4,Textiles_and_leather_etc,29.24730964,7.930254347
R139,HU33,DelAlfold,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,152.171699,194.6222009
R139,HU33,DelAlfold,ss6,Electrical_and_optical_equipment_and_Transport_equipment,203.4854426,213.6665691
R139,HU33,DelAlfold,ss8,Other_manufacturing,325.0410105,153.9566967
R139,HU33,DelAlfold,ss9,Construction,181.4083519,183.4126863
R139,HU33,DelAlfold,ss10,Distribution,406.9534425,298.6472033
R139,HU33,DelAlfold,ss11,Hotels_and_restaurant,71.53426581,30.71883207
R139,HU33,DelAlfold,ss12,Transport_storage_and_communication,234.3278497,282.423097
R139,HU33,DelAlfold,ss13,Financial_intermediation,91.99782291,215.0491035
R139,HU33,DelAlfold,ss14,Real_estate_renting_and_busine_activitie,227.8944316,794.6487279
R139,HU33,DelAlfold,ss15,Non-Market_Service,1109.227181,643.2200155
R140,IE01,Border_Midlands_and_Western,ss1,Agriculture,66.27509444,520.9804409
R140,IE01,Border_Midlands_and_Western,ss2,Mining_quarrying_and_energy_supply,211.9869949,212.6144319
R140,IE01,Border_Midlands_and_Western,ss3,Food_beverages_and_tobacco,508.2337256,617.6692678
R140,IE01,Border_Midlands_and_Western,ss4,Textiles_and_leather_etc,24.0588698,8.454500453
R140,IE01,Border_Midlands_and_Western,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,474.4816285,1409.705598
R140,IE01,Border_Midlands_and_Western,ss6,Electrical_and_optical_equipment_and_Transport_equipment,756.907711,843.5272616
R140,IE01,Border_Midlands_and_Western,ss8,Other_manufacturing,765.8831809,773.5495205
R140,IE01,Border_Midlands_and_Western,ss9,Construction,1646.848894,1104.901691
R140,IE01,Border_Midlands_and_Western,ss10,Distribution,1281.776944,1445.485045
R140,IE01,Border_Midlands_and_Western,ss11,Hotels_and_restaurant,430.6672918,252.7584968
R140,IE01,Border_Midlands_and_Western,ss12,Transport_storage_and_communication,444.2047972,528.7958169
R140,IE01,Border_Midlands_and_Western,ss13,Financial_intermediation,560.3709088,1683.961348
R140,IE01,Border_Midlands_and_Western,ss14,Real_estate_renting_and_busine_activitie,643.7194304,3440.318397
R140,IE01,Border_Midlands_and_Western,ss15,Non-Market_Service,4524.818485,1131.148429
R141,IE02,Southern_and_Eastern,ss1,Agriculture,201.1555781,1493.479466
R141,IE02,Southern_and_Eastern,ss2,Mining_quarrying_and_energy_supply,592.461864,1217.125504
R141,IE02,Southern_and_Eastern,ss3,Food_beverages_and_tobacco,1349.77486,3354.8191
R141,IE02,Southern_and_Eastern,ss4,Textiles_and_leather_etc,151.8616483,109.3165577
R141,IE02,Southern_and_Eastern,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1406.035396,8428.840185
R141,IE02,Southern_and_Eastern,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1770.01701,4036.148331
R141,IE02,Southern_and_Eastern,ss8,Other_manufacturing,2109.624638,4366.256269
R141,IE02,Southern_and_Eastern,ss9,Construction,7483.439192,4026.425165
R141,IE02,Southern_and_Eastern,ss10,Distribution,5584.289184,6336.089153
R141,IE02,Southern_and_Eastern,ss11,Hotels_and_restaurant,1659.889701,985.8714566
R141,IE02,Southern_and_Eastern,ss12,Transport_storage_and_communication,3005.81455,3604.855972
R141,IE02,Southern_and_Eastern,ss13,Financial_intermediation,3740.617107,8513.009321
R141,IE02,Southern_and_Eastern,ss14,Real_estate_renting_and_busine_activitie,4031.438933,15891.46464
R141,IE02,Southern_and_Eastern,ss15,Non-Market_Service,15365.89477,5023.11472
R142,ITC1,Piemonte,ss1,Agriculture,173.9547669,1805.615144
R142,ITC1,Piemonte,ss2,Mining_quarrying_and_energy_supply,523.3287062,1833.373721
R142,ITC1,Piemonte,ss3,Food_beverages_and_tobacco,920.0344879,1125.271719
R142,ITC1,Piemonte,ss4,Textiles_and_leather_etc,1224.913352,997.5736108
R142,ITC1,Piemonte,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1251.228509,1168.566032
R142,ITC1,Piemonte,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2044.480969,1400.763186
R142,ITC1,Piemonte,ss8,Other_manufacturing,6728.100864,5691.909973
R142,ITC1,Piemonte,ss9,Construction,1492.243207,4116.233278
R142,ITC1,Piemonte,ss10,Distribution,3390.598009,8610.434999
R142,ITC1,Piemonte,ss11,Hotels_and_restaurant,1347.981297,2161.905462
R142,ITC1,Piemonte,ss12,Transport_storage_and_communication,2615.089092,5748.367043
R142,ITC1,Piemonte,ss13,Financial_intermediation,2931.836479,2665.278478
R142,ITC1,Piemonte,ss14,Real_estate_renting_and_busine_activitie,4150.319835,19668.55537
R142,ITC1,Piemonte,ss15,Non-Market_Service,13081.72229,7258.416927
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss1,Agriculture,16.6832239,41.4835384
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss2,Mining_quarrying_and_energy_supply,21.42650387,101.6263449
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss3,Food_beverages_and_tobacco,23.87562824,39.18460476
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss4,Textiles_and_leather_etc,2.082291845,2.270908601
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,11.22706356,14.05695798
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss6,Electrical_and_optical_equipment_and_Transport_equipment,53.48320769,49.04333419
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss8,Other_manufacturing,123.7463673,140.4904714
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss9,Construction,134.3147132,159.2506162
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss10,Distribution,109.9731086,263.013646
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss11,Hotels_and_restaurant,70.17778574,104.3450205
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss12,Transport_storage_and_communication,84.57895703,173.7735271
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss13,Financial_intermediation,41.85554909,80.29824688
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss14,Real_estate_renting_and_busine_activitie,64.26296239,691.3360423
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss15,Non-Market_Service,540.9289546,260.7980321
R144,ITC3,Liguria,ss1,Agriculture,57.15703379,679.685842
R144,ITC3,Liguria,ss2,Mining_quarrying_and_energy_supply,144.8567524,629.9714863
R144,ITC3,Liguria,ss3,Food_beverages_and_tobacco,172.1633627,260.7016884
R144,ITC3,Liguria,ss4,Textiles_and_leather_etc,95.93225552,96.6709638
R144,ITC3,Liguria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,690.9362817,798.785493
R144,ITC3,Liguria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,563.1843195,477.262689
R144,ITC3,Liguria,ss8,Other_manufacturing,1352.751688,1416.605447
R144,ITC3,Liguria,ss9,Construction,767.9682076,1383.074318
R144,ITC3,Liguria,ss10,Distribution,1381.191126,2979.492608
R144,ITC3,Liguria,ss11,Hotels_and_restaurant,660.4293799,893.2457155
R144,ITC3,Liguria,ss12,Transport_storage_and_communication,1150.236689,2141.513415
R144,ITC3,Liguria,ss13,Financial_intermediation,839.7568385,1016.701364
R144,ITC3,Liguria,ss14,Real_estate_renting_and_busine_activitie,1092.113045,7106.196687
R144,ITC3,Liguria,ss15,Non-Market_Service,5069.53769,2679.255129
R145,ITC4,Lombardia,ss1,Agriculture,485.474855,3464.625029
R145,ITC4,Lombardia,ss2,Mining_quarrying_and_energy_supply,1174.827419,4855.804758
R145,ITC4,Lombardia,ss3,Food_beverages_and_tobacco,2095.200293,3031.229218
R145,ITC4,Lombardia,ss4,Textiles_and_leather_etc,4381.943958,4223.800737
R145,ITC4,Lombardia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,3369.51469,3715.229871
R145,ITC4,Lombardia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,6211.656965,5034.84355
R145,ITC4,Lombardia,ss8,Other_manufacturing,14506.6735,14502.80936
R145,ITC4,Lombardia,ss9,Construction,5570.623621,9982.157791
R145,ITC4,Lombardia,ss10,Distribution,10870.02327,21802.60637
R145,ITC4,Lombardia,ss11,Hotels_and_restaurant,3799.45175,4822.375512
R145,ITC4,Lombardia,ss12,Transport_storage_and_communication,6787.897573,11799.6884
R145,ITC4,Lombardia,ss13,Financial_intermediation,7765.795825,6994.352209
R145,ITC4,Lombardia,ss14,Real_estate_renting_and_busine_activitie,10447.60263,48392.88216
R145,ITC4,Lombardia,ss15,Non-Market_Service,28639.90144,16942.2517
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss1,Agriculture,38.30762409,367.3525499
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss2,Mining_quarrying_and_energy_supply,49.69400506,212.4770814
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss3,Food_beverages_and_tobacco,117.2188167,172.7692421
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss4,Textiles_and_leather_etc,22.6834633,22.12873574
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,30.35238387,33.99882594
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss6,Electrical_and_optical_equipment_and_Transport_equipment,97.88763412,80.19254231
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss8,Other_manufacturing,583.4920115,591.9776814
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss9,Construction,324.0119606,577.2749377
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss10,Distribution,598.5081829,1252.020233
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss11,Hotels_and_restaurant,361.5564125,455.1279982
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss12,Transport_storage_and_communication,341.2590055,599.0264997
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss13,Financial_intermediation,627.5821787,728.2310181
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss14,Real_estate_renting_and_busine_activitie,307.1293651,2158.591352
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss15,Non-Market_Service,2568.366758,930.4063239
R147,ITD2,Provincia_Autonoma_Trento,ss1,Agriculture,40.97528297,260.5794147
R147,ITD2,Provincia_Autonoma_Trento,ss2,Mining_quarrying_and_energy_supply,67.15165663,298.3249776
R147,ITD2,Provincia_Autonoma_Trento,ss3,Food_beverages_and_tobacco,87.1202512,132.3259702
R147,ITD2,Provincia_Autonoma_Trento,ss4,Textiles_and_leather_etc,71.62662625,72.07230835
R147,ITD2,Provincia_Autonoma_Trento,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,32.39509121,37.43021287
R147,ITD2,Provincia_Autonoma_Trento,ss6,Electrical_and_optical_equipment_and_Transport_equipment,119.6915111,101.1118269
R147,ITD2,Provincia_Autonoma_Trento,ss8,Other_manufacturing,585.1764679,613.4213604
R147,ITD2,Provincia_Autonoma_Trento,ss9,Construction,236.6565491,508.1892771
R147,ITD2,Provincia_Autonoma_Trento,ss10,Distribution,464.9013513,1002.500377
R147,ITD2,Provincia_Autonoma_Trento,ss11,Hotels_and_restaurant,280.2068397,365.6383013
R147,ITD2,Provincia_Autonoma_Trento,ss12,Transport_storage_and_communication,310.9654435,566.4773114
R147,ITD2,Provincia_Autonoma_Trento,ss13,Financial_intermediation,665.9559446,646.5763261
R147,ITD2,Provincia_Autonoma_Trento,ss14,Real_estate_renting_and_busine_activitie,359.5867448,2131.809713
R147,ITD2,Provincia_Autonoma_Trento,ss15,Non-Market_Service,1946.566542,910.9190967
R148,ITD3,Veneto,ss1,Agriculture,305.0500048,2424.303185
R148,ITD3,Veneto,ss2,Mining_quarrying_and_energy_supply,427.5791512,1714.544973
R148,ITD3,Veneto,ss3,Food_beverages_and_tobacco,1103.866683,1545.422503
R148,ITD3,Veneto,ss4,Textiles_and_leather_etc,1843.596059,1719.493761
R148,ITD3,Veneto,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1049.00805,1121.741693
R148,ITD3,Veneto,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2683.608531,2105.964209
R148,ITD3,Veneto,ss8,Other_manufacturing,7046.884962,6824.552924
R148,ITD3,Veneto,ss9,Construction,2850.072682,4978.915391
R148,ITD3,Veneto,ss10,Distribution,4433.185202,10224.78189
R148,ITD3,Veneto,ss11,Hotels_and_restaurant,2148.430675,3137.775967
R148,ITD3,Veneto,ss12,Transport_storage_and_communication,2891.201105,5784.511014
R148,ITD3,Veneto,ss13,Financial_intermediation,2429.834433,3089.677251
R148,ITD3,Veneto,ss14,Real_estate_renting_and_busine_activitie,3408.997653,22333.6306
R148,ITD3,Veneto,ss15,Non-Market_Service,14809.13238,7950.373205
R149,ITD4,FriuliVenezia_Giulia,ss1,Agriculture,106.3609909,444.6690965
R149,ITD4,FriuliVenezia_Giulia,ss2,Mining_quarrying_and_energy_supply,132.291047,434.4007661
R149,ITD4,FriuliVenezia_Giulia,ss3,Food_beverages_and_tobacco,213.8773692,244.434861
R149,ITD4,FriuliVenezia_Giulia,ss4,Textiles_and_leather_etc,110.8959356,84.33693063
R149,ITD4,FriuliVenezia_Giulia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,83.52093878,72.90635305
R149,ITD4,FriuliVenezia_Giulia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,551.7827439,352.6684664
R149,ITD4,FriuliVenezia_Giulia,ss8,Other_manufacturing,1989.657233,1568.844886
R149,ITD4,FriuliVenezia_Giulia,ss9,Construction,490.8919029,1090.565713
R149,ITD4,FriuliVenezia_Giulia,ss10,Distribution,1340.236715,2362.200257
R149,ITD4,FriuliVenezia_Giulia,ss11,Hotels_and_restaurant,594.3319015,656.1695
R149,ITD4,FriuliVenezia_Giulia,ss12,Transport_storage_and_communication,932.9077604,1417.892342
R149,ITD4,FriuliVenezia_Giulia,ss13,Financial_intermediation,812.7940114,761.1690521
R149,ITD4,FriuliVenezia_Giulia,ss14,Real_estate_renting_and_busine_activitie,1137.803377,5765.532724
R149,ITD4,FriuliVenezia_Giulia,ss15,Non-Market_Service,4449.928472,2140.731973
R150,ITD5,EmiliaRomagna,ss1,Agriculture,427.3367134,2407.945081
R150,ITD5,EmiliaRomagna,ss2,Mining_quarrying_and_energy_supply,442.1555867,1803.192578
R150,ITD5,EmiliaRomagna,ss3,Food_beverages_and_tobacco,1365.674086,1943.470325
R150,ITD5,EmiliaRomagna,ss4,Textiles_and_leather_etc,1110.341245,1052.565641
R150,ITD5,EmiliaRomagna,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,577.6508339,628.1550308
R150,ITD5,EmiliaRomagna,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2076.082691,1655.47433
R150,ITD5,EmiliaRomagna,ss8,Other_manufacturing,6429.78087,6328.66921
R150,ITD5,EmiliaRomagna,ss9,Construction,2320.583372,4400.805008
R150,ITD5,EmiliaRomagna,ss10,Distribution,4875.661418,8997.30398
R150,ITD5,EmiliaRomagna,ss11,Hotels_and_restaurant,2015.110861,2346.557977
R150,ITD5,EmiliaRomagna,ss12,Transport_storage_and_communication,3144.320079,5023.142159
R150,ITD5,EmiliaRomagna,ss13,Financial_intermediation,2511.560202,2674.870661
R150,ITD5,EmiliaRomagna,ss14,Real_estate_renting_and_busine_activitie,3754.667433,20857.07097
R150,ITD5,EmiliaRomagna,ss15,Non-Market_Service,13732.85776,7492.096119
R151,ITE1,Toscana,ss1,Agriculture,316.902641,1490.506171
R151,ITE1,Toscana,ss2,Mining_quarrying_and_energy_supply,376.8534002,1732.576193
R151,ITE1,Toscana,ss3,Food_beverages_and_tobacco,491.9889697,792.084458
R151,ITE1,Toscana,ss4,Textiles_and_leather_etc,1398.230697,1499.681769
R151,ITE1,Toscana,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,977.0339577,1200.810074
R151,ITE1,Toscana,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1042.764596,941.3772432
R151,ITE1,Toscana,ss8,Other_manufacturing,3512.940461,3909.433598
R151,ITE1,Toscana,ss9,Construction,1906.66042,3074.494777
R151,ITE1,Toscana,ss10,Distribution,3509.738242,6737.582456
R151,ITE1,Toscana,ss11,Hotels_and_restaurant,1639.254762,2002.14764
R151,ITE1,Toscana,ss12,Transport_storage_and_communication,2399.291052,4006.205429
R151,ITE1,Toscana,ss13,Financial_intermediation,2468.936214,2821.29923
R151,ITE1,Toscana,ss14,Real_estate_renting_and_busine_activitie,2592.635816,14925.24622
R151,ITE1,Toscana,ss15,Non-Market_Service,11295.25246,5585.176304
R152,ITE2,Umbria,ss1,Agriculture,68.37721635,343.6114302
R152,ITE2,Umbria,ss2,Mining_quarrying_and_energy_supply,90.82260653,342.754509
R152,ITE2,Umbria,ss3,Food_beverages_and_tobacco,208.1738556,273.6372922
R152,ITE2,Umbria,ss4,Textiles_and_leather_etc,194.1997384,169.8668227
R152,ITE2,Umbria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,38.75413628,38.90936703
R152,ITE2,Umbria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,203.3592215,149.6245632
R152,ITE2,Umbria,ss8,Other_manufacturing,946.3307355,859.9329415
R152,ITE2,Umbria,ss9,Construction,431.3695903,742.5829964
R152,ITE2,Umbria,ss10,Distribution,667.964371,1460.982816
R152,ITE2,Umbria,ss11,Hotels_and_restaurant,297.3206594,408.4417595
R152,ITE2,Umbria,ss12,Transport_storage_and_communication,448.2417295,846.6586883
R152,ITE2,Umbria,ss13,Financial_intermediation,466.7349111,562.7844099
R152,ITE2,Umbria,ss14,Real_estate_renting_and_busine_activitie,519.865413,3344.177371
R152,ITE2,Umbria,ss15,Non-Market_Service,2476.82061,1300.615829
R153,ITE3,Marche,ss1,Agriculture,140.542264,617.9060181
R153,ITE3,Marche,ss2,Mining_quarrying_and_energy_supply,143.0582293,552.3766491
R153,ITE3,Marche,ss3,Food_beverages_and_tobacco,248.3102581,334.6336361
R153,ITE3,Marche,ss4,Textiles_and_leather_etc,602.9700738,541.193476
R153,ITE3,Marche,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,500.7365388,515.4784967
R153,ITE3,Marche,ss6,Electrical_and_optical_equipment_and_Transport_equipment,595.550631,449.8072481
R153,ITE3,Marche,ss8,Other_manufacturing,1916.484328,1787.633974
R153,ITE3,Marche,ss9,Construction,554.4497734,1353.320826
R153,ITE3,Marche,ss10,Distribution,1237.210071,2712.478754
R153,ITE3,Marche,ss11,Hotels_and_restaurant,525.7150882,729.3202763
R153,ITE3,Marche,ss12,Transport_storage_and_communication,818.3589189,1556.054897
R153,ITE3,Marche,ss13,Financial_intermediation,582.6568621,696.5656393
R153,ITE3,Marche,ss14,Real_estate_renting_and_busine_activitie,999.8651478,6185.074667
R153,ITE3,Marche,ss15,Non-Market_Service,4480.300387,2325.345031
R154,ITE4,Lazio,ss1,Agriculture,356.9428687,1694.45904
R154,ITE4,Lazio,ss2,Mining_quarrying_and_energy_supply,669.4574978,4002.207248
R154,ITE4,Lazio,ss3,Food_beverages_and_tobacco,488.5115414,1015.225842
R154,ITE4,Lazio,ss4,Textiles_and_leather_etc,784.7631434,1085.478053
R154,ITE4,Lazio,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1622.588657,2571.756923
