Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R61,DEC0,Saarland,ss12,Transport_storage_and_communication,835.3010914,941.3849753
R61,DEC0,Saarland,ss13,Financial_intermediation,468.3706466,238.2776418
R61,DEC0,Saarland,ss14,Real_estate_renting_and_busine_activitie,1431.810531,5300.409149
R61,DEC0,Saarland,ss15,Non-Market_Service,3653.119451,2344.670642
R62,DED1,Chemnitz,ss1,Agriculture,171.9085638,125.8880685
R62,DED1,Chemnitz,ss2,Mining_quarrying_and_energy_supply,62.50177319,203.1749385
R62,DED1,Chemnitz,ss3,Food_beverages_and_tobacco,121.9262598,109.201816
R62,DED1,Chemnitz,ss4,Textiles_and_leather_etc,44.39146017,33.28680198
R62,DED1,Chemnitz,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,570.927581,687.0042771
R62,DED1,Chemnitz,ss6,Electrical_and_optical_equipment_and_Transport_equipment,783.6865927,476.7556042
R62,DED1,Chemnitz,ss8,Other_manufacturing,1292.293319,1239.583995
R62,DED1,Chemnitz,ss9,Construction,980.420783,605.2253742
R62,DED1,Chemnitz,ss10,Distribution,1955.101501,1017.468232
R62,DED1,Chemnitz,ss11,Hotels_and_restaurant,331.0016393,165.4429627
R62,DED1,Chemnitz,ss12,Transport_storage_and_communication,512.9223468,542.5448301
R62,DED1,Chemnitz,ss13,Financial_intermediation,1068.692932,343.0318241
R62,DED1,Chemnitz,ss14,Real_estate_renting_and_busine_activitie,2109.011497,4533.267477
R62,DED1,Chemnitz,ss15,Non-Market_Service,7716.145895,1844.252783
R63,DED2,Dresden,ss1,Agriculture,198.2855324,179.0347021
R63,DED2,Dresden,ss2,Mining_quarrying_and_energy_supply,299.2235702,815.3522338
R63,DED2,Dresden,ss3,Food_beverages_and_tobacco,233.5054226,173.2050985
R63,DED2,Dresden,ss4,Textiles_and_leather_etc,40.20472361,24.98503885
R63,DED2,Dresden,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,743.4088057,743.8977944
R63,DED2,Dresden,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1956.311068,966.0107038
R63,DED2,Dresden,ss8,Other_manufacturing,1589.941498,1257.058079
R63,DED2,Dresden,ss9,Construction,885.2577809,897.0696103
R63,DED2,Dresden,ss10,Distribution,1850.781541,1275.632866
R63,DED2,Dresden,ss11,Hotels_and_restaurant,474.9563198,322.9906189
R63,DED2,Dresden,ss12,Transport_storage_and_communication,478.0914508,694.9335445
R63,DED2,Dresden,ss13,Financial_intermediation,816.695212,447.0917871
R63,DED2,Dresden,ss14,Real_estate_renting_and_busine_activitie,1634.34208,7093.880978
R63,DED2,Dresden,ss15,Non-Market_Service,3011.887244,3738.430765
R64,DED3,Leipzig,ss1,Agriculture,97.69708362,147.0134316
R64,DED3,Leipzig,ss2,Mining_quarrying_and_energy_supply,103.7888434,413.4236332
R64,DED3,Leipzig,ss3,Food_beverages_and_tobacco,127.8015774,139.7341623
R64,DED3,Leipzig,ss4,Textiles_and_leather_etc,15.20059266,13.91457644
R64,DED3,Leipzig,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,318.7949914,469.8313449
R64,DED3,Leipzig,ss6,Electrical_and_optical_equipment_and_Transport_equipment,478.3397826,352.604253
R64,DED3,Leipzig,ss8,Other_manufacturing,707.5191371,827.538252
R64,DED3,Leipzig,ss9,Construction,607.7567185,507.4541451
R64,DED3,Leipzig,ss10,Distribution,1650.475117,857.4795536
R64,DED3,Leipzig,ss11,Hotels_and_restaurant,298.2005038,151.9960927
R64,DED3,Leipzig,ss12,Transport_storage_and_communication,341.8469736,370.5212097
R64,DED3,Leipzig,ss13,Financial_intermediation,832.7817802,264.033646
R64,DED3,Leipzig,ss14,Real_estate_renting_and_busine_activitie,1705.805484,3990.188793
R64,DED3,Leipzig,ss15,Non-Market_Service,3250.716767,2037.081508
R65,DEE1,Dessau,ss1,Agriculture,84.0660184,175.9048868
R65,DEE1,Dessau,ss2,Mining_quarrying_and_energy_supply,105.1063283,532.956074
R65,DEE1,Dessau,ss3,Food_beverages_and_tobacco,104.4597667,148.8092742
R65,DEE1,Dessau,ss4,Textiles_and_leather_etc,26.66798663,31.87849726
R65,DEE1,Dessau,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,18.6277869,35.82723178
R65,DEE1,Dessau,ss6,Electrical_and_optical_equipment_and_Transport_equipment,252.3819403,243.1533489
R65,DEE1,Dessau,ss8,Other_manufacturing,292.6783357,443.0773305
R65,DEE1,Dessau,ss9,Construction,229.5438096,191.9194064
R65,DEE1,Dessau,ss10,Distribution,403.9125643,395.3094513
R65,DEE1,Dessau,ss11,Hotels_and_restaurant,86.13171047,82.67173791
R65,DEE1,Dessau,ss12,Transport_storage_and_communication,117.1101233,237.288925
R65,DEE1,Dessau,ss13,Financial_intermediation,110.8681243,49.22861115
R65,DEE1,Dessau,ss14,Real_estate_renting_and_busine_activitie,509.6566235,1547.523717
R65,DEE1,Dessau,ss15,Non-Market_Service,1485.52611,702.5827501
R66,DEE2,Halle,ss1,Agriculture,26.72241763,56.19530859
R66,DEE2,Halle,ss2,Mining_quarrying_and_energy_supply,183.533,946.8090039
R66,DEE2,Halle,ss3,Food_beverages_and_tobacco,148.0485587,211.3067334
R66,DEE2,Halle,ss4,Textiles_and_leather_etc,33.024022,39.48536968
R66,DEE2,Halle,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,22.79831105,43.88135338
R66,DEE2,Halle,ss6,Electrical_and_optical_equipment_and_Transport_equipment,371.648562,357.9170535
R66,DEE2,Halle,ss8,Other_manufacturing,474.6926123,723.1902845
R66,DEE2,Halle,ss9,Construction,453.1214487,378.3305972
R66,DEE2,Halle,ss10,Distribution,757.6538806,741.2539016
R66,DEE2,Halle,ss11,Hotels_and_restaurant,154.2363608,148.0214579
R66,DEE2,Halle,ss12,Transport_storage_and_communication,212.3236434,432.169847
R66,DEE2,Halle,ss13,Financial_intermediation,384.7192363,170.635592
R66,DEE2,Halle,ss14,Real_estate_renting_and_busine_activitie,1000.149642,3180.317203
R66,DEE2,Halle,ss15,Non-Market_Service,3318.172764,1515.437246
R67,DEE3,Magdeburg,ss1,Agriculture,112.6423216,236.3813143
R67,DEE3,Magdeburg,ss2,Mining_quarrying_and_energy_supply,236.8226088,1207.831984
R67,DEE3,Magdeburg,ss3,Food_beverages_and_tobacco,203.0997424,289.5929777
R67,DEE3,Magdeburg,ss4,Textiles_and_leather_etc,46.9511867,56.13132372
R67,DEE3,Magdeburg,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,32.50920525,62.54967383
R67,DEE3,Magdeburg,ss6,Electrical_and_optical_equipment_and_Transport_equipment,503.5696972,485.0716246
R67,DEE3,Magdeburg,ss8,Other_manufacturing,625.0310031,948.5096847
R67,DEE3,Magdeburg,ss9,Construction,604.9783029,505.728505
R67,DEE3,Magdeburg,ss10,Distribution,1008.797925,987.214525
R67,DEE3,Magdeburg,ss11,Hotels_and_restaurant,224.4268929,215.4081221
R67,DEE3,Magdeburg,ss12,Transport_storage_and_communication,300.600618,609.481639
R67,DEE3,Magdeburg,ss13,Financial_intermediation,508.1833788,226.1498888
R67,DEE3,Magdeburg,ss14,Real_estate_renting_and_busine_activitie,1192.463838,3672.431607
R67,DEE3,Magdeburg,ss15,Non-Market_Service,3814.223169,1787.43459
R68,DEF0,SchleswigHolstein,ss1,Agriculture,242.2381947,833.8105582
R68,DEF0,SchleswigHolstein,ss2,Mining_quarrying_and_energy_supply,1237.339398,2749.252907
R68,DEF0,SchleswigHolstein,ss3,Food_beverages_and_tobacco,778.2312583,473.6845482
R68,DEF0,SchleswigHolstein,ss4,Textiles_and_leather_etc,147.9602032,75.41902792
R68,DEF0,SchleswigHolstein,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,90.71810194,74.44955963
R68,DEF0,SchleswigHolstein,ss6,Electrical_and_optical_equipment_and_Transport_equipment,3207.019103,1314.423377
R68,DEF0,SchleswigHolstein,ss8,Other_manufacturing,3342.112028,2175.123959
R68,DEF0,SchleswigHolstein,ss9,Construction,1622.132711,1233.708735
R68,DEF0,SchleswigHolstein,ss10,Distribution,3479.697368,2488.634319
R68,DEF0,SchleswigHolstein,ss11,Hotels_and_restaurant,584.1122197,410.1232105
R68,DEF0,SchleswigHolstein,ss12,Transport_storage_and_communication,2011.483158,3004.421999
R68,DEF0,SchleswigHolstein,ss13,Financial_intermediation,1302.352136,789.0369804
R68,DEF0,SchleswigHolstein,ss14,Real_estate_renting_and_busine_activitie,3108.837166,13993.13118
R68,DEF0,SchleswigHolstein,ss15,Non-Market_Service,8150.056519,6697.569618
R69,DEG0,Thuringen,ss1,Agriculture,339.6065332,258.3663779
R69,DEG0,Thuringen,ss2,Mining_quarrying_and_energy_supply,620.1674641,1595.652522
R69,DEG0,Thuringen,ss3,Food_beverages_and_tobacco,605.0548638,432.0534677
R69,DEG0,Thuringen,ss4,Textiles_and_leather_etc,36.14655789,21.57642132
R69,DEG0,Thuringen,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,887.1019208,852.5934613
R69,DEG0,Thuringen,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1992.291998,967.336142
R69,DEG0,Thuringen,ss8,Other_manufacturing,1932.467568,1480.502082
R69,DEG0,Thuringen,ss9,Construction,1097.410007,1002.193405
R69,DEG0,Thuringen,ss10,Distribution,2148.179709,1057.662813
R69,DEG0,Thuringen,ss11,Hotels_and_restaurant,329.0202393,157.4594261
R69,DEG0,Thuringen,ss12,Transport_storage_and_communication,1248.149618,1267.793522
R69,DEG0,Thuringen,ss13,Financial_intermediation,775.5135145,338.972739
R69,DEG0,Thuringen,ss14,Real_estate_renting_and_busine_activitie,2520.692576,7634.115758
R69,DEG0,Thuringen,ss15,Non-Market_Service,6852.483721,3808.937323
R70,DK01,Hovedstadsreg,ss1,Agriculture,75.09674064,22.05846027
R70,DK01,Hovedstadsreg,ss2,Mining_quarrying_and_energy_supply,229.0546197,3772.118138
R70,DK01,Hovedstadsreg,ss3,Food_beverages_and_tobacco,574.4602827,762.9600355
R70,DK01,Hovedstadsreg,ss4,Textiles_and_leather_etc,49.22110107,40.64914614
R70,DK01,Hovedstadsreg,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,712.8477222,760.8261526
R70,DK01,Hovedstadsreg,ss6,Electrical_and_optical_equipment_and_Transport_equipment,570.6006895,853.8997563
R70,DK01,Hovedstadsreg,ss8,Other_manufacturing,1664.549503,1554.224217
R70,DK01,Hovedstadsreg,ss9,Construction,1991.944947,416.0448382
R70,DK01,Hovedstadsreg,ss10,Distribution,6557.180122,3209.862397
R70,DK01,Hovedstadsreg,ss11,Hotels_and_restaurant,915.6961766,400.2321142
R70,DK01,Hovedstadsreg,ss12,Transport_storage_and_communication,2648.089155,3894.306212
R70,DK01,Hovedstadsreg,ss13,Financial_intermediation,3698.617972,2580.202058
R70,DK01,Hovedstadsreg,ss14,Real_estate_renting_and_busine_activitie,7552.725729,9939.665428
R70,DK01,Hovedstadsreg,ss15,Non-Market_Service,19367.55025,4188.319429
R71,DK02,Ost_for_Storebelt,ss1,Agriculture,118.2807263,323.1539245
R71,DK02,Ost_for_Storebelt,ss2,Mining_quarrying_and_energy_supply,98.91842317,1124.856945
R71,DK02,Ost_for_Storebelt,ss3,Food_beverages_and_tobacco,254.7580036,222.1250346
R71,DK02,Ost_for_Storebelt,ss4,Textiles_and_leather_etc,21.81441145,11.82955626
R71,DK02,Ost_for_Storebelt,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,317.0310384,221.5023526
R71,DK02,Ost_for_Storebelt,ss6,Electrical_and_optical_equipment_and_Transport_equipment,252.7676489,248.6751773
R71,DK02,Ost_for_Storebelt,ss8,Other_manufacturing,749.0293901,454.2530914
R71,DK02,Ost_for_Storebelt,ss9,Construction,1234.844523,137.122067
R71,DK02,Ost_for_Storebelt,ss10,Distribution,1777.991048,658.8929142
R71,DK02,Ost_for_Storebelt,ss11,Hotels_and_restaurant,184.3454632,63.79902183
R71,DK02,Ost_for_Storebelt,ss12,Transport_storage_and_communication,703.9095755,831.7284029
R71,DK02,Ost_for_Storebelt,ss13,Financial_intermediation,143.0234902,219.7207115
R71,DK02,Ost_for_Storebelt,ss14,Real_estate_renting_and_busine_activitie,1071.365655,3404.532378
R71,DK02,Ost_for_Storebelt,ss15,Non-Market_Service,5184.054137,1751.778842
R72,DK03,West_for_Storebelt,ss1,Agriculture,517.3990492,1922.578173
R72,DK03,West_for_Storebelt,ss2,Mining_quarrying_and_energy_supply,630.8876824,4738.300972
R72,DK03,West_for_Storebelt,ss3,Food_beverages_and_tobacco,1522.766407,901.9819828
R72,DK03,West_for_Storebelt,ss4,Textiles_and_leather_etc,127.4716545,46.88407098
R72,DK03,West_for_Storebelt,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1891.144612,899.4024859
R72,DK03,West_for_Storebelt,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1515.608625,1012.16752
R72,DK03,West_for_Storebelt,ss8,Other_manufacturing,4511.79862,1875.635479
R72,DK03,West_for_Storebelt,ss9,Construction,4294.85464,1423.034523
R72,DK03,West_for_Storebelt,ss10,Distribution,7946.738259,3577.200026
R72,DK03,West_for_Storebelt,ss11,Hotels_and_restaurant,939.7209035,385.3067809
R72,DK03,West_for_Storebelt,ss12,Transport_storage_and_communication,3178.365277,4434.868475
R72,DK03,West_for_Storebelt,ss13,Financial_intermediation,2414.271944,3573.289576
R72,DK03,West_for_Storebelt,ss14,Real_estate_renting_and_busine_activitie,4913.845887,14183.83132
R72,DK03,West_for_Storebelt,ss15,Non-Market_Service,21334.88529,7318.11515
R73,EE00,Eesti,ss1,Agriculture,101.9206403,220.5083029
R73,EE00,Eesti,ss2,Mining_quarrying_and_energy_supply,170.7639782,475.1618044
R73,EE00,Eesti,ss3,Food_beverages_and_tobacco,150.9091733,125.1658437
R73,EE00,Eesti,ss4,Textiles_and_leather_etc,96.10835277,37.94239023
R73,EE00,Eesti,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,92.74977618,114.9759612
R73,EE00,Eesti,ss6,Electrical_and_optical_equipment_and_Transport_equipment,202.0023542,100.5256537
R73,EE00,Eesti,ss8,Other_manufacturing,581.1117875,284.7690001
R73,EE00,Eesti,ss9,Construction,572.1985286,295.3835639
R73,EE00,Eesti,ss10,Distribution,932.560513,675.2028724
R73,EE00,Eesti,ss11,Hotels_and_restaurant,135.542712,45.4197984
R73,EE00,Eesti,ss12,Transport_storage_and_communication,498.6474521,878.8354399
R73,EE00,Eesti,ss13,Financial_intermediation,204.5234665,225.5929098
R73,EE00,Eesti,ss14,Real_estate_renting_and_busine_activitie,767.0297325,1898.708821
R73,EE00,Eesti,ss15,Non-Market_Service,1902.447721,688.3887279
R74,ES11,Galicia,ss1,Agriculture,516.2158978,2001.998642
R74,ES11,Galicia,ss2,Mining_quarrying_and_energy_supply,364.2365072,1388.81982
R74,ES11,Galicia,ss3,Food_beverages_and_tobacco,764.8415885,700.8991533
R74,ES11,Galicia,ss4,Textiles_and_leather_etc,195.4743628,108.7770714
R74,ES11,Galicia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,577.6594071,624.3080326
R74,ES11,Galicia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,526.4661731,202.3632269
R74,ES11,Galicia,ss8,Other_manufacturing,2209.362129,1518.488099
R74,ES11,Galicia,ss9,Construction,2547.344575,2798.45509
R74,ES11,Galicia,ss10,Distribution,3011.509472,2640.737566
R74,ES11,Galicia,ss11,Hotels_and_restaurant,1247.361978,2123.596123
R74,ES11,Galicia,ss12,Transport_storage_and_communication,1369.759922,1957.138785
R74,ES11,Galicia,ss13,Financial_intermediation,871.1902697,1781.263682
R74,ES11,Galicia,ss14,Real_estate_renting_and_busine_activitie,2779.04761,5855.764521
R74,ES11,Galicia,ss15,Non-Market_Service,8986.826097,2844.845634
R75,ES12,Principado_de_Asturias,ss1,Agriculture,63.63396977,483.2588797
R75,ES12,Principado_de_Asturias,ss2,Mining_quarrying_and_energy_supply,255.7657877,717.3957667
R75,ES12,Principado_de_Asturias,ss3,Food_beverages_and_tobacco,256.3107693,173.0673406
R75,ES12,Principado_de_Asturias,ss4,Textiles_and_leather_etc,66.13038775,27.10116797
R75,ES12,Principado_de_Asturias,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,492.972152,392.6915672
R75,ES12,Principado_de_Asturias,ss6,Electrical_and_optical_equipment_and_Transport_equipment,157.923055,44.70114134
R75,ES12,Principado_de_Asturias,ss8,Other_manufacturing,989.2779112,501.8225033
R75,ES12,Principado_de_Asturias,ss9,Construction,1308.276154,1022.471903
R75,ES12,Principado_de_Asturias,ss10,Distribution,1069.103288,986.4048641
R75,ES12,Principado_de_Asturias,ss11,Hotels_and_restaurant,569.7122395,1020.036067
R75,ES12,Principado_de_Asturias,ss12,Transport_storage_and_communication,539.4174092,811.2104898
R75,ES12,Principado_de_Asturias,ss13,Financial_intermediation,370.7967752,781.253734
R75,ES12,Principado_de_Asturias,ss14,Real_estate_renting_and_busine_activitie,1034.375196,2244.205588
R75,ES12,Principado_de_Asturias,ss15,Non-Market_Service,3418.470046,1123.353115
R76,ES13,Cantabria,ss1,Agriculture,47.70353886,288.1416547
R76,ES13,Cantabria,ss2,Mining_quarrying_and_energy_supply,62.68293146,204.9943046
R76,ES13,Cantabria,ss3,Food_beverages_and_tobacco,183.9859199,144.7118108
R76,ES13,Cantabria,ss4,Textiles_and_leather_etc,36.46494127,17.40594808
R76,ES13,Cantabria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,229.6164376,212.9243959
R76,ES13,Cantabria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,261.4982006,86.43456608
R76,ES13,Cantabria,ss8,Other_manufacturing,522.3264638,308.69271
R76,ES13,Cantabria,ss9,Construction,637.1804949,611.1578429
R76,ES13,Cantabria,ss10,Distribution,557.9535115,527.435877
R76,ES13,Cantabria,ss11,Hotels_and_restaurant,324.4607016,594.2883646
R76,ES13,Cantabria,ss12,Transport_storage_and_communication,318.3253538,489.9919577
R76,ES13,Cantabria,ss13,Financial_intermediation,177.4012695,440.3101589
R76,ES13,Cantabria,ss14,Real_estate_renting_and_busine_activitie,537.223638,1365.761254
R76,ES13,Cantabria,ss15,Non-Market_Service,2100.547689,610.4927195
R77,ES21,Pais_Vasco,ss1,Agriculture,122.4115595,652.4130185
R77,ES21,Pais_Vasco,ss2,Mining_quarrying_and_energy_supply,317.798609,949.1018571
R77,ES21,Pais_Vasco,ss3,Food_beverages_and_tobacco,535.8735872,382.445765
R77,ES21,Pais_Vasco,ss4,Textiles_and_leather_etc,119.1596449,51.65434112
R77,ES21,Pais_Vasco,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1361.167717,1145.747789
R77,ES21,Pais_Vasco,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1570.84352,468.4456111
R77,ES21,Pais_Vasco,ss8,Other_manufacturing,3699.046803,1965.869857
R77,ES21,Pais_Vasco,ss9,Construction,2654.252076,2874.502625
R77,ES21,Pais_Vasco,ss10,Distribution,3141.441516,2880.290104
R77,ES21,Pais_Vasco,ss11,Hotels_and_restaurant,1368.69262,2455.876567
R77,ES21,Pais_Vasco,ss12,Transport_storage_and_communication,1635.710446,2458.842028
R77,ES21,Pais_Vasco,ss13,Financial_intermediation,1163.649335,1813.190015
R77,ES21,Pais_Vasco,ss14,Real_estate_renting_and_busine_activitie,4267.563632,6948.19751
R77,ES21,Pais_Vasco,ss15,Non-Market_Service,9788.358449,3148.59918
R78,ES22,Comunidad_Foral_de_Navarra,ss1,Agriculture,73.91391983,469.3360671
R78,ES22,Comunidad_Foral_de_Navarra,ss2,Mining_quarrying_and_energy_supply,134.5788267,342.7593315
R78,ES22,Comunidad_Foral_de_Navarra,ss3,Food_beverages_and_tobacco,363.8516436,223.7564796
R78,ES22,Comunidad_Foral_de_Navarra,ss4,Textiles_and_leather_etc,41.5260542,15.46676739
R78,ES22,Comunidad_Foral_de_Navarra,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,334.5482244,242.4343374
R78,ES22,Comunidad_Foral_de_Navarra,ss6,Electrical_and_optical_equipment_and_Transport_equipment,508.4982329,131.7628742
R78,ES22,Comunidad_Foral_de_Navarra,ss8,Other_manufacturing,1139.772425,530.5492522
R78,ES22,Comunidad_Foral_de_Navarra,ss9,Construction,1018.257319,669.7466665
R78,ES22,Comunidad_Foral_de_Navarra,ss10,Distribution,709.8666427,715.0565416
R78,ES22,Comunidad_Foral_de_Navarra,ss11,Hotels_and_restaurant,389.1529485,757.9646074
R78,ES22,Comunidad_Foral_de_Navarra,ss12,Transport_storage_and_communication,361.7939958,592.8500068
R78,ES22,Comunidad_Foral_de_Navarra,ss13,Financial_intermediation,272.0650416,541.262782
R78,ES22,Comunidad_Foral_de_Navarra,ss14,Real_estate_renting_and_busine_activitie,822.2387471,1672.60739
R78,ES22,Comunidad_Foral_de_Navarra,ss15,Non-Market_Service,2828.696226,772.240564
R79,ES23,La_Rioja,ss1,Agriculture,41.57311343,325.0531354
R79,ES23,La_Rioja,ss2,Mining_quarrying_and_energy_supply,33.60211793,120.3131172
R79,ES23,La_Rioja,ss3,Food_beverages_and_tobacco,216.6666287,186.1639844
R79,ES23,La_Rioja,ss4,Textiles_and_leather_etc,49.53600397,25.83860262
R79,ES23,La_Rioja,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,122.5494291,124.1489935
R79,ES23,La_Rioja,ss6,Electrical_and_optical_equipment_and_Transport_equipment,55.61012889,20.02519607
R79,ES23,La_Rioja,ss8,Other_manufacturing,372.2112186,239.7491529
R79,ES23,La_Rioja,ss9,Construction,436.9324336,365.4606335
R79,ES23,La_Rioja,ss10,Distribution,343.8076778,364.6874057
R79,ES23,La_Rioja,ss11,Hotels_and_restaurant,169.8541823,350.5997411
R79,ES23,La_Rioja,ss12,Transport_storage_and_communication,161.9432405,280.5673938
R79,ES23,La_Rioja,ss13,Financial_intermediation,112.2981781,309.6607258
R79,ES23,La_Rioja,ss14,Real_estate_renting_and_busine_activitie,272.9376138,777.4315851
R79,ES23,La_Rioja,ss15,Non-Market_Service,1138.082315,410.0218399
R80,ES24,Aragon,ss1,Agriculture,168.5689406,1130.29443
R80,ES24,Aragon,ss2,Mining_quarrying_and_energy_supply,188.8082119,606.1279353
R80,ES24,Aragon,ss3,Food_beverages_and_tobacco,374.9152847,289.5124687
R80,ES24,Aragon,ss4,Textiles_and_leather_etc,106.9073363,50.11355943
R80,ES24,Aragon,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,322.3247306,293.4774292
R80,ES24,Aragon,ss6,Electrical_and_optical_equipment_and_Transport_equipment,912.9231603,296.687584
R80,ES24,Aragon,ss8,Other_manufacturing,1624.724582,943.6816074
R80,ES24,Aragon,ss9,Construction,1526.192334,1553.949872
R80,ES24,Aragon,ss10,Distribution,1713.876468,1420.058335
R80,ES24,Aragon,ss11,Hotels_and_restaurant,793.5919882,1273.787318
R80,ES24,Aragon,ss12,Transport_storage_and_communication,860.8238247,1160.432691
R80,ES24,Aragon,ss13,Financial_intermediation,525.9097532,1047.06966
R80,ES24,Aragon,ss14,Real_estate_renting_and_busine_activitie,1593.96994,3260.385091
R80,ES24,Aragon,ss15,Non-Market_Service,5368.958068,1573.581569
R81,ES30,Comunidad_de_Madrid,ss1,Agriculture,91.59417169,276.0724518
R81,ES30,Comunidad_de_Madrid,ss2,Mining_quarrying_and_energy_supply,776.4132775,2462.702145
R81,ES30,Comunidad_de_Madrid,ss3,Food_beverages_and_tobacco,780.120711,590.0905815
R81,ES30,Comunidad_de_Madrid,ss4,Textiles_and_leather_etc,391.0170131,179.5896339
R81,ES30,Comunidad_de_Madrid,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1726.469413,1540.70477
R81,ES30,Comunidad_de_Madrid,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2837.034261,895.6278156
R81,ES30,Comunidad_de_Madrid,ss8,Other_manufacturing,4596.835586,2590.809607
R81,ES30,Comunidad_de_Madrid,ss9,Construction,8171.144145,7146.828474
R81,ES30,Comunidad_de_Madrid,ss10,Distribution,12152.36208,8030.832329
R81,ES30,Comunidad_de_Madrid,ss11,Hotels_and_restaurant,4915.34127,6399.464019
R81,ES30,Comunidad_de_Madrid,ss12,Transport_storage_and_communication,8382.022859,9144.715929
R81,ES30,Comunidad_de_Madrid,ss13,Financial_intermediation,3907.918468,4181.790224
R81,ES30,Comunidad_de_Madrid,ss14,Real_estate_renting_and_busine_activitie,19862.6431,22362.75107
R81,ES30,Comunidad_de_Madrid,ss15,Non-Market_Service,31945.75959,8207.22681
R82,ES41,Castilla_y_Leon,ss1,Agriculture,276.7542044,2308.87898
R82,ES41,Castilla_y_Leon,ss2,Mining_quarrying_and_energy_supply,443.2837261,1682.121325
R82,ES41,Castilla_y_Leon,ss3,Food_beverages_and_tobacco,1072.741214,981.4402663
R82,ES41,Castilla_y_Leon,ss4,Textiles_and_leather_etc,126.2087567,70.1082628
R82,ES41,Castilla_y_Leon,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,696.8336445,751.6568099
R82,ES41,Castilla_y_Leon,ss6,Electrical_and_optical_equipment_and_Transport_equipment,516.3538871,198.2342663
R82,ES41,Castilla_y_Leon,ss8,Other_manufacturing,2061.872225,1416.174299
R82,ES41,Castilla_y_Leon,ss9,Construction,2672.92333,2490.495697
R82,ES41,Castilla_y_Leon,ss10,Distribution,2571.242439,2359.827881
R82,ES41,Castilla_y_Leon,ss11,Hotels_and_restaurant,1319.942859,2346.565251
R82,ES41,Castilla_y_Leon,ss12,Transport_storage_and_communication,1132.052076,1691.495718
R82,ES41,Castilla_y_Leon,ss13,Financial_intermediation,893.7761387,1914.167602
R82,ES41,Castilla_y_Leon,ss14,Real_estate_renting_and_busine_activitie,2381.165767,5239.229268
R82,ES41,Castilla_y_Leon,ss15,Non-Market_Service,8710.350675,2859.685829
R83,ES42,Castillala_Mancha,ss1,Agriculture,294.2512199,1477.906407
R83,ES42,Castillala_Mancha,ss2,Mining_quarrying_and_energy_supply,228.0795908,752.0762947
R83,ES42,Castillala_Mancha,ss3,Food_beverages_and_tobacco,676.6605335,536.0906054
R83,ES42,Castillala_Mancha,ss4,Textiles_and_leather_etc,154.0462504,74.09013209
R83,ES42,Castillala_Mancha,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,497.1107506,464.4148895
R83,ES42,Castillala_Mancha,ss6,Electrical_and_optical_equipment_and_Transport_equipment,500.9448,166.4933833
R83,ES42,Castillala_Mancha,ss8,Other_manufacturing,1376.383202,817.9362376
R83,ES42,Castillala_Mancha,ss9,Construction,1777.981494,1831.782042
R83,ES42,Castillala_Mancha,ss10,Distribution,1945.798178,1437.119085
R83,ES42,Castillala_Mancha,ss11,Hotels_and_restaurant,905.9442845,1298.975147
R83,ES42,Castillala_Mancha,ss12,Transport_storage_and_communication,914.2624934,1100.481304
R83,ES42,Castillala_Mancha,ss13,Financial_intermediation,636.0945182,1121.808326
R83,ES42,Castillala_Mancha,ss14,Real_estate_renting_and_busine_activitie,1661.889854,3028.431878
R83,ES42,Castillala_Mancha,ss15,Non-Market_Service,7063.198449,1792.063206
R84,ES43,Extremadura,ss1,Agriculture,186.1976154,661.3605214
R84,ES43,Extremadura,ss2,Mining_quarrying_and_energy_supply,123.4194385,517.5020749
R84,ES43,Extremadura,ss3,Food_beverages_and_tobacco,281.9085745,279.230808
