Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss15,Non-Market_Service,567.95726,273.5855176
R144,ITC3,Liguria,ss1,Agriculture,51.87646925,654.3883127
R144,ITC3,Liguria,ss2,Mining_quarrying_and_energy_supply,153.0584772,638.8746269
R144,ITC3,Liguria,ss3,Food_beverages_and_tobacco,157.1294758,211.2629738
R144,ITC3,Liguria,ss4,Textiles_and_leather_etc,92.94184704,89.53947463
R144,ITC3,Liguria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,658.2875217,704.1975658
R144,ITC3,Liguria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,598.8293605,481.4690143
R144,ITC3,Liguria,ss8,Other_manufacturing,1553.159034,1520.596272
R144,ITC3,Liguria,ss9,Construction,883.3245587,1341.58036
R144,ITC3,Liguria,ss10,Distribution,1521.037303,2846.184105
R144,ITC3,Liguria,ss11,Hotels_and_restaurant,735.1928525,921.1354638
R144,ITC3,Liguria,ss12,Transport_storage_and_communication,1279.085028,2066.207022
R144,ITC3,Liguria,ss13,Financial_intermediation,904.271747,957.6249812
R144,ITC3,Liguria,ss14,Real_estate_renting_and_busine_activitie,1148.482102,7187.571571
R144,ITC3,Liguria,ss15,Non-Market_Service,5419.089818,2660.526734
R145,ITC4,Lombardia,ss1,Agriculture,491.6065565,3530.261078
R145,ITC4,Lombardia,ss2,Mining_quarrying_and_energy_supply,1221.577598,5199.319973
R145,ITC4,Lombardia,ss3,Food_beverages_and_tobacco,2144.831552,2954.53436
R145,ITC4,Lombardia,ss4,Textiles_and_leather_etc,4326.992492,4275.255352
R145,ITC4,Lombardia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,3113.928307,3408.810763
R145,ITC4,Lombardia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,6537.843073,5389.97275
R145,ITC4,Lombardia,ss8,Other_manufacturing,15110.35979,15144.65516
R145,ITC4,Lombardia,ss9,Construction,5958.627237,9786.161237
R145,ITC4,Lombardia,ss10,Distribution,11294.70126,21425.89964
R145,ITC4,Lombardia,ss11,Hotels_and_restaurant,4031.990152,5154.910623
R145,ITC4,Lombardia,ss12,Transport_storage_and_communication,6998.607889,11501.1003
R145,ITC4,Lombardia,ss13,Financial_intermediation,8254.211676,6741.64189
R145,ITC4,Lombardia,ss14,Real_estate_renting_and_busine_activitie,10671.38256,49674.76608
R145,ITC4,Lombardia,ss15,Non-Market_Service,30341.87033,17209.92658
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss1,Agriculture,35.71637501,373.439969
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss2,Mining_quarrying_and_energy_supply,50.21345717,231.2155228
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss3,Food_beverages_and_tobacco,115.7676383,169.2652824
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss4,Textiles_and_leather_etc,23.52639164,24.50239625
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,27.68721993,32.04611671
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss6,Electrical_and_optical_equipment_and_Transport_equipment,102.662009,89.10166868
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss8,Other_manufacturing,600.2514437,637.6834942
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss9,Construction,331.4986593,632.0354693
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss10,Distribution,641.2328721,1283.056502
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss11,Hotels_and_restaurant,384.4860045,492.3160246
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss12,Transport_storage_and_communication,349.5227522,584.2156725
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss13,Financial_intermediation,732.4617406,744.1412885
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss14,Real_estate_renting_and_busine_activitie,333.2050101,2351.633726
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss15,Non-Market_Service,2548.153027,1031.695541
R147,ITD2,Provincia_Autonoma_Trento,ss1,Agriculture,39.6949127,246.9419684
R147,ITD2,Provincia_Autonoma_Trento,ss2,Mining_quarrying_and_energy_supply,65.86017259,295.0991373
R147,ITD2,Provincia_Autonoma_Trento,ss3,Food_beverages_and_tobacco,87.23875993,123.0002662
R147,ITD2,Provincia_Autonoma_Trento,ss4,Textiles_and_leather_etc,61.85703396,62.21640014
R147,ITD2,Provincia_Autonoma_Trento,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,35.17528976,39.32188246
R147,ITD2,Provincia_Autonoma_Trento,ss6,Electrical_and_optical_equipment_and_Transport_equipment,121.3065209,101.5910278
R147,ITD2,Provincia_Autonoma_Trento,ss8,Other_manufacturing,614.3299203,628.9932191
R147,ITD2,Provincia_Autonoma_Trento,ss9,Construction,250.4587423,536.4111645
R147,ITD2,Provincia_Autonoma_Trento,ss10,Distribution,470.839736,1018.055884
R147,ITD2,Provincia_Autonoma_Trento,ss11,Hotels_and_restaurant,280.7775805,389.6956865
R147,ITD2,Provincia_Autonoma_Trento,ss12,Transport_storage_and_communication,304.2369723,552.5242054
R147,ITD2,Provincia_Autonoma_Trento,ss13,Financial_intermediation,811.9017606,644.2656201
R147,ITD2,Provincia_Autonoma_Trento,ss14,Real_estate_renting_and_busine_activitie,401.0623406,2243.091861
R147,ITD2,Provincia_Autonoma_Trento,ss15,Non-Market_Service,1906.337324,987.2696243
R148,ITD3,Veneto,ss1,Agriculture,347.8786767,2268.646103
R148,ITD3,Veneto,ss2,Mining_quarrying_and_energy_supply,458.7860714,1859.85186
R148,ITD3,Veneto,ss3,Food_beverages_and_tobacco,1130.078889,1478.792801
R148,ITD3,Veneto,ss4,Textiles_and_leather_etc,1812.286568,1700.516833
R148,ITD3,Veneto,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1099.682615,1145.299845
R148,ITD3,Veneto,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2874.065986,2251.444768
R148,ITD3,Veneto,ss8,Other_manufacturing,7551.984065,7197.556408
R148,ITD3,Veneto,ss9,Construction,3165.848857,5161.546863
R148,ITD3,Veneto,ss10,Distribution,4501.722187,10109.91495
R148,ITD3,Veneto,ss11,Hotels_and_restaurant,2204.58506,3335.55422
R148,ITD3,Veneto,ss12,Transport_storage_and_communication,2926.490825,5694.068923
R148,ITD3,Veneto,ss13,Financial_intermediation,2558.855515,2897.028935
R148,ITD3,Veneto,ss14,Real_estate_renting_and_busine_activitie,3552.362796,23067.21756
R148,ITD3,Veneto,ss15,Non-Market_Service,15364.73353,8164.100209
R149,ITD4,FriuliVenezia_Giulia,ss1,Agriculture,105.7436825,441.5285521
R149,ITD4,FriuliVenezia_Giulia,ss2,Mining_quarrying_and_energy_supply,121.725894,437.8799114
R149,ITD4,FriuliVenezia_Giulia,ss3,Food_beverages_and_tobacco,203.0437354,235.0403895
R149,ITD4,FriuliVenezia_Giulia,ss4,Textiles_and_leather_etc,96.76329768,80.24761226
R149,ITD4,FriuliVenezia_Giulia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,84.37870533,77.73894267
R149,ITD4,FriuliVenezia_Giulia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,585.8144888,405.2016322
R149,ITD4,FriuliVenezia_Giulia,ss8,Other_manufacturing,2030.415393,1708.789911
R149,ITD4,FriuliVenezia_Giulia,ss9,Construction,498.9413584,1099.147042
R149,ITD4,FriuliVenezia_Giulia,ss10,Distribution,1463.904391,2300.228519
R149,ITD4,FriuliVenezia_Giulia,ss11,Hotels_and_restaurant,635.6473507,667.189708
R149,ITD4,FriuliVenezia_Giulia,ss12,Transport_storage_and_communication,1020.920164,1382.815808
R149,ITD4,FriuliVenezia_Giulia,ss13,Financial_intermediation,944.7075793,721.9578932
R149,ITD4,FriuliVenezia_Giulia,ss14,Real_estate_renting_and_busine_activitie,1289.822891,5912.001447
R149,ITD4,FriuliVenezia_Giulia,ss15,Non-Market_Service,4669.12274,2183.752797
R150,ITD5,EmiliaRomagna,ss1,Agriculture,433.1122969,2419.173621
R150,ITD5,EmiliaRomagna,ss2,Mining_quarrying_and_energy_supply,464.2958385,2011.964554
R150,ITD5,EmiliaRomagna,ss3,Food_beverages_and_tobacco,1404.5135,1963.986041
R150,ITD5,EmiliaRomagna,ss4,Textiles_and_leather_etc,1138.733768,1141.980785
R150,ITD5,EmiliaRomagna,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,571.6987054,636.5915169
R150,ITD5,EmiliaRomagna,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2256.720134,1889.053269
R150,ITD5,EmiliaRomagna,ss8,Other_manufacturing,6713.645056,6836.919749
R150,ITD5,EmiliaRomagna,ss9,Construction,2234.091384,4730.322514
R150,ITD5,EmiliaRomagna,ss10,Distribution,5166.290868,9020.760161
R150,ITD5,EmiliaRomagna,ss11,Hotels_and_restaurant,2020.893757,2372.453088
R150,ITD5,EmiliaRomagna,ss12,Transport_storage_and_communication,3371.533596,5093.475862
R150,ITD5,EmiliaRomagna,ss13,Financial_intermediation,2793.344833,2577.35353
R150,ITD5,EmiliaRomagna,ss14,Real_estate_renting_and_busine_activitie,4093.446015,21809.46178
R150,ITD5,EmiliaRomagna,ss15,Non-Market_Service,14843.87787,7778.178666
R151,ITE1,Toscana,ss1,Agriculture,300.8907922,1552.232108
R151,ITE1,Toscana,ss2,Mining_quarrying_and_energy_supply,377.2847117,1848.005826
R151,ITE1,Toscana,ss3,Food_beverages_and_tobacco,523.7936654,830.6283728
R151,ITE1,Toscana,ss4,Textiles_and_leather_etc,1341.159622,1525.001632
R151,ITE1,Toscana,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,958.2652866,1208.83093
R151,ITE1,Toscana,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1104.887483,1049.31981
R151,ITE1,Toscana,ss8,Other_manufacturing,3622.292461,4179.193644
R151,ITE1,Toscana,ss9,Construction,1834.83307,3355.262864
R151,ITE1,Toscana,ss10,Distribution,3727.253898,6724.886945
R151,ITE1,Toscana,ss11,Hotels_and_restaurant,1803.93009,2201.913728
R151,ITE1,Toscana,ss12,Transport_storage_and_communication,2500.391945,3918.405248
R151,ITE1,Toscana,ss13,Financial_intermediation,2772.501599,2703.310167
R151,ITE1,Toscana,ss14,Real_estate_renting_and_busine_activitie,2829.453629,15450.91393
R151,ITE1,Toscana,ss15,Non-Market_Service,11642.49173,5856.455241
R152,ITE2,Umbria,ss1,Agriculture,56.7622806,370.1022064
R152,ITE2,Umbria,ss2,Mining_quarrying_and_energy_supply,98.2133479,397.9407268
R152,ITE2,Umbria,ss3,Food_beverages_and_tobacco,215.9803729,281.83955
R152,ITE2,Umbria,ss4,Textiles_and_leather_etc,191.7802152,179.3073278
R152,ITE2,Umbria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,48.13085479,49.99191189
R152,ITE2,Umbria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,199.8955529,155.9988862
R152,ITE2,Umbria,ss8,Other_manufacturing,982.133467,933.2164239
R152,ITE2,Umbria,ss9,Construction,500.7580851,741.428625
R152,ITE2,Umbria,ss10,Distribution,741.2761246,1456.455019
R152,ITE2,Umbria,ss11,Hotels_and_restaurant,309.0438117,406.593967
R152,ITE2,Umbria,ss12,Transport_storage_and_communication,475.9651312,807.2561134
R152,ITE2,Umbria,ss13,Financial_intermediation,535.1622202,545.56609
R152,ITE2,Umbria,ss14,Real_estate_renting_and_busine_activitie,573.1660205,3451.054585
R152,ITE2,Umbria,ss15,Non-Market_Service,2579.933848,1348.207251
R153,ITE3,Marche,ss1,Agriculture,137.4563671,592.2188346
R153,ITE3,Marche,ss2,Mining_quarrying_and_energy_supply,143.9782879,603.417871
R153,ITE3,Marche,ss3,Food_beverages_and_tobacco,246.9618458,334.0829912
R153,ITE3,Marche,ss4,Textiles_and_leather_etc,588.7886847,571.02251
R153,ITE3,Marche,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,495.8598183,533.9012704
R153,ITE3,Marche,ss6,Electrical_and_optical_equipment_and_Transport_equipment,634.5404263,513.8948785
R153,ITE3,Marche,ss8,Other_manufacturing,1979.405125,1950.917466
R153,ITE3,Marche,ss9,Construction,666.1834003,1337.780435
R153,ITE3,Marche,ss10,Distribution,1355.220414,2704.896938
R153,ITE3,Marche,ss11,Hotels_and_restaurant,547.2078262,736.0684723
R153,ITE3,Marche,ss12,Transport_storage_and_communication,885.5165165,1531.634372
R153,ITE3,Marche,ss13,Financial_intermediation,645.8609592,665.3925536
R153,ITE3,Marche,ss14,Real_estate_renting_and_busine_activitie,1097.268812,6474.581792
R153,ITE3,Marche,ss15,Non-Market_Service,5003.33398,2390.068673
R154,ITE4,Lazio,ss1,Agriculture,343.4456958,1754.684973
R154,ITE4,Lazio,ss2,Mining_quarrying_and_energy_supply,676.15551,4349.679415
R154,ITE4,Lazio,ss3,Food_beverages_and_tobacco,468.5096286,969.6760159
R154,ITE4,Lazio,ss4,Textiles_and_leather_etc,810.5547373,1202.461484
R154,ITE4,Lazio,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1627.880635,2677.488923
R154,ITE4,Lazio,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1442.880153,1786.192081
R154,ITE4,Lazio,ss8,Other_manufacturing,3002.465652,4532.53943
R154,ITE4,Lazio,ss9,Construction,4086.172683,4501.109814
R154,ITE4,Lazio,ss10,Distribution,5169.06986,10323.9651
R154,ITE4,Lazio,ss11,Hotels_and_restaurant,2466.070186,3283.803509
R154,ITE4,Lazio,ss12,Transport_storage_and_communication,4596.685778,7909.328463
R154,ITE4,Lazio,ss13,Financial_intermediation,3696.001761,2674.499305
R154,ITE4,Lazio,ss14,Real_estate_renting_and_busine_activitie,6429.444187,28023.40408
R154,ITE4,Lazio,ss15,Non-Market_Service,24419.12664,10422.64046
R155,ITF1,Abruzzo,ss1,Agriculture,76.34785515,535.1167291
R155,ITF1,Abruzzo,ss2,Mining_quarrying_and_energy_supply,127.7078419,507.3780774
R155,ITF1,Abruzzo,ss3,Food_beverages_and_tobacco,240.0952291,307.7768695
R155,ITF1,Abruzzo,ss4,Textiles_and_leather_etc,270.292731,248.3827104
R155,ITF1,Abruzzo,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,177.7936841,181.4634378
R155,ITF1,Abruzzo,ss6,Electrical_and_optical_equipment_and_Transport_equipment,466.2282819,357.7480131
R155,ITF1,Abruzzo,ss8,Other_manufacturing,1319.319845,1232.494164
R155,ITF1,Abruzzo,ss9,Construction,574.1050285,920.3541949
R155,ITF1,Abruzzo,ss10,Distribution,952.7563916,1650.081302
R155,ITF1,Abruzzo,ss11,Hotels_and_restaurant,470.96375,548.2718119
R155,ITF1,Abruzzo,ss12,Transport_storage_and_communication,716.2344264,1073.103796
R155,ITF1,Abruzzo,ss13,Financial_intermediation,534.5865223,559.2745954
R155,ITF1,Abruzzo,ss14,Real_estate_renting_and_busine_activitie,713.3621323,4315.470078
R155,ITF1,Abruzzo,ss15,Non-Market_Service,3487.999428,1737.481175
R156,ITF2,Molise,ss1,Agriculture,17.04300719,162.2247679
R156,ITF2,Molise,ss2,Mining_quarrying_and_energy_supply,34.76788067,123.1823005
R156,ITF2,Molise,ss3,Food_beverages_and_tobacco,71.78014203,81.4965282
R156,ITF2,Molise,ss4,Textiles_and_leather_etc,71.79320597,58.31620132
R156,ITF2,Molise,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,14.83605589,13.39853284
R156,ITF2,Molise,ss6,Electrical_and_optical_equipment_and_Transport_equipment,72.70469763,49.2644479
R156,ITF2,Molise,ss8,Other_manufacturing,298.3155288,245.6899002
R156,ITF2,Molise,ss9,Construction,156.0033019,234.1310067
R156,ITF2,Molise,ss10,Distribution,192.4233963,437.4688439
R156,ITF2,Molise,ss11,Hotels_and_restaurant,81.61753025,122.7831074
R156,ITF2,Molise,ss12,Transport_storage_and_communication,138.6468063,270.3600087
R156,ITF2,Molise,ss13,Financial_intermediation,91.92756361,117.2992063
R156,ITF2,Molise,ss14,Real_estate_renting_and_busine_activitie,143.3712721,1140.34458
R156,ITF2,Molise,ss15,Non-Market_Service,897.0236848,463.2124248
R157,ITF3,Campania,ss1,Agriculture,575.9913575,1412.230058
R157,ITF3,Campania,ss2,Mining_quarrying_and_energy_supply,304.7630626,1436.909375
R157,ITF3,Campania,ss3,Food_beverages_and_tobacco,522.7193331,792.5555354
R157,ITF3,Campania,ss4,Textiles_and_leather_etc,416.3689191,452.1368092
R157,ITF3,Campania,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,725.1633367,874.4514023
R157,ITF3,Campania,ss6,Electrical_and_optical_equipment_and_Transport_equipment,866.9601478,785.4894358
R157,ITF3,Campania,ss8,Other_manufacturing,2945.285651,3252.375777
R157,ITF3,Campania,ss9,Construction,2669.438873,2767.538087
R157,ITF3,Campania,ss10,Distribution,3330.033586,5982.77914
R157,ITF3,Campania,ss11,Hotels_and_restaurant,1285.839399,1538.24996
R157,ITF3,Campania,ss12,Transport_storage_and_communication,2717.973868,4203.89957
R157,ITF3,Campania,ss13,Financial_intermediation,1548.667801,1257.062646
R157,ITF3,Campania,ss14,Real_estate_renting_and_busine_activitie,3176.341645,15664.44851
R157,ITF3,Campania,ss15,Non-Market_Service,15158.78624,6072.280039
R158,ITF4,Puglia,ss1,Agriculture,928.5520077,1091.977495
R158,ITF4,Puglia,ss2,Mining_quarrying_and_energy_supply,305.3785842,1291.623139
R158,ITF4,Puglia,ss3,Food_beverages_and_tobacco,440.4842935,601.5549947
R158,ITF4,Puglia,ss4,Textiles_and_leather_etc,443.046244,433.7428909
R158,ITF4,Puglia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,778.7624299,846.3152051
R158,ITF4,Puglia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,402.8493186,329.2416089
R158,ITF4,Puglia,ss8,Other_manufacturing,2604.128813,2590.580847
R158,ITF4,Puglia,ss9,Construction,1973.239946,2330.330821
R158,ITF4,Puglia,ss10,Distribution,2062.440281,4605.892985
R158,ITF4,Puglia,ss11,Hotels_and_restaurant,609.7403743,916.8642792
R158,ITF4,Puglia,ss12,Transport_storage_and_communication,1461.284552,2825.158149
R158,ITF4,Puglia,ss13,Financial_intermediation,1074.082106,1095.587685
R158,ITF4,Puglia,ss14,Real_estate_renting_and_busine_activitie,1858.130364,10927.95266
R158,ITF4,Puglia,ss15,Non-Market_Service,11918.6076,4071.013533
R159,ITF5,Basilicata,ss1,Agriculture,73.9456829,254.1554755
R159,ITF5,Basilicata,ss2,Mining_quarrying_and_energy_supply,55.49766267,228.6031445
R159,ITF5,Basilicata,ss3,Food_beverages_and_tobacco,70.59993285,92.93781241
R159,ITF5,Basilicata,ss4,Textiles_and_leather_etc,30.82621109,29.03976601
R159,ITF5,Basilicata,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,31.48708434,32.95745032
R159,ITF5,Basilicata,ss6,Electrical_and_optical_equipment_and_Transport_equipment,49.78701026,39.13228182
R159,ITF5,Basilicata,ss8,Other_manufacturing,494.1828971,472.7199705
R159,ITF5,Basilicata,ss9,Construction,340.1763661,409.7531598
R159,ITF5,Basilicata,ss10,Distribution,302.49011,739.6297725
R159,ITF5,Basilicata,ss11,Hotels_and_restaurant,123.1212851,198.1822507
R159,ITF5,Basilicata,ss12,Transport_storage_and_communication,225.7061827,472.2964501
R159,ITF5,Basilicata,ss13,Financial_intermediation,92.92008725,85.83369027
R159,ITF5,Basilicata,ss14,Real_estate_renting_and_busine_activitie,315.5394952,1841.102795
R159,ITF5,Basilicata,ss15,Non-Market_Service,1594.769554,733.8110164
R160,ITF6,Calabria,ss1,Agriculture,850.8995334,407.135942
R160,ITF6,Calabria,ss2,Mining_quarrying_and_energy_supply,103.6812187,752.697376
R160,ITF6,Calabria,ss3,Food_beverages_and_tobacco,144.8679095,335.0266025
R160,ITF6,Calabria,ss4,Textiles_and_leather_etc,50.87161983,83.96722243
R160,ITF6,Calabria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,217.8148776,400.7606224
R160,ITF6,Calabria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,102.012533,140.5720616
R160,ITF6,Calabria,ss8,Other_manufacturing,638.7100141,1082.425508
R160,ITF6,Calabria,ss9,Construction,784.4725126,1145.19112
R160,ITF6,Calabria,ss10,Distribution,1048.066358,2082.239468
R160,ITF6,Calabria,ss11,Hotels_and_restaurant,495.1897341,646.1406796
R160,ITF6,Calabria,ss12,Transport_storage_and_communication,859.7728777,1461.139553
R160,ITF6,Calabria,ss13,Financial_intermediation,518.2350517,621.5442724
R160,ITF6,Calabria,ss14,Real_estate_renting_and_busine_activitie,768.3251227,6033.32227
R160,ITF6,Calabria,ss15,Non-Market_Service,4583.784279,2403.908561
R161,ITG1,Sicilia,ss1,Agriculture,798.8283099,1438.444471
R161,ITG1,Sicilia,ss2,Mining_quarrying_and_energy_supply,303.3116228,1763.237633
R161,ITG1,Sicilia,ss3,Food_beverages_and_tobacco,424.8433978,790.8499348
R161,ITG1,Sicilia,ss4,Textiles_and_leather_etc,160.8149688,214.1130835
R161,ITG1,Sicilia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1644.884466,2438.969262
R161,ITG1,Sicilia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,534.4136258,593.9366898
R161,ITG1,Sicilia,ss8,Other_manufacturing,1753.019947,2380.700453
R161,ITG1,Sicilia,ss9,Construction,2103.107229,2495.307522
R161,ITG1,Sicilia,ss10,Distribution,3067.314577,5320.394204
R161,ITG1,Sicilia,ss11,Hotels_and_restaurant,1204.793111,1383.488642
R161,ITG1,Sicilia,ss12,Transport_storage_and_communication,2108.428493,3136.040325
R161,ITG1,Sicilia,ss13,Financial_intermediation,1196.058706,1140.187841
R161,ITG1,Sicilia,ss14,Real_estate_renting_and_busine_activitie,2415.494229,14477.03899
R161,ITG1,Sicilia,ss15,Non-Market_Service,13186.99305,5718.19433
R162,ITG2,Sardegna,ss1,Agriculture,206.665884,587.0773818
R162,ITG2,Sardegna,ss2,Mining_quarrying_and_energy_supply,155.2033429,805.4030385
R162,ITG2,Sardegna,ss3,Food_beverages_and_tobacco,177.1084137,294.1855309
R162,ITG2,Sardegna,ss4,Textiles_and_leather_etc,92.10183,109.4874991
R162,ITG2,Sardegna,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,585.5109377,774.4130572
R162,ITG2,Sardegna,ss6,Electrical_and_optical_equipment_and_Transport_equipment,150.1033501,148.911689
R162,ITG2,Sardegna,ss8,Other_manufacturing,838.4861824,1015.143248
R162,ITG2,Sardegna,ss9,Construction,720.8335163,981.8669121
R162,ITG2,Sardegna,ss10,Distribution,1337.133259,2039.361128
R162,ITG2,Sardegna,ss11,Hotels_and_restaurant,623.6529727,632.2125199
R162,ITG2,Sardegna,ss12,Transport_storage_and_communication,924.6279065,1212.046048
R162,ITG2,Sardegna,ss13,Financial_intermediation,466.6697507,415.7158371
R162,ITG2,Sardegna,ss14,Real_estate_renting_and_busine_activitie,976.8237976,5386.816659
R162,ITG2,Sardegna,ss15,Non-Market_Service,4145.184653,2198.530316
R163,LT00,Lietuva,ss1,Agriculture,168.2296836,761.9764569
R163,LT00,Lietuva,ss2,Mining_quarrying_and_energy_supply,231.0888487,635.4565001
R163,LT00,Lietuva,ss3,Food_beverages_and_tobacco,353.565572,423.5708647
R163,LT00,Lietuva,ss4,Textiles_and_leather_etc,285.2236415,156.7234754
R163,LT00,Lietuva,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,307.9335353,742.6430496
R163,LT00,Lietuva,ss6,Electrical_and_optical_equipment_and_Transport_equipment,224.6425164,250.7858844
R163,LT00,Lietuva,ss8,Other_manufacturing,856.4259708,741.175638
R163,LT00,Lietuva,ss9,Construction,1027.594143,870.6439022
R163,LT00,Lietuva,ss10,Distribution,1667.563018,1954.265837
R163,LT00,Lietuva,ss11,Hotels_and_restaurant,180.3655073,111.6109501
R163,LT00,Lietuva,ss12,Transport_storage_and_communication,764.2316501,1990.675382
R163,LT00,Lietuva,ss13,Financial_intermediation,220.9557931,398.3031269
R163,LT00,Lietuva,ss14,Real_estate_renting_and_busine_activitie,507.892186,2112.858037
R163,LT00,Lietuva,ss15,Non-Market_Service,2397.668719,1284.721883
R164,LU00,Luxembourg_GrandD,ss1,Agriculture,20.46113498,97.73885705
R164,LU00,Luxembourg_GrandD,ss2,Mining_quarrying_and_energy_supply,112.9188274,360.4811726
R164,LU00,Luxembourg_GrandD,ss3,Food_beverages_and_tobacco,127.5245128,110.8754792
R164,LU00,Luxembourg_GrandD,ss4,Textiles_and_leather_etc,71.07861217,111.5213878
R164,LU00,Luxembourg_GrandD,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,217.5657422,163.8342419
R164,LU00,Luxembourg_GrandD,ss6,Electrical_and_optical_equipment_and_Transport_equipment,121.580037,73.01996303
R164,LU00,Luxembourg_GrandD,ss8,Other_manufacturing,915.1683029,605.7316971
R164,LU00,Luxembourg_GrandD,ss9,Construction,1101.924423,649.3755932
R164,LU00,Luxembourg_GrandD,ss10,Distribution,1254.646619,1454.653309
R164,LU00,Luxembourg_GrandD,ss11,Hotels_and_restaurant,299.054202,217.4457901
R164,LU00,Luxembourg_GrandD,ss12,Transport_storage_and_communication,1010.659546,1663.54039
R164,LU00,Luxembourg_GrandD,ss13,Financial_intermediation,3160.028291,5849.171733
R164,LU00,Luxembourg_GrandD,ss14,Real_estate_renting_and_busine_activitie,1666.7568,4298.94304
R164,LU00,Luxembourg_GrandD,ss15,Non-Market_Service,3323.608153,1504.691696
R165,LV00,Latvija,ss1,Agriculture,129.2309282,361.4955691
R165,LV00,Latvija,ss2,Mining_quarrying_and_energy_supply,111.7902867,270.8341399
R165,LV00,Latvija,ss3,Food_beverages_and_tobacco,170.1126764,144.0945074
R165,LV00,Latvija,ss4,Textiles_and_leather_etc,87.65585272,52.02339226
R165,LV00,Latvija,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,60.69546697,68.74253876
R165,LV00,Latvija,ss6,Electrical_and_optical_equipment_and_Transport_equipment,81.44058421,55.39386944
R165,LV00,Latvija,ss8,Other_manufacturing,447.7965089,481.027854
R165,LV00,Latvija,ss9,Construction,733.9930746,298.8083589
R165,LV00,Latvija,ss10,Distribution,989.7755809,1926.846759
R165,LV00,Latvija,ss11,Hotels_and_restaurant,142.1721883,123.1045957
R165,LV00,Latvija,ss12,Transport_storage_and_communication,547.2370912,1054.380367
R165,LV00,Latvija,ss13,Financial_intermediation,289.8119523,660.0638362
R165,LV00,Latvija,ss14,Real_estate_renting_and_busine_activitie,524.2939931,1562.218113
R165,LV00,Latvija,ss15,Non-Market_Service,1622.155694,993.2031304
R166,MT00,Malta,ss1,Agriculture,26.6646461,90.7313797
R166,MT00,Malta,ss2,Mining_quarrying_and_energy_supply,35.33493156,52.76225703
R166,MT00,Malta,ss3,Food_beverages_and_tobacco,47.35902857,43.74832249
R166,MT00,Malta,ss4,Textiles_and_leather_etc,20.47093402,19.96547885
R166,MT00,Malta,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,43.01068896,90.13849071
R166,MT00,Malta,ss6,Electrical_and_optical_equipment_and_Transport_equipment,105.426332,98.16046317
R166,MT00,Malta,ss8,Other_manufacturing,105.2997519,118.5554249
