Region,RegionCode,RegionName,SectorCode,SectorName,sp60,sp61
R132,GR43,Kriti,ss13,Financial_intermediation,115.8730449,169.1728748
R132,GR43,Kriti,ss14,Real_estate_renting_and_busine_activitie,87.85513433,1073.563782
R132,GR43,Kriti,ss15,Non-Market_Service,835.3736669,771.5718603
R133,HU10,KozepMagyarorszag,ss1,Agriculture,133.0458414,346.6824851
R133,HU10,KozepMagyarorszag,ss2,Mining_quarrying_and_energy_supply,200.8855165,430.1428742
R133,HU10,KozepMagyarorszag,ss3,Food_beverages_and_tobacco,308.6093643,361.2655071
R133,HU10,KozepMagyarorszag,ss4,Textiles_and_leather_etc,153.0182047,81.09454491
R133,HU10,KozepMagyarorszag,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,499.4497398,995.552085
R133,HU10,KozepMagyarorszag,ss6,Electrical_and_optical_equipment_and_Transport_equipment,730.6969526,1174.436797
R133,HU10,KozepMagyarorszag,ss8,Other_manufacturing,791.5766423,664.301793
R133,HU10,KozepMagyarorszag,ss9,Construction,670.749261,639.6615048
R133,HU10,KozepMagyarorszag,ss10,Distribution,1738.676166,1544.647494
R133,HU10,KozepMagyarorszag,ss11,Hotels_and_restaurant,319.6404529,171.2686133
R133,HU10,KozepMagyarorszag,ss12,Transport_storage_and_communication,907.3321625,1406.16061
R133,HU10,KozepMagyarorszag,ss13,Financial_intermediation,695.3848317,778.561163
R133,HU10,KozepMagyarorszag,ss14,Real_estate_renting_and_busine_activitie,1866.992251,3812.738699
R133,HU10,KozepMagyarorszag,ss15,Non-Market_Service,4068.381456,2689.491167
R134,HU21,KozepDunantul,ss1,Agriculture,104.8911362,242.5977163
R134,HU21,KozepDunantul,ss2,Mining_quarrying_and_energy_supply,93.57385178,181.6210315
R134,HU21,KozepDunantul,ss3,Food_beverages_and_tobacco,100.357621,107.4038094
R134,HU21,KozepDunantul,ss4,Textiles_and_leather_etc,38.87330507,18.91189211
R134,HU21,KozepDunantul,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,96.19368039,174.0951367
R134,HU21,KozepDunantul,ss6,Electrical_and_optical_equipment_and_Transport_equipment,242.7706771,352.2755613
R134,HU21,KozepDunantul,ss8,Other_manufacturing,320.1378417,247.6950809
R134,HU21,KozepDunantul,ss9,Construction,121.7483707,179.5453534
R134,HU21,KozepDunantul,ss10,Distribution,365.9690537,280.1660777
R134,HU21,KozepDunantul,ss11,Hotels_and_restaurant,78.7305909,36.10451841
R134,HU21,KozepDunantul,ss12,Transport_storage_and_communication,173.0021168,227.0323704
R134,HU21,KozepDunantul,ss13,Financial_intermediation,64.60168948,143.2689763
R134,HU21,KozepDunantul,ss14,Real_estate_renting_and_busine_activitie,198.8251867,756.6248381
R134,HU21,KozepDunantul,ss15,Non-Market_Service,964.6462687,530.5891358
R135,HU22,NyugatDunantul,ss1,Agriculture,89.51395002,299.8568996
R135,HU22,NyugatDunantul,ss2,Mining_quarrying_and_energy_supply,63.040089,168.5393564
R135,HU22,NyugatDunantul,ss3,Food_beverages_and_tobacco,107.0543487,157.5103411
R135,HU22,NyugatDunantul,ss4,Textiles_and_leather_etc,57.09992573,38.27343276
R135,HU22,NyugatDunantul,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,64.78099346,161.4262571
R135,HU22,NyugatDunantul,ss6,Electrical_and_optical_equipment_and_Transport_equipment,198.2721582,394.6157044
R135,HU22,NyugatDunantul,ss8,Other_manufacturing,259.5309158,275.2392733
R135,HU22,NyugatDunantul,ss9,Construction,127.4199387,191.9781212
R135,HU22,NyugatDunantul,ss10,Distribution,410.1399228,279.6462912
R135,HU22,NyugatDunantul,ss11,Hotels_and_restaurant,116.9286194,47.70128812
R135,HU22,NyugatDunantul,ss12,Transport_storage_and_communication,240.5591832,280.7364813
R135,HU22,NyugatDunantul,ss13,Financial_intermediation,74.72327213,166.34518
R135,HU22,NyugatDunantul,ss14,Real_estate_renting_and_busine_activitie,208.5116372,797.865495
R135,HU22,NyugatDunantul,ss15,Non-Market_Service,912.4773606,592.5292467
R136,HU23,DelDunantul,ss1,Agriculture,89.33322741,233.2612343
R136,HU23,DelDunantul,ss2,Mining_quarrying_and_energy_supply,88.44221991,132.6218492
R136,HU23,DelDunantul,ss3,Food_beverages_and_tobacco,70.55137714,58.01406947
R136,HU23,DelDunantul,ss4,Textiles_and_leather_etc,32.33291276,12.06587907
R136,HU23,DelDunantul,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,40.66579774,56.86918551
R136,HU23,DelDunantul,ss6,Electrical_and_optical_equipment_and_Transport_equipment,140.1727034,157.4103394
R136,HU23,DelDunantul,ss8,Other_manufacturing,140.060448,82.80620501
R136,HU23,DelDunantul,ss9,Construction,94.34564774,128.6847031
R136,HU23,DelDunantul,ss10,Distribution,256.5086276,192.1155942
R136,HU23,DelDunantul,ss11,Hotels_and_restaurant,56.1803858,25.28514128
R136,HU23,DelDunantul,ss12,Transport_storage_and_communication,156.5622371,203.0696345
R136,HU23,DelDunantul,ss13,Financial_intermediation,54.00029735,115.2501596
R136,HU23,DelDunantul,ss14,Real_estate_renting_and_busine_activitie,146.3663879,556.6779487
R136,HU23,DelDunantul,ss15,Non-Market_Service,714.3993504,432.3914433
R137,HU31,eszakMagyarorszag,ss1,Agriculture,54.79639596,247.528639
R137,HU31,eszakMagyarorszag,ss2,Mining_quarrying_and_energy_supply,90.72944643,152.8676935
R137,HU31,eszakMagyarorszag,ss3,Food_beverages_and_tobacco,91.32645289,84.63254197
R137,HU31,eszakMagyarorszag,ss4,Textiles_and_leather_etc,54.20623333,22.81823865
R137,HU31,eszakMagyarorszag,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,43.4785676,68.41530967
R137,HU31,eszakMagyarorszag,ss6,Electrical_and_optical_equipment_and_Transport_equipment,178.3545282,225.1923754
R137,HU31,eszakMagyarorszag,ss8,Other_manufacturing,230.0091046,153.7013492
R137,HU31,eszakMagyarorszag,ss9,Construction,114.4589851,141.3681841
R137,HU31,eszakMagyarorszag,ss10,Distribution,310.5718989,204.5652377
R137,HU31,eszakMagyarorszag,ss11,Hotels_and_restaurant,54.23396735,21.39565794
R137,HU31,eszakMagyarorszag,ss12,Transport_storage_and_communication,190.0478313,215.4546206
R137,HU31,eszakMagyarorszag,ss13,Financial_intermediation,54.0804113,132.7430096
R137,HU31,eszakMagyarorszag,ss14,Real_estate_renting_and_busine_activitie,136.2463952,585.3697598
R137,HU31,eszakMagyarorszag,ss15,Non-Market_Service,892.3716262,479.1152257
R138,HU32,eszakAlfold,ss1,Agriculture,91.86057314,351.5000457
R138,HU32,eszakAlfold,ss2,Mining_quarrying_and_energy_supply,66.12387451,136.4553576
R138,HU32,eszakAlfold,ss3,Food_beverages_and_tobacco,122.6645247,139.0481241
R138,HU32,eszakAlfold,ss4,Textiles_and_leather_etc,57.76914122,29.74604429
R138,HU32,eszakAlfold,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,82.99677987,159.6083592
R138,HU32,eszakAlfold,ss6,Electrical_and_optical_equipment_and_Transport_equipment,162.3804862,250.8443785
R138,HU32,eszakAlfold,ss8,Other_manufacturing,237.0792398,193.5537128
R138,HU32,eszakAlfold,ss9,Construction,123.0885124,193.3625147
R138,HU32,eszakAlfold,ss10,Distribution,418.6087401,294.4306831
R138,HU32,eszakAlfold,ss11,Hotels_and_restaurant,70.62935221,29.78567941
R138,HU32,eszakAlfold,ss12,Transport_storage_and_communication,229.9696396,278.6425132
R138,HU32,eszakAlfold,ss13,Financial_intermediation,69.62171251,162.3714887
R138,HU32,eszakAlfold,ss14,Real_estate_renting_and_busine_activitie,183.8321456,752.5191233
R138,HU32,eszakAlfold,ss15,Non-Market_Service,1025.822196,620.9171409
R139,HU33,DelAlfold,ss1,Agriculture,89.44939377,349.2552344
R139,HU33,DelAlfold,ss2,Mining_quarrying_and_energy_supply,63.39694012,91.07374299
R139,HU33,DelAlfold,ss3,Food_beverages_and_tobacco,148.8400179,117.3680547
R139,HU33,DelAlfold,ss4,Textiles_and_leather_etc,35.99013038,12.87966774
R139,HU33,DelAlfold,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,113.6487818,152.2574892
R139,HU33,DelAlfold,ss6,Electrical_and_optical_equipment_and_Transport_equipment,139.249974,149.8763472
R139,HU33,DelAlfold,ss8,Other_manufacturing,254.6914872,144.5065722
R139,HU33,DelAlfold,ss9,Construction,133.0934678,162.2558047
R139,HU33,DelAlfold,ss10,Distribution,366.4841459,273.5112709
R139,HU33,DelAlfold,ss11,Hotels_and_restaurant,62.49249017,28.01003568
R139,HU33,DelAlfold,ss12,Transport_storage_and_communication,197.2286133,254.3631422
R139,HU33,DelAlfold,ss13,Financial_intermediation,68.42687399,159.9014064
R139,HU33,DelAlfold,ss14,Real_estate_renting_and_busine_activitie,172.0827097,711.7216356
R139,HU33,DelAlfold,ss15,Non-Market_Service,951.9082983,567.3667587
R140,IE01,Border_Midlands_and_Western,ss1,Agriculture,81.41847028,635.1415924
R140,IE01,Border_Midlands_and_Western,ss2,Mining_quarrying_and_energy_supply,189.3310812,164.7935015
R140,IE01,Border_Midlands_and_Western,ss3,Food_beverages_and_tobacco,509.6112718,592.7610055
R140,IE01,Border_Midlands_and_Western,ss4,Textiles_and_leather_etc,35.92406583,9.030916248
R140,IE01,Border_Midlands_and_Western,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,437.0138934,1895.068137
R140,IE01,Border_Midlands_and_Western,ss6,Electrical_and_optical_equipment_and_Transport_equipment,679.2747798,720.8302976
R140,IE01,Border_Midlands_and_Western,ss8,Other_manufacturing,702.4151895,599.2553427
R140,IE01,Border_Midlands_and_Western,ss9,Construction,1115.962944,767.6102257
R140,IE01,Border_Midlands_and_Western,ss10,Distribution,915.4742838,1193.007905
R140,IE01,Border_Midlands_and_Western,ss11,Hotels_and_restaurant,340.9681643,221.1061869
R140,IE01,Border_Midlands_and_Western,ss12,Transport_storage_and_communication,415.6730085,480.0058755
R140,IE01,Border_Midlands_and_Western,ss13,Financial_intermediation,391.8216472,1423.41731
R140,IE01,Border_Midlands_and_Western,ss14,Real_estate_renting_and_busine_activitie,485.2276333,2654.539871
R140,IE01,Border_Midlands_and_Western,ss15,Non-Market_Service,3870.390044,876.3583006
R141,IE02,Southern_and_Eastern,ss1,Agriculture,296.2471512,1905.148073
R141,IE02,Southern_and_Eastern,ss2,Mining_quarrying_and_energy_supply,569.6761099,1229.634067
R141,IE02,Southern_and_Eastern,ss3,Food_beverages_and_tobacco,1268.898731,3653.619771
R141,IE02,Southern_and_Eastern,ss4,Textiles_and_leather_etc,177.0016439,110.3211498
R141,IE02,Southern_and_Eastern,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1081.041933,11289.52964
R141,IE02,Southern_and_Eastern,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1556.136594,4091.961449
R141,IE02,Southern_and_Eastern,ss8,Other_manufacturing,1885.597933,3998.80048
R141,IE02,Southern_and_Eastern,ss9,Construction,5240.328168,2919.203127
R141,IE02,Southern_and_Eastern,ss10,Distribution,4304.252161,5277.985125
R141,IE02,Southern_and_Eastern,ss11,Hotels_and_restaurant,1436.815469,884.1172256
R141,IE02,Southern_and_Eastern,ss12,Transport_storage_and_communication,2798.873637,3054.869279
R141,IE02,Southern_and_Eastern,ss13,Financial_intermediation,2736.558244,6932.658085
R141,IE02,Southern_and_Eastern,ss14,Real_estate_renting_and_busine_activitie,3390.06307,12649.27248
R141,IE02,Southern_and_Eastern,ss15,Non-Market_Service,12814.6591,4052.695836
R142,ITC1,Piemonte,ss1,Agriculture,143.5764981,2197.008414
R142,ITC1,Piemonte,ss2,Mining_quarrying_and_energy_supply,498.542092,1787.124488
R142,ITC1,Piemonte,ss3,Food_beverages_and_tobacco,788.3884088,1205.614445
R142,ITC1,Piemonte,ss4,Textiles_and_leather_etc,1301.744286,1147.921546
R142,ITC1,Piemonte,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1169.10399,1188.765567
R142,ITC1,Piemonte,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1899.511234,1454.963736
R142,ITC1,Piemonte,ss8,Other_manufacturing,6155.026561,5653.750213
R142,ITC1,Piemonte,ss9,Construction,1591.655452,3580.52078
R142,ITC1,Piemonte,ss10,Distribution,3369.652359,8422.023822
R142,ITC1,Piemonte,ss11,Hotels_and_restaurant,1170.544996,1733.615181
R142,ITC1,Piemonte,ss12,Transport_storage_and_communication,2583.539369,5192.253184
R142,ITC1,Piemonte,ss13,Financial_intermediation,2597.014338,2361.957997
R142,ITC1,Piemonte,ss14,Real_estate_renting_and_busine_activitie,3843.33905,18318.59668
R142,ITC1,Piemonte,ss15,Non-Market_Service,11948.17359,6681.948667
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss1,Agriculture,14.41287139,51.01107533
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss2,Mining_quarrying_and_energy_supply,21.34121743,87.81458113
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss3,Food_beverages_and_tobacco,18.06497369,31.39620168
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss4,Textiles_and_leather_etc,2.824338765,2.823162595
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,14.2545062,16.44869273
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss6,Electrical_and_optical_equipment_and_Transport_equipment,51.80550717,44.931276
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss8,Other_manufacturing,129.4453367,134.9570572
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss9,Construction,92.70865199,144.6724464
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss10,Distribution,104.0948347,236.9755975
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss11,Hotels_and_restaurant,77.28937529,102.2755794
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss12,Transport_storage_and_communication,84.8464547,153.6468533
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss13,Financial_intermediation,30.79023392,53.35494197
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss14,Real_estate_renting_and_busine_activitie,66.16393818,658.3305998
R143,ITC2,Valle_dAosta_Vallee_dAoste,ss15,Non-Market_Service,548.3750241,241.7207148
R144,ITC3,Liguria,ss1,Agriculture,51.88941471,708.9507889
R144,ITC3,Liguria,ss2,Mining_quarrying_and_energy_supply,144.6581143,560.1608746
R144,ITC3,Liguria,ss3,Food_beverages_and_tobacco,152.5238707,251.280855
R144,ITC3,Liguria,ss4,Textiles_and_leather_etc,110.8395054,105.2058659
R144,ITC3,Liguria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,611.4017176,669.5694918
R144,ITC3,Liguria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,583.5254525,480.8537588
R144,ITC3,Liguria,ss8,Other_manufacturing,1311.509004,1297.076691
R144,ITC3,Liguria,ss9,Construction,674.6356261,1257.054558
R144,ITC3,Liguria,ss10,Distribution,1365.940908,2901.212688
R144,ITC3,Liguria,ss11,Hotels_and_restaurant,613.7759041,765.48525
R144,ITC3,Liguria,ss12,Transport_storage_and_communication,1155.775943,1964.876321
R144,ITC3,Liguria,ss13,Financial_intermediation,818.6436577,989.2467188
R144,ITC3,Liguria,ss14,Real_estate_renting_and_busine_activitie,1017.226569,6671.611913
R144,ITC3,Liguria,ss15,Non-Market_Service,4727.863449,2482.392681
R145,ITC4,Lombardia,ss1,Agriculture,412.0579351,4154.754113
R145,ITC4,Lombardia,ss2,Mining_quarrying_and_energy_supply,1191.573987,4745.656895
R145,ITC4,Lombardia,ss3,Food_beverages_and_tobacco,1864.430997,3176.781276
R145,ITC4,Lombardia,ss4,Textiles_and_leather_etc,4476.401797,4402.673275
R145,ITC4,Lombardia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,3544.248521,4009.545352
R145,ITC4,Lombardia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,5607.043328,4789.473425
R145,ITC4,Lombardia,ss8,Other_manufacturing,13449.41393,13762.15045
R145,ITC4,Lombardia,ss9,Construction,5150.948675,8289.22552
R145,ITC4,Lombardia,ss10,Distribution,9355.848487,21690.01002
R145,ITC4,Lombardia,ss11,Hotels_and_restaurant,3280.797221,4530.931292
R145,ITC4,Lombardia,ss12,Transport_storage_and_communication,6452.064031,12065.35719
R145,ITC4,Lombardia,ss13,Financial_intermediation,7333.515265,6606.826346
R145,ITC4,Lombardia,ss14,Real_estate_renting_and_busine_activitie,9689.674242,44798.43142
R145,ITC4,Lombardia,ss15,Non-Market_Service,26022.60393,15720.22589
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss1,Agriculture,28.69469019,391.4531328
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss2,Mining_quarrying_and_energy_supply,49.58282004,193.5741202
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss3,Food_beverages_and_tobacco,114.5616736,188.8452587
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss4,Textiles_and_leather_etc,25.52160175,24.02499492
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,34.03819016,36.99734312
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss6,Electrical_and_optical_equipment_and_Transport_equipment,96.30334254,78.58503084
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss8,Other_manufacturing,579.8931416,568.2723681
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss9,Construction,326.4285172,455.8533855
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss10,Distribution,551.5422768,1263.666747
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss11,Hotels_and_restaurant,328.3631405,419.027257
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss12,Transport_storage_and_communication,300.0645174,528.54193
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss13,Financial_intermediation,592.6818062,670.2257937
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss14,Real_estate_renting_and_busine_activitie,279.5733959,1943.17001
R146,ITD1,Provincia_Autonoma_BolzanoBozen,ss15,Non-Market_Service,2251.98526,878.804935
R147,ITD2,Provincia_Autonoma_Trento,ss1,Agriculture,43.22343909,276.5463341
R147,ITD2,Provincia_Autonoma_Trento,ss2,Mining_quarrying_and_energy_supply,65.12535077,300.7713399
R147,ITD2,Provincia_Autonoma_Trento,ss3,Food_beverages_and_tobacco,73.5802199,141.8610337
R147,ITD2,Provincia_Autonoma_Trento,ss4,Textiles_and_leather_etc,81.76252898,90.18257689
R147,ITD2,Provincia_Autonoma_Trento,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,37.16562856,47.31602479
R147,ITD2,Provincia_Autonoma_Trento,ss6,Electrical_and_optical_equipment_and_Transport_equipment,94.2538749,90.15828115
R147,ITD2,Provincia_Autonoma_Trento,ss8,Other_manufacturing,518.1745755,600.239505
R147,ITD2,Provincia_Autonoma_Trento,ss9,Construction,245.1780524,462.4879174
R147,ITD2,Provincia_Autonoma_Trento,ss10,Distribution,414.19394,1048.595062
R147,ITD2,Provincia_Autonoma_Trento,ss11,Hotels_and_restaurant,238.2552408,337.7974925
R147,ITD2,Provincia_Autonoma_Trento,ss12,Transport_storage_and_communication,292.0225469,574.124222
R147,ITD2,Provincia_Autonoma_Trento,ss13,Financial_intermediation,605.5057953,616.8530298
R147,ITD2,Provincia_Autonoma_Trento,ss14,Real_estate_renting_and_busine_activitie,315.2842598,1987.833217
R147,ITD2,Provincia_Autonoma_Trento,ss15,Non-Market_Service,1776.757557,895.5571696
R148,ITD3,Veneto,ss1,Agriculture,302.9915861,2609.251522
R148,ITD3,Veneto,ss2,Mining_quarrying_and_energy_supply,381.0272331,1549.240472
R148,ITD3,Veneto,ss3,Food_beverages_and_tobacco,962.2952227,1668.438836
R148,ITD3,Veneto,ss4,Textiles_and_leather_etc,1914.254943,1914.761299
R148,ITD3,Veneto,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,757.4535358,873.7077388
R148,ITD3,Veneto,ss6,Electrical_and_optical_equipment_and_Transport_equipment,2244.476283,1950.101288
R148,ITD3,Veneto,ss8,Other_manufacturing,6267.231075,6527.272822
R148,ITD3,Veneto,ss9,Construction,2279.904658,4358.252698
R148,ITD3,Veneto,ss10,Distribution,4412.702171,9934.065634
R148,ITD3,Veneto,ss11,Hotels_and_restaurant,2039.850342,2724.988058
R148,ITD3,Veneto,ss12,Transport_storage_and_communication,2860.169593,5184.79639
R148,ITD3,Veneto,ss13,Financial_intermediation,2333.186396,2890.170581
R148,ITD3,Veneto,ss14,Real_estate_renting_and_busine_activitie,3199.015901,20644.86337
R148,ITD3,Veneto,ss15,Non-Market_Service,13444.05587,7315.047671
R149,ITD4,FriuliVenezia_Giulia,ss1,Agriculture,93.46586965,545.8543165
R149,ITD4,FriuliVenezia_Giulia,ss2,Mining_quarrying_and_energy_supply,125.4447122,405.1261667
R149,ITD4,FriuliVenezia_Giulia,ss3,Food_beverages_and_tobacco,205.9287082,283.1320051
R149,ITD4,FriuliVenezia_Giulia,ss4,Textiles_and_leather_etc,125.5110961,99.43520281
R149,ITD4,FriuliVenezia_Giulia,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,102.9112045,94.08880532
R149,ITD4,FriuliVenezia_Giulia,ss6,Electrical_and_optical_equipment_and_Transport_equipment,449.8491536,309.4370882
R149,ITD4,FriuliVenezia_Giulia,ss8,Other_manufacturing,1821.214635,1501.957321
R149,ITD4,FriuliVenezia_Giulia,ss9,Construction,478.6990676,1031.228744
R149,ITD4,FriuliVenezia_Giulia,ss10,Distribution,1253.600341,2323.043359
R149,ITD4,FriuliVenezia_Giulia,ss11,Hotels_and_restaurant,522.4543732,570.1458328
R149,ITD4,FriuliVenezia_Giulia,ss12,Transport_storage_and_communication,869.0227075,1290.545014
R149,ITD4,FriuliVenezia_Giulia,ss13,Financial_intermediation,741.7747094,706.4935962
R149,ITD4,FriuliVenezia_Giulia,ss14,Real_estate_renting_and_busine_activitie,1022.618863,5231.010642
R149,ITD4,FriuliVenezia_Giulia,ss15,Non-Market_Service,4130.730325,1909.503769
R150,ITD5,EmiliaRomagna,ss1,Agriculture,365.4752088,2679.892483
R150,ITD5,EmiliaRomagna,ss2,Mining_quarrying_and_energy_supply,478.7217914,1864.282167
R150,ITD5,EmiliaRomagna,ss3,Food_beverages_and_tobacco,1249.071679,2074.818256
R150,ITD5,EmiliaRomagna,ss4,Textiles_and_leather_etc,1220.664746,1170.135912
R150,ITD5,EmiliaRomagna,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,580.8053435,642.1758421
R150,ITD5,EmiliaRomagna,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1894.760534,1577.757854
R150,ITD5,EmiliaRomagna,ss8,Other_manufacturing,6098.382134,6087.967338
R150,ITD5,EmiliaRomagna,ss9,Construction,2094.142305,3657.840503
R150,ITD5,EmiliaRomagna,ss10,Distribution,4173.062347,8925.553289
R150,ITD5,EmiliaRomagna,ss11,Hotels_and_restaurant,1905.967699,2418.747741
R150,ITD5,EmiliaRomagna,ss12,Transport_storage_and_communication,2739.66104,4718.000729
R150,ITD5,EmiliaRomagna,ss13,Financial_intermediation,2178.05697,2574.590484
R150,ITD5,EmiliaRomagna,ss14,Real_estate_renting_and_busine_activitie,3132.593196,19282.03153
R150,ITD5,EmiliaRomagna,ss15,Non-Market_Service,12659.52179,6842.320818
R151,ITE1,Toscana,ss1,Agriculture,293.6225323,1598.582224
R151,ITE1,Toscana,ss2,Mining_quarrying_and_energy_supply,383.0736407,1788.59739
R151,ITE1,Toscana,ss3,Food_beverages_and_tobacco,404.0885344,806.7339319
R151,ITE1,Toscana,ss4,Textiles_and_leather_etc,1400.913301,1613.316587
R151,ITE1,Toscana,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,751.0688773,997.1288229
R151,ITE1,Toscana,ss6,Electrical_and_optical_equipment_and_Transport_equipment,919.2668432,919.90038
R151,ITE1,Toscana,ss8,Other_manufacturing,3220.540994,3859.109162
R151,ITE1,Toscana,ss9,Construction,1541.491977,2823.120036
R151,ITE1,Toscana,ss10,Distribution,3243.783296,6777.284661
R151,ITE1,Toscana,ss11,Hotels_and_restaurant,1564.63029,1948.41417
R151,ITE1,Toscana,ss12,Transport_storage_and_communication,2242.408666,3783.023403
R151,ITE1,Toscana,ss13,Financial_intermediation,2343.311112,2712.166618
R151,ITE1,Toscana,ss14,Real_estate_renting_and_busine_activitie,2394.394985,14199.66345
R151,ITE1,Toscana,ss15,Non-Market_Service,10295.65298,5318.414234
R152,ITE2,Umbria,ss1,Agriculture,69.65441103,398.1133312
R152,ITE2,Umbria,ss2,Mining_quarrying_and_energy_supply,83.97231468,321.4224578
R152,ITE2,Umbria,ss3,Food_beverages_and_tobacco,191.6569309,312.2659344
R152,ITE2,Umbria,ss4,Textiles_and_leather_etc,220.8805721,207.2636807
R152,ITE2,Umbria,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,34.53575687,37.4011948
R152,ITE2,Umbria,ss6,Electrical_and_optical_equipment_and_Transport_equipment,150.2176713,122.4260328
R152,ITE2,Umbria,ss8,Other_manufacturing,887.024843,867.3131262
R152,ITE2,Umbria,ss9,Construction,391.411922,652.4051457
R152,ITE2,Umbria,ss10,Distribution,607.2012233,1466.123669
R152,ITE2,Umbria,ss11,Hotels_and_restaurant,254.456093,361.2539647
R152,ITE2,Umbria,ss12,Transport_storage_and_communication,410.1081307,792.7915207
R152,ITE2,Umbria,ss13,Financial_intermediation,426.6903888,544.6798163
R152,ITE2,Umbria,ss14,Real_estate_renting_and_busine_activitie,455.5796304,3133.577413
R152,ITE2,Umbria,ss15,Non-Market_Service,2293.791589,1217.653503
R153,ITE3,Marche,ss1,Agriculture,117.722605,703.8222443
R153,ITE3,Marche,ss2,Mining_quarrying_and_energy_supply,126.9076085,446.1385096
R153,ITE3,Marche,ss3,Food_beverages_and_tobacco,222.3729887,333.4294464
R153,ITE3,Marche,ss4,Textiles_and_leather_etc,629.4741786,544.6270325
R153,ITE3,Marche,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,512.7087196,511.5255982
R153,ITE3,Marche,ss6,Electrical_and_optical_equipment_and_Transport_equipment,528.794013,397.506958
R153,ITE3,Marche,ss8,Other_manufacturing,1857.126663,1675.197974
R153,ITE3,Marche,ss9,Construction,515.758298,1107.245736
R153,ITE3,Marche,ss10,Distribution,1142.541101,2630.350403
R153,ITE3,Marche,ss11,Hotels_and_restaurant,506.5229414,694.2371573
R153,ITE3,Marche,ss12,Transport_storage_and_communication,787.4295351,1462.742374
R153,ITE3,Marche,ss13,Financial_intermediation,556.8728417,649.7360087
R153,ITE3,Marche,ss14,Real_estate_renting_and_busine_activitie,941.1065162,5658.946366
R153,ITE3,Marche,ss15,Non-Market_Service,4226.398772,2093.200284
R154,ITE4,Lazio,ss1,Agriculture,309.6328556,1729.446721
R154,ITE4,Lazio,ss2,Mining_quarrying_and_energy_supply,710.2856557,3347.70893
R154,ITE4,Lazio,ss3,Food_beverages_and_tobacco,509.5758205,1019.668118
R154,ITE4,Lazio,ss4,Textiles_and_leather_etc,876.8146174,1010.55639
R154,ITE4,Lazio,ss5,Coke_refined_petroleum_nuclear_fuel_and_chemicals_etc,1767.854124,2349.442846
R154,ITE4,Lazio,ss6,Electrical_and_optical_equipment_and_Transport_equipment,1251.699599,1252.434991
R154,ITE4,Lazio,ss8,Other_manufacturing,3260.77026,3920.508121
